parent,child,Count,Growth_Rate,Type
,Morrow,1777,0.30446368719824524,Overall
Morrow,Technology,117,0.7233734664642928,Sector
Morrow,Healthcare,169,0.24764991267343073,Sector
Morrow,Finance,105,0.6268198904817576,Sector
Morrow,Energy,189,0.3987405183931171,Sector
Morrow,Consumer Goods,222,0.8076067342313025,Sector
Morrow,Utilities,89,0.6790473647117874,Sector
Morrow,Real Estate,61,0.6383886139194608,Sector
Morrow,Telecommunications,280,0.5987435097266006,Sector
Morrow,Materials,134,0.6495252879296769,Sector
Morrow,Industrials,156,0.6087070624527876,Sector
Morrow,Consumer Services,58,0.27338816848167125,Sector
Morrow,Transportation,197,0.9230135675958758,Sector
Technology,Software,49,0.2882593831780893,Industry
Technology,Hardware,59,0.8599185581224416,Industry
Technology,IT Services,9,0.6228791523348537,Industry
Healthcare,Pharmaceuticals,82,0.05807335941229741,Industry
Healthcare,Medical Devices,45,0.03258716653198346,Industry
Healthcare,Healthcare Services,42,0.7211490200536067,Industry
Finance,Banking,55,0.24656843002107054,Industry
Finance,Insurance,1,0.36293962310122907,Industry
Finance,Investment Services,49,0.5043993703828797,Industry
Energy,Oil & Gas,25,0.12531835453174167,Industry
Energy,Renewable Energy,97,0.409297810765492,Industry
Energy,Energy Exploration,67,0.7616462059820119,Industry
Consumer Goods,Food & Beverage,54,0.9487924314171833,Industry
Consumer Goods,Household Products,90,0.3461846409512265,Industry
Consumer Goods,Apparel,78,0.5962816345236036,Industry
Utilities,Electric,10,0.6412005957478562,Industry
Utilities,Water,0,0.03642213397115823,Industry
Utilities,Gas,79,0.9671139057459738,Industry
Real Estate,Residential,31,0.8573954630203441,Industry
Real Estate,Commercial,2,0.4444229835076977,Industry
Real Estate,Industrial,28,0.99493331629629,Industry
Telecommunications,Mobile,89,0.26948535976509114,Industry
Telecommunications,Broadband,97,0.6643273051067264,Industry
Telecommunications,Satellite,94,0.9386767229367371,Industry
Materials,Chemicals,69,0.8857548092656492,Industry
Materials,Metals & Mining,24,0.4088665922927275,Industry
Materials,Construction Materials,41,0.11017973906910028,Industry
Industrials,Aerospace & Defense,94,0.5620261767551215,Industry
Industrials,Machinery,20,0.6209650374380361,Industry
Industrials,Industrial Services,42,0.6998976358612243,Industry
Consumer Services,Retail,2,0.9903618995723273,Industry
Consumer Services,Travel & Leisure,27,0.7265084855965201,Industry
Consumer Services,Media,29,0.12405832828245955,Industry
Transportation,Airlines,89,0.18224482178832513,Industry
Transportation,Railroads,30,0.6360927350730652,Industry
Transportation,Logistics,78,0.29340077534498776,Industry
