parent,child,Count,Growth_Rate,Type
,Wrangell,1623,0.5012468236573342,Overall
Wrangell,Technology,206,0.5471686589325117,Sector
Wrangell,Healthcare,232,0.09860013460968464,Sector
Wrangell,Finance,89,0.6817754651875635,Sector
Wrangell,Energy,157,0.09162765807773876,Sector
Wrangell,Consumer Goods,5,0.29452745985382656,Sector
Wrangell,Utilities,116,0.17067436221683496,Sector
Wrangell,Real Estate,177,0.3007609891390297,Sector
Wrangell,Telecommunications,270,0.5520910064698246,Sector
Wrangell,Materials,121,0.2209474314395733,Sector
Wrangell,Industrials,65,0.6108036748789122,Sector
Wrangell,Consumer Services,110,0.48082003275465635,Sector
Wrangell,Transportation,75,0.7679961277206664,Sector
Technology,Software,48,0.38693164265100366,Industry
Technology,Hardware,83,0.3871421962440199,Industry
Technology,IT Services,75,0.12811555487469273,Industry
Healthcare,Pharmaceuticals,93,0.49668200876427815,Industry
Healthcare,Medical Devices,49,0.21427771120908212,Industry
Healthcare,Healthcare Services,90,0.41741545872065056,Industry
Finance,Banking,11,0.6887969824828323,Industry
Finance,Insurance,68,0.5447936992548711,Industry
Finance,Investment Services,10,0.9647810268765065,Industry
Energy,Oil & Gas,33,0.7002898410868468,Industry
Energy,Renewable Energy,92,0.9181171530300553,Industry
Energy,Energy Exploration,32,0.5184403123170792,Industry
Consumer Goods,Food & Beverage,3,0.181626610471329,Industry
Consumer Goods,Household Products,1,0.47900133257055455,Industry
Consumer Goods,Apparel,1,0.6954275959490415,Industry
Utilities,Electric,43,0.5023906711375843,Industry
Utilities,Water,19,0.2861204626937556,Industry
Utilities,Gas,54,0.31702104316103763,Industry
Real Estate,Residential,11,0.02652634076547411,Industry
Real Estate,Commercial,77,0.6739620107557811,Industry
Real Estate,Industrial,89,0.4951743351538248,Industry
Telecommunications,Mobile,75,0.5077338919632224,Industry
Telecommunications,Broadband,97,0.7944016341662918,Industry
Telecommunications,Satellite,98,0.9171247630546453,Industry
Materials,Chemicals,13,0.1473629693775118,Industry
Materials,Metals & Mining,32,0.7461234081835252,Industry
Materials,Construction Materials,76,0.46428763011224106,Industry
Industrials,Aerospace & Defense,33,0.9349701607952327,Industry
Industrials,Machinery,17,0.5317439382328364,Industry
Industrials,Industrial Services,15,0.2524665800810497,Industry
Consumer Services,Retail,30,0.689200306970739,Industry
Consumer Services,Travel & Leisure,68,0.721489773125756,Industry
Consumer Services,Media,12,0.006244562510547835,Industry
Transportation,Airlines,1,0.9053536119259666,Industry
Transportation,Railroads,3,0.8866046781263671,Industry
Transportation,Logistics,71,0.8713584675633429,Industry
