parent,child,Count,Growth_Rate,Type
,Dade,1883,0.8024793200301593,Overall
Dade,Technology,158,0.8124615591290828,Sector
Dade,Healthcare,145,0.39165506812228124,Sector
Dade,Finance,82,0.17952191168437248,Sector
Dade,Energy,138,0.5542696730376603,Sector
Dade,Consumer Goods,189,0.7261812799972928,Sector
Dade,Utilities,210,0.6179523584182296,Sector
Dade,Real Estate,155,0.6559097991443223,Sector
Dade,Telecommunications,143,0.6718411512578728,Sector
Dade,Materials,130,0.46668408830685426,Sector
Dade,Industrials,190,0.01947368694914331,Sector
Dade,Consumer Services,127,0.29890366506013955,Sector
Dade,Transportation,216,0.8032113813078775,Sector
Technology,Software,34,0.3265916397181211,Industry
Technology,Hardware,26,0.22040393161605842,Industry
Technology,IT Services,98,0.20591535879613232,Industry
Healthcare,Pharmaceuticals,56,0.717795312003174,Industry
Healthcare,Medical Devices,80,0.06558549140270087,Industry
Healthcare,Healthcare Services,9,0.6798506454820341,Industry
Finance,Banking,16,0.002148962346689709,Industry
Finance,Insurance,2,0.8214625721737726,Industry
Finance,Investment Services,64,0.16249187270102916,Industry
Energy,Oil & Gas,50,0.682911874421821,Industry
Energy,Renewable Energy,55,0.25057107620800156,Industry
Energy,Energy Exploration,33,0.891224151707461,Industry
Consumer Goods,Food & Beverage,80,0.1421721282508872,Industry
Consumer Goods,Household Products,35,0.39878171808596286,Industry
Consumer Goods,Apparel,74,0.10204890200784689,Industry
Utilities,Electric,47,0.5311219379958538,Industry
Utilities,Water,76,0.9249732041616977,Industry
Utilities,Gas,87,0.5078178771953571,Industry
Real Estate,Residential,61,0.7448208089843373,Industry
Real Estate,Commercial,61,0.4617519547896426,Industry
Real Estate,Industrial,33,0.5752071018396797,Industry
Telecommunications,Mobile,68,0.08244467217452767,Industry
Telecommunications,Broadband,54,0.07696460849769216,Industry
Telecommunications,Satellite,21,0.858853672859811,Industry
Materials,Chemicals,37,0.22767566753750135,Industry
Materials,Metals & Mining,13,0.746047991841384,Industry
Materials,Construction Materials,80,0.009446965831818255,Industry
Industrials,Aerospace & Defense,63,0.8807931056730285,Industry
Industrials,Machinery,40,0.816462121376153,Industry
Industrials,Industrial Services,87,0.6848737127129199,Industry
Consumer Services,Retail,79,0.7501116931335401,Industry
Consumer Services,Travel & Leisure,41,0.7708712091485924,Industry
Consumer Services,Media,7,0.707380415708647,Industry
Transportation,Airlines,80,0.39006607405515237,Industry
Transportation,Railroads,74,0.42800974774617695,Industry
Transportation,Logistics,62,0.2959640314237848,Industry
