parent,child,Count,Growth_Rate,Type
,Park,1609,0.4806314019557226,Overall
Park,Technology,217,0.09735135364181291,Sector
Park,Healthcare,137,0.30067579809157075,Sector
Park,Finance,130,0.6656948221208845,Sector
Park,Energy,123,0.33855317265791784,Sector
Park,Consumer Goods,34,0.6882220594287045,Sector
Park,Utilities,117,0.08267453387118961,Sector
Park,Real Estate,224,0.9492637868979398,Sector
Park,Telecommunications,165,0.4213782262405723,Sector
Park,Materials,38,0.2552400276725467,Sector
Park,Industrials,117,0.011608282476690879,Sector
Park,Consumer Services,114,0.49954281555915436,Sector
Park,Transportation,193,0.9912986095464739,Sector
Technology,Software,52,0.5479643150703911,Industry
Technology,Hardware,86,0.05000532217095688,Industry
Technology,IT Services,79,0.7061096919356388,Industry
Healthcare,Pharmaceuticals,39,0.8369509252716136,Industry
Healthcare,Medical Devices,65,0.4568609886038725,Industry
Healthcare,Healthcare Services,33,0.19528947505821925,Industry
Finance,Banking,34,0.8681886963631286,Industry
Finance,Insurance,74,0.5816394534936626,Industry
Finance,Investment Services,22,0.8540235652225259,Industry
Energy,Oil & Gas,56,0.381911536088395,Industry
Energy,Renewable Energy,62,0.45022568551421016,Industry
Energy,Energy Exploration,5,0.11828452187372673,Industry
Consumer Goods,Food & Beverage,26,0.3676157993910726,Industry
Consumer Goods,Household Products,6,0.7511771839790841,Industry
Consumer Goods,Apparel,2,0.43186866829998505,Industry
Utilities,Electric,8,0.4391267680525853,Industry
Utilities,Water,51,0.6031335598607659,Industry
Utilities,Gas,58,0.10620181261373451,Industry
Real Estate,Residential,54,0.37001245556171247,Industry
Real Estate,Commercial,78,0.651722193460578,Industry
Real Estate,Industrial,92,0.6147097944533526,Industry
Telecommunications,Mobile,79,0.1218099392931985,Industry
Telecommunications,Broadband,80,0.6885131733980161,Industry
Telecommunications,Satellite,6,0.7402564146797825,Industry
Materials,Chemicals,15,0.6348000046408042,Industry
Materials,Metals & Mining,18,0.6245322180304917,Industry
Materials,Construction Materials,5,0.8553783102819501,Industry
Industrials,Aerospace & Defense,2,0.07970380963047596,Industry
Industrials,Machinery,83,0.7980210166068791,Industry
Industrials,Industrial Services,32,0.004296598575095234,Industry
Consumer Services,Retail,65,0.0928818808263645,Industry
Consumer Services,Travel & Leisure,4,0.09229349139138177,Industry
Consumer Services,Media,45,0.54713435292112,Industry
Transportation,Airlines,30,0.2917978121634559,Industry
Transportation,Railroads,87,0.9977679722776298,Industry
Transportation,Logistics,76,0.24921524910206638,Industry
