parent,child,Count,Growth_Rate,Type
,Douglas,1828,0.5961707379493785,Overall
Douglas,Technology,82,0.8457149514952009,Sector
Douglas,Healthcare,230,0.659231171207271,Sector
Douglas,Finance,256,0.192417945088882,Sector
Douglas,Energy,123,0.33828605272960766,Sector
Douglas,Consumer Goods,117,0.6744476807072697,Sector
Douglas,Utilities,166,0.015889608958902235,Sector
Douglas,Real Estate,101,0.48502508234911623,Sector
Douglas,Telecommunications,132,0.13219765510433135,Sector
Douglas,Materials,106,0.9138826788840394,Sector
Douglas,Industrials,157,0.950586655008858,Sector
Douglas,Consumer Services,124,0.7439697258356269,Sector
Douglas,Transportation,234,0.8029441690903867,Sector
Technology,Software,44,0.5751390026159869,Industry
Technology,Hardware,33,0.43804389402259347,Industry
Technology,IT Services,5,0.03739289326278372,Industry
Healthcare,Pharmaceuticals,87,0.30181907856050016,Industry
Healthcare,Medical Devices,46,0.9787603915435773,Industry
Healthcare,Healthcare Services,97,0.06440424836806502,Industry
Finance,Banking,82,0.48828488906525425,Industry
Finance,Insurance,98,0.18331136155817207,Industry
Finance,Investment Services,76,0.8151101190831034,Industry
Energy,Oil & Gas,88,0.39959553867155073,Industry
Energy,Renewable Energy,20,0.15584816807134216,Industry
Energy,Energy Exploration,15,0.32091981109461176,Industry
Consumer Goods,Food & Beverage,49,0.8040354963844389,Industry
Consumer Goods,Household Products,32,0.20177796460455832,Industry
Consumer Goods,Apparel,36,0.3203095557245391,Industry
Utilities,Electric,90,0.119141823915899,Industry
Utilities,Water,32,0.8291040066156988,Industry
Utilities,Gas,44,0.021873196332575118,Industry
Real Estate,Residential,66,0.7111909412626668,Industry
Real Estate,Commercial,3,0.20607186521001586,Industry
Real Estate,Industrial,32,0.8524987476580616,Industry
Telecommunications,Mobile,58,0.6452625233344096,Industry
Telecommunications,Broadband,62,0.9874944571682613,Industry
Telecommunications,Satellite,12,0.6192892511128709,Industry
Materials,Chemicals,18,0.2263700253664882,Industry
Materials,Metals & Mining,19,0.8969809308284716,Industry
Materials,Construction Materials,69,0.13205657648567215,Industry
Industrials,Aerospace & Defense,60,0.21604719313980103,Industry
Industrials,Machinery,81,0.5262994799074046,Industry
Industrials,Industrial Services,16,0.5935847260461199,Industry
Consumer Services,Retail,21,0.7494539604432437,Industry
Consumer Services,Travel & Leisure,46,0.7429046277759273,Industry
Consumer Services,Media,57,0.5421201960479578,Industry
Transportation,Airlines,93,0.1671490307202762,Industry
Transportation,Railroads,43,0.8205777295278076,Industry
Transportation,Logistics,98,0.5629644741879564,Industry
