parent,child,Count,Growth_Rate,Type
,Lewis,1462,0.051565758919654314,Overall
Lewis,Technology,120,0.1880976706309001,Sector
Lewis,Healthcare,81,0.23611197794242833,Sector
Lewis,Finance,117,0.6206925214754847,Sector
Lewis,Energy,64,0.5835114865815382,Sector
Lewis,Consumer Goods,43,0.7424522555359787,Sector
Lewis,Utilities,207,0.8242199946893933,Sector
Lewis,Real Estate,99,0.8006226211971017,Sector
Lewis,Telecommunications,234,0.5768961474449914,Sector
Lewis,Materials,169,0.9086610966119452,Sector
Lewis,Industrials,116,0.9908732482694075,Sector
Lewis,Consumer Services,135,0.6198030051540173,Sector
Lewis,Transportation,77,0.031058835084890934,Sector
Technology,Software,59,0.5766590135056605,Industry
Technology,Hardware,31,0.4094863481411225,Industry
Technology,IT Services,30,0.11278150120159702,Industry
Healthcare,Pharmaceuticals,10,0.5978073677087837,Industry
Healthcare,Medical Devices,31,0.8145287086626036,Industry
Healthcare,Healthcare Services,40,0.7881063549477241,Industry
Finance,Banking,31,0.5208173916167442,Industry
Finance,Insurance,10,0.2239625538634098,Industry
Finance,Investment Services,76,0.23098174991941123,Industry
Energy,Oil & Gas,57,0.3067495777502779,Industry
Energy,Renewable Energy,3,0.11294646867255842,Industry
Energy,Energy Exploration,4,0.8288735142016026,Industry
Consumer Goods,Food & Beverage,38,0.17415632689214766,Industry
Consumer Goods,Household Products,1,0.1602475264479729,Industry
Consumer Goods,Apparel,4,0.07396339545678932,Industry
Utilities,Electric,51,0.3366890328989458,Industry
Utilities,Water,85,0.9794732956097942,Industry
Utilities,Gas,71,0.5184779893698339,Industry
Real Estate,Residential,23,0.29891588607827113,Industry
Real Estate,Commercial,1,0.31460404049932134,Industry
Real Estate,Industrial,75,0.47711624246673656,Industry
Telecommunications,Mobile,92,0.23924973575010355,Industry
Telecommunications,Broadband,67,0.8592989719717943,Industry
Telecommunications,Satellite,75,0.78259719862639,Industry
Materials,Chemicals,78,0.1312755544281008,Industry
Materials,Metals & Mining,73,0.9896580834766298,Industry
Materials,Construction Materials,18,0.2520281334275366,Industry
Industrials,Aerospace & Defense,10,0.5081751295436163,Industry
Industrials,Machinery,17,0.5791405252470899,Industry
Industrials,Industrial Services,89,0.6342757871821818,Industry
Consumer Services,Retail,14,0.8677110659775078,Industry
Consumer Services,Travel & Leisure,93,0.7073074743505174,Industry
Consumer Services,Media,28,0.07022343601922387,Industry
Transportation,Airlines,31,0.8052701810215444,Industry
Transportation,Railroads,31,0.9939358128632034,Industry
Transportation,Logistics,15,0.5273741802420356,Industry
