parent,child,Count,Growth_Rate,Type
,Lincoln,1535,0.5894070274755705,Overall
Lincoln,Technology,148,0.9281588344186626,Sector
Lincoln,Healthcare,11,0.0353274684876429,Sector
Lincoln,Finance,125,0.47990824796016585,Sector
Lincoln,Energy,111,0.31992894324562904,Sector
Lincoln,Consumer Goods,140,0.7501040226993643,Sector
Lincoln,Utilities,133,0.06239200632712172,Sector
Lincoln,Real Estate,164,0.8561700844854251,Sector
Lincoln,Telecommunications,142,0.25749783250986835,Sector
Lincoln,Materials,100,0.06651340069571254,Sector
Lincoln,Industrials,151,0.309812075407899,Sector
Lincoln,Consumer Services,183,0.19410378483870439,Sector
Lincoln,Transportation,127,0.5776479548781372,Sector
Technology,Software,16,0.8684270386180893,Industry
Technology,Hardware,52,0.6049244741572475,Industry
Technology,IT Services,80,0.959243974363179,Industry
Healthcare,Pharmaceuticals,0,0.8858263978131861,Industry
Healthcare,Medical Devices,6,0.5135442560984678,Industry
Healthcare,Healthcare Services,5,0.300015521061591,Industry
Finance,Banking,57,0.8062340340910185,Industry
Finance,Insurance,52,0.8602627552261793,Industry
Finance,Investment Services,16,0.3457666646694664,Industry
Energy,Oil & Gas,25,0.043045806734444025,Industry
Energy,Renewable Energy,46,0.38666132230698036,Industry
Energy,Energy Exploration,40,0.9312136999708202,Industry
Consumer Goods,Food & Beverage,79,0.8367042329406568,Industry
Consumer Goods,Household Products,60,0.3927577739255942,Industry
Consumer Goods,Apparel,1,0.9314285753867428,Industry
Utilities,Electric,12,0.5673240837522263,Industry
Utilities,Water,49,0.7705248138330735,Industry
Utilities,Gas,72,0.027817203183564176,Industry
Real Estate,Residential,82,0.23308240886045328,Industry
Real Estate,Commercial,27,0.9684008897403481,Industry
Real Estate,Industrial,55,0.12517233159950059,Industry
Telecommunications,Mobile,27,0.8287831644604565,Industry
Telecommunications,Broadband,42,0.7444089606784897,Industry
Telecommunications,Satellite,73,0.9442555673004089,Industry
Materials,Chemicals,31,0.9244874869405706,Industry
Materials,Metals & Mining,49,0.04183994559392468,Industry
Materials,Construction Materials,20,0.8520320464120551,Industry
Industrials,Aerospace & Defense,96,0.8169395458365825,Industry
Industrials,Machinery,39,0.2933445306577548,Industry
Industrials,Industrial Services,16,0.2985567465654534,Industry
Consumer Services,Retail,71,0.06260223612712212,Industry
Consumer Services,Travel & Leisure,86,0.6905999810489044,Industry
Consumer Services,Media,26,0.2021594018468419,Industry
Transportation,Airlines,23,0.9671586830414929,Industry
Transportation,Railroads,24,0.744758889074831,Industry
Transportation,Logistics,80,0.7185280848548761,Industry
