parent,child,Count,Growth_Rate,Type
,Highland,1814,0.49154660107962656,Overall
Highland,Technology,198,0.6350118158809996,Sector
Highland,Healthcare,92,0.24662760155017271,Sector
Highland,Finance,141,0.45072282420727916,Sector
Highland,Energy,204,0.008435250553273654,Sector
Highland,Consumer Goods,73,0.05250793297318368,Sector
Highland,Utilities,238,0.16791434020188567,Sector
Highland,Real Estate,151,0.042561491596959544,Sector
Highland,Telecommunications,99,0.528246519569566,Sector
Highland,Materials,127,0.210592271313101,Sector
Highland,Industrials,129,0.16061210870278253,Sector
Highland,Consumer Services,217,0.9168584437455859,Sector
Highland,Transportation,145,0.42960798934370237,Sector
Technology,Software,54,0.3047387274882123,Industry
Technology,Hardware,96,0.23176140312687776,Industry
Technology,IT Services,48,0.3139748723078458,Industry
Healthcare,Pharmaceuticals,23,0.27846381143381216,Industry
Healthcare,Medical Devices,29,0.8609915329973408,Industry
Healthcare,Healthcare Services,40,0.6762670418614588,Industry
Finance,Banking,93,0.9187354753136124,Industry
Finance,Insurance,27,0.7932468214970576,Industry
Finance,Investment Services,21,0.011601106928364469,Industry
Energy,Oil & Gas,75,0.4234549598935957,Industry
Energy,Renewable Energy,56,0.7446917092275688,Industry
Energy,Energy Exploration,73,0.9345092226925731,Industry
Consumer Goods,Food & Beverage,32,0.2922787088637835,Industry
Consumer Goods,Household Products,34,0.10547849316550573,Industry
Consumer Goods,Apparel,7,0.7645583446657432,Industry
Utilities,Electric,81,0.47507830710466514,Industry
Utilities,Water,78,0.4388813697065821,Industry
Utilities,Gas,79,0.5971902928572329,Industry
Real Estate,Residential,5,0.17970754739384176,Industry
Real Estate,Commercial,48,0.3044972565727039,Industry
Real Estate,Industrial,98,0.9776010425555817,Industry
Telecommunications,Mobile,87,0.29599755860923527,Industry
Telecommunications,Broadband,12,0.7745164636654046,Industry
Telecommunications,Satellite,0,0.3007664222932619,Industry
Materials,Chemicals,7,0.7887083914116747,Industry
Materials,Metals & Mining,35,0.7100037263861931,Industry
Materials,Construction Materials,85,0.9941221727359472,Industry
Industrials,Aerospace & Defense,42,0.811645389246206,Industry
Industrials,Machinery,11,0.8926213229111088,Industry
Industrials,Industrial Services,76,0.08829162504806787,Industry
Consumer Services,Retail,97,0.14398498731416398,Industry
Consumer Services,Travel & Leisure,75,0.028986542667506776,Industry
Consumer Services,Media,45,0.34883721097115017,Industry
Transportation,Airlines,77,0.34648892219748073,Industry
Transportation,Railroads,36,0.25653091577639797,Industry
Transportation,Logistics,32,0.4243650608713976,Industry
