parent,child,Count,Growth_Rate,Type
,Deuel,1827,0.7330494731499791,Overall
Deuel,Technology,109,0.35543924898695634,Sector
Deuel,Healthcare,162,0.8776663690965615,Sector
Deuel,Finance,254,0.9256566347947071,Sector
Deuel,Energy,129,0.29733164333562323,Sector
Deuel,Consumer Goods,113,0.64775512397981,Sector
Deuel,Utilities,157,0.7010919574935737,Sector
Deuel,Real Estate,173,0.784958697033712,Sector
Deuel,Telecommunications,107,0.5699302772993097,Sector
Deuel,Materials,157,0.8203234488686683,Sector
Deuel,Industrials,204,0.15235295284507455,Sector
Deuel,Consumer Services,166,0.08669109619992232,Sector
Deuel,Transportation,96,0.8230401715936119,Sector
Technology,Software,1,0.3304067298929133,Industry
Technology,Hardware,77,0.31225202371072425,Industry
Technology,IT Services,31,0.044625388753044004,Industry
Healthcare,Pharmaceuticals,15,0.07506484155503157,Industry
Healthcare,Medical Devices,53,0.1048317173930704,Industry
Healthcare,Healthcare Services,94,0.597791450407503,Industry
Finance,Banking,94,0.38745558213397513,Industry
Finance,Insurance,81,0.10960505381638119,Industry
Finance,Investment Services,79,0.4898050341672432,Industry
Energy,Oil & Gas,11,0.17736861065889475,Industry
Energy,Renewable Energy,52,0.9667663241295941,Industry
Energy,Energy Exploration,66,0.9900198322176978,Industry
Consumer Goods,Food & Beverage,69,0.7388987123956287,Industry
Consumer Goods,Household Products,37,0.3751382448666758,Industry
Consumer Goods,Apparel,7,0.08479857900653054,Industry
Utilities,Electric,43,0.3975970044304994,Industry
Utilities,Water,43,0.7651326934969507,Industry
Utilities,Gas,71,0.7169602259432181,Industry
Real Estate,Residential,74,0.4980964339781967,Industry
Real Estate,Commercial,60,0.4072236108949159,Industry
Real Estate,Industrial,39,0.18945914744391346,Industry
Telecommunications,Mobile,27,0.8528469081679149,Industry
Telecommunications,Broadband,35,0.14028447903723007,Industry
Telecommunications,Satellite,45,0.9793594406695703,Industry
Materials,Chemicals,60,0.8534672629584442,Industry
Materials,Metals & Mining,46,0.5241341070244901,Industry
Materials,Construction Materials,51,0.7143196480237463,Industry
Industrials,Aerospace & Defense,60,0.4291023029713331,Industry
Industrials,Machinery,99,0.49883865457752563,Industry
Industrials,Industrial Services,45,0.13238726436370774,Industry
Consumer Services,Retail,53,0.16169838218337584,Industry
Consumer Services,Travel & Leisure,80,0.9644841205917155,Industry
Consumer Services,Media,33,0.7943370017564381,Industry
Transportation,Airlines,17,0.8617879342790332,Industry
Transportation,Railroads,63,0.19009409214074047,Industry
Transportation,Logistics,16,0.7274319546980513,Industry
