parent,child,Count,Growth_Rate,Type
,Keya Paha,1680,0.7264161464670514,Overall
Keya Paha,Technology,139,0.9554949238021729,Sector
Keya Paha,Healthcare,59,0.882316339341931,Sector
Keya Paha,Finance,134,0.6569363068292972,Sector
Keya Paha,Energy,66,0.22845619686359087,Sector
Keya Paha,Consumer Goods,208,0.16897852229146892,Sector
Keya Paha,Utilities,174,0.6656910157117792,Sector
Keya Paha,Real Estate,151,0.38532038034682103,Sector
Keya Paha,Telecommunications,180,0.40447197313503225,Sector
Keya Paha,Materials,181,0.5276493084055551,Sector
Keya Paha,Industrials,162,0.37651197018803584,Sector
Keya Paha,Consumer Services,114,0.999922123188618,Sector
Keya Paha,Transportation,112,0.9198125836243841,Sector
Technology,Software,12,0.5752538279785445,Industry
Technology,Hardware,92,0.35373176257173833,Industry
Technology,IT Services,35,0.6311226453458011,Industry
Healthcare,Pharmaceuticals,0,0.9519751143210168,Industry
Healthcare,Medical Devices,43,0.646216814644535,Industry
Healthcare,Healthcare Services,16,0.05063459714021301,Industry
Finance,Banking,63,0.15463915740728207,Industry
Finance,Insurance,58,0.673095503176748,Industry
Finance,Investment Services,13,0.09992678499700836,Industry
Energy,Oil & Gas,33,0.7011099816790974,Industry
Energy,Renewable Energy,33,0.06228951816275563,Industry
Energy,Energy Exploration,0,0.14082419490998732,Industry
Consumer Goods,Food & Beverage,62,0.6273989349822436,Industry
Consumer Goods,Household Products,53,0.44150636471976357,Industry
Consumer Goods,Apparel,93,0.7501964539281052,Industry
Utilities,Electric,89,0.5381300407365994,Industry
Utilities,Water,2,0.6155378391137922,Industry
Utilities,Gas,83,0.4511189455303475,Industry
Real Estate,Residential,34,0.9010058967856943,Industry
Real Estate,Commercial,97,0.3141750484949345,Industry
Real Estate,Industrial,20,0.9715077725027885,Industry
Telecommunications,Mobile,89,0.5939469544006187,Industry
Telecommunications,Broadband,59,0.6679357992854965,Industry
Telecommunications,Satellite,32,0.1385448656005983,Industry
Materials,Chemicals,88,0.7173784516146485,Industry
Materials,Metals & Mining,2,0.2774822282305449,Industry
Materials,Construction Materials,91,0.0499709337271681,Industry
Industrials,Aerospace & Defense,60,0.846654803601677,Industry
Industrials,Machinery,65,0.38092258114520017,Industry
Industrials,Industrial Services,37,0.40621681087402817,Industry
Consumer Services,Retail,35,0.5807678922918434,Industry
Consumer Services,Travel & Leisure,19,0.2740207974111183,Industry
Consumer Services,Media,60,0.24640864219656167,Industry
Transportation,Airlines,31,0.6702074071820069,Industry
Transportation,Railroads,8,0.18737919954999172,Industry
Transportation,Logistics,73,0.49591426069013256,Industry
