Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
USA,Large,Technology,Software,"Spokane, WA, USA",,53063.0,WA,Name17285455,True,False,False,Low
USA,Large,Technology,Software,"Spokane, WA, USA",,53063.0,WA,Name17285456,False,True,False,High
USA,Large,Technology,Software,"Spokane, WA, USA",,53063.0,WA,Name17285459,True,True,False,Low
USA,Large,Technology,Software,"Spokane, WA, USA",,53063.0,WA,Name17285460,True,True,False,Medium
USA,Large,Technology,Software,"Spokane, WA, USA",,53063.0,WA,Name17285462,True,False,False,Severe
USA,Large,Technology,Software,"Spokane, WA, USA",,53063.0,WA,Name17285463,True,True,False,Low
USA,Large,Technology,Software,"Spokane, WA, USA",,53063.0,WA,Name17285467,True,True,False,High
USA,Large,Technology,Software,"Spokane, WA, USA",,53063.0,WA,Name17285468,True,True,False,Low
USA,Large,Technology,Software,"Spokane, WA, USA",,53063.0,WA,Name17285469,True,True,False,Low
USA,Large,Technology,Software,"Spokane, WA, USA",,53063.0,WA,Name17285470,True,False,False,Low
USA,Large,Technology,Software,"Spokane, WA, USA",,53063.0,WA,Name17285472,False,False,True,Severe
USA,Large,Technology,Software,"Spokane, WA, USA",,53063.0,WA,Name17285473,False,True,False,High
USA,Large,Technology,Software,"Spokane, WA, USA",,53063.0,WA,Name17285474,True,False,False,Severe
USA,Large,Technology,Software,"Spokane, WA, USA",,53063.0,WA,Name17285475,True,True,False,Medium
USA,Large,Technology,Software,"Spokane, WA, USA",,53063.0,WA,Name17285476,True,True,False,High
USA,Large,Technology,Software,"Spokane, WA, USA",,53063.0,WA,Name17285477,True,False,False,High
USA,Large,Technology,Software,"Spokane, WA, USA",,53063.0,WA,Name17285478,True,True,False,Medium
USA,Large,Technology,Software,"Spokane, WA, USA",,53063.0,WA,Name17285479,True,False,False,High
USA,Large,Technology,Software,"Spokane, WA, USA",,53063.0,WA,Name17285480,True,False,False,Medium
USA,Large,Technology,Software,"Spokane, WA, USA",,53063.0,WA,Name17285481,False,False,True,Medium
USA,Large,Technology,Software,"Spokane, WA, USA",,53063.0,WA,Name17285482,True,False,False,High
USA,Large,Technology,Software,"Spokane, WA, USA",,53063.0,WA,Name17285483,True,True,False,Medium
USA,Large,Technology,Hardware,"Spokane, WA, USA",,53063.0,WA,Name17285484,True,False,False,High
USA,Large,Technology,Hardware,"Spokane, WA, USA",,53063.0,WA,Name17285485,True,False,False,Medium
USA,Large,Technology,Hardware,"Spokane, WA, USA",,53063.0,WA,Name17285486,False,False,True,Severe
