Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
ALB,AL01,Veri,AL0,0.49276410305454854
ALB,AL02,Qender,AL0,0.8181465095168116
ALB,AL03,Jug,AL0,0.5433863346097482
AUT,AT11,Burgenland,AT1,0.8343807410425722
AUT,AT12,Niederösterreich,AT1,0.2578918481352084
AUT,AT13,Wien,AT1,0.6123279664368988
AUT,AT21,Kärnten,AT2,0.9278576409077037
AUT,AT22,Steiermark,AT2,0.9602120119632005
AUT,AT31,Oberösterreich,AT3,0.6179865050754266
AUT,AT32,Salzburg,AT3,0.6004422332258008
AUT,AT33,Tirol,AT3,0.4205380162729554
AUT,AT34,Vorarlberg,AT3,0.6241866252192727
BEL,BE22,Prov. Limburg (BE),BE2,0.45285784729242173
BEL,BE23,Prov. Oost-Vlaanderen,BE2,0.9723346044586816
BEL,BE34,Prov. Luxembourg (BE),BE3,0.48551625892666106
BEL,BE35,Prov. Namur,BE3,0.605537263440735
BEL,BE24,Prov. Vlaams-Brabant,BE2,0.9896366657986236
BEL,BE25,Prov. West-Vlaanderen,BE2,0.23829204914938495
BEL,BE31,Prov. Brabant wallon,BE3,0.45663831830088253
BEL,BE32,Prov. Hainaut,BE3,0.4249522195475751
BEL,BE33,Prov. Liège,BE3,0.5102412125554229
BEL,BE10,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,BE1,0.41217349928433356
BEL,BE21,Prov. Antwerpen,BE2,0.5888982863355883
BGR,BG31,Severozapaden,BG3,0.931300259357587
BGR,BG32,Severen tsentralen,BG3,0.5110762126909071
BGR,BG33,Severoiztochen,BG3,0.3716336988403762
BGR,BG34,Yugoiztochen,BG3,0.7446195802659649
BGR,BG41,Yugozapaden,BG4,0.06067238923590601
BGR,BG42,Yuzhen tsentralen,BG4,0.7220368540047135
CHE,CH07,Ticino,CH0,0.6386297814885766
CHE,CH01,Région lémanique,CH0,0.9068558399242903
CHE,CH02,Espace Mittelland,CH0,0.15735862716147653
CHE,CH03,Nordwestschweiz,CH0,0.35015678989367127
CHE,CH04,Zürich,CH0,0.7031505264300711
CHE,CH05,Ostschweiz,CH0,0.9536197986223232
CHE,CH06,Zentralschweiz,CH0,0.8150976042297108
CYP,CY00,Kýpros,CY0,0.23741872254099472
CZE,CZ02,Střední Čechy,CZ0,0.8827607721671196
CZE,CZ03,Jihozápad,CZ0,0.08616691558678968
CZE,CZ04,Severozápad,CZ0,0.7961580633234769
CZE,CZ05,Severovýchod,CZ0,0.6183168824720451
CZE,CZ06,Jihovýchod,CZ0,0.0824942349741935
CZE,CZ07,Střední Morava,CZ0,0.319580888427213
CZE,CZ08,Moravskoslezsko,CZ0,0.3190751341676292
CZE,CZ01,Praha,CZ0,0.2285545015509911
DEU,DEB1,Koblenz,DEB,0.28476610135613367
DEU,DEB2,Trier,DEB,0.6291704173174756
DEU,DE13,Freiburg,DE1,0.4400569553458794
DEU,DE72,Gießen,DE7,0.6733994382407157
DEU,DEB3,Rheinhessen-Pfalz,DEB,0.5358604873947355
DEU,DE14,Tübingen,DE1,0.39538793458635335
DEU,DE73,Kassel,DE7,0.3215512361256536
DEU,DEC0,Saarland,DEC,0.322941765833069
