Country,Size,Sector,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,IR,EWS
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917669,True,True,False,Ba2,Low
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917670,True,False,False,A1,High
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917671,True,False,False,Ba2,High
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917672,True,True,False,B3,Low
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917673,True,True,False,Aaa,High
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917674,False,True,True,Ba3,High
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917675,True,True,False,Caa/C,High
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917676,True,False,False,Aaa,Severe
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917677,True,True,False,Baa1,Low
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917678,True,False,False,B3,High
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917679,True,True,False,A1,Low
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917680,True,True,False,B1,High
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917681,False,False,True,Caa/C,Medium
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917682,False,False,True,Baa2,Medium
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917683,True,False,False,Aaa,High
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917684,True,False,False,Aa3,Severe
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917685,False,False,True,B1,High
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917686,True,False,False,B2,High
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917687,True,False,False,Ba2,High
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917688,True,False,False,A1,Severe
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917689,False,False,True,A2,High
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917690,True,True,False,B2,Medium
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917691,True,False,False,Ba2,High
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917692,True,False,False,B2,Severe
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917693,True,True,False,Baa2,Severe
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917694,False,True,False,B3,High
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917695,False,False,True,B3,Medium
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917696,True,False,False,Ba3,High
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917697,True,False,False,Ba2,Low
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917698,True,True,False,A2,Severe
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917699,False,True,True,Baa3,High
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917700,False,False,True,B3,Low
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917702,False,False,True,Baa3,High
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917703,False,True,True,Ba1,Medium
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917704,False,True,False,B3,Low
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917705,False,True,True,Ba1,Low
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917706,True,True,False,Caa/C,Severe
DEU,Large,HiTech,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917707,True,True,False,B2,Low
DEU,Large,Agriculture,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917708,True,True,False,Baa3,Low
DEU,Large,Agriculture,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917709,True,False,False,Caa/C,Medium
DEU,Large,Agriculture,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917710,True,True,False,Baa2,Medium
DEU,Large,Agriculture,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917711,True,True,False,B3,Low
DEU,Large,Agriculture,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917712,False,True,True,Baa3,High
DEU,Large,Agriculture,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917713,False,False,True,Ba3,Medium
DEU,Large,Agriculture,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917714,True,True,False,A1,Severe
DEU,Large,Transportation,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917715,True,False,False,Baa1,Medium
DEU,Large,Transportation,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917717,True,False,False,A2,High
DEU,Large,Transportation,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917718,True,False,False,Aa3,High
DEU,Large,Transportation,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917719,True,True,False,Ba3,Severe
DEU,Large,Consumer_Products,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917724,False,False,True,Aa1,Medium
DEU,Large,Consumer_Products,"Vorpommern-Rügen, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80L,,,Name917726,False,False,True,B1,Severe
