Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
USA,Large,Technology,Software,"Howard, MO, USA",,29089.0,MO,Name11871006,True,False,False,Severe
USA,Large,Technology,Software,"Howard, MO, USA",,29089.0,MO,Name11871007,True,False,False,Severe
USA,Large,Technology,Software,"Howard, MO, USA",,29089.0,MO,Name11871008,False,True,False,High
USA,Large,Technology,Software,"Howard, MO, USA",,29089.0,MO,Name11871009,True,True,False,Severe
USA,Large,Technology,Software,"Howard, MO, USA",,29089.0,MO,Name11871010,False,False,True,Low
USA,Large,Technology,Software,"Howard, MO, USA",,29089.0,MO,Name11871011,True,True,False,High
USA,Large,Technology,Software,"Howard, MO, USA",,29089.0,MO,Name11871012,True,True,False,Low
USA,Large,Technology,Software,"Howard, MO, USA",,29089.0,MO,Name11871013,False,True,False,Severe
USA,Large,Technology,Software,"Howard, MO, USA",,29089.0,MO,Name11871014,True,False,False,Low
USA,Large,Technology,Software,"Howard, MO, USA",,29089.0,MO,Name11871016,False,False,True,High
USA,Large,Technology,Software,"Howard, MO, USA",,29089.0,MO,Name11871017,False,True,True,Severe
USA,Large,Technology,Software,"Howard, MO, USA",,29089.0,MO,Name11871018,True,False,False,Low
USA,Large,Technology,Software,"Howard, MO, USA",,29089.0,MO,Name11871019,False,True,False,Low
USA,Large,Technology,Software,"Howard, MO, USA",,29089.0,MO,Name11871020,False,False,True,High
USA,Large,Technology,Software,"Howard, MO, USA",,29089.0,MO,Name11871022,False,True,True,Low
USA,Large,Technology,Software,"Howard, MO, USA",,29089.0,MO,Name11871023,True,False,False,Severe
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871024,True,False,False,Medium
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871025,True,True,False,Severe
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871026,False,False,True,Severe
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871027,False,False,True,Severe
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871028,True,True,False,High
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871029,True,False,False,Low
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871030,True,False,False,High
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871033,False,True,True,Low
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871034,True,True,False,Low
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871036,False,True,False,Medium
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871037,True,False,False,Low
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871038,False,True,True,Severe
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871039,False,True,True,Low
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871040,False,True,False,High
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871042,True,True,False,Low
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871043,False,True,False,Medium
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871045,True,True,False,High
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871046,False,True,False,Medium
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871047,False,True,False,Medium
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871048,True,True,False,Medium
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871049,True,True,False,Low
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871050,True,True,False,High
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871051,True,False,False,Medium
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871052,True,False,False,High
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871053,True,True,False,Low
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871054,True,False,False,Severe
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871055,True,False,False,Severe
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871056,False,False,True,High
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871057,True,True,False,Low
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871058,True,True,False,Low
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871059,False,True,True,Low
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871060,False,True,True,Severe
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871061,False,False,True,Severe
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871062,False,True,False,Severe
USA,Large,Technology,Hardware,"Howard, MO, USA",,29089.0,MO,Name11871063,True,False,False,Severe
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871064,False,True,True,High
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871065,True,False,False,Low
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871066,True,True,False,High
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871067,True,True,False,Medium
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871069,True,True,False,High
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871070,False,False,True,Medium
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871071,True,True,False,Low
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871072,False,False,True,Severe
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871073,False,True,False,Low
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871074,True,False,False,Severe
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871076,False,False,True,Medium
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871077,False,True,False,Severe
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871079,False,True,True,High
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871080,False,False,True,Medium
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871081,False,True,False,Severe
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871082,False,True,False,Medium
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871083,False,True,True,Severe
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871084,True,False,False,High
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871085,False,True,True,Severe
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871086,True,False,False,Low
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871087,True,False,False,Severe
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871088,False,True,True,Severe
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871089,True,False,False,Low
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871090,True,True,False,Low
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871091,True,True,False,Medium
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871092,True,True,False,Medium
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871093,False,False,True,High
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871094,False,False,True,High
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871095,True,False,False,Low
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871096,True,True,False,Low
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871097,True,True,False,Medium
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871098,False,True,True,Low
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871100,True,False,False,Low
USA,Large,Technology,IT Services,"Howard, MO, USA",,29089.0,MO,Name11871101,False,True,True,High
USA,Large,Healthcare,Pharmaceuticals,"Howard, MO, USA",,29089.0,MO,Name11871103,False,True,False,High
USA,Large,Healthcare,Pharmaceuticals,"Howard, MO, USA",,29089.0,MO,Name11871104,True,True,False,Medium
USA,Large,Healthcare,Pharmaceuticals,"Howard, MO, USA",,29089.0,MO,Name11871105,True,True,False,Severe
USA,Large,Healthcare,Pharmaceuticals,"Howard, MO, USA",,29089.0,MO,Name11871107,False,True,True,Low
USA,Large,Healthcare,Pharmaceuticals,"Howard, MO, USA",,29089.0,MO,Name11871108,False,True,True,Low
USA,Large,Healthcare,Pharmaceuticals,"Howard, MO, USA",,29089.0,MO,Name11871109,True,False,False,Severe
USA,Large,Healthcare,Pharmaceuticals,"Howard, MO, USA",,29089.0,MO,Name11871110,False,False,True,High
USA,Large,Healthcare,Pharmaceuticals,"Howard, MO, USA",,29089.0,MO,Name11871111,True,False,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Howard, MO, USA",,29089.0,MO,Name11871112,False,True,False,Medium
USA,Large,Healthcare,Pharmaceuticals,"Howard, MO, USA",,29089.0,MO,Name11871113,False,True,False,Medium
