Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
BEL,Large,Technology,Software,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020681,False,True,True,Severe
BEL,Large,Technology,Software,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020682,True,False,False,Severe
BEL,Large,Technology,Software,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020683,False,True,True,High
BEL,Large,Technology,Software,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020684,False,False,True,High
BEL,Large,Technology,Software,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020685,False,False,True,Severe
BEL,Large,Technology,Software,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020686,True,False,False,High
BEL,Large,Technology,Software,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020687,False,True,False,High
BEL,Large,Technology,Software,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020688,True,False,False,Severe
BEL,Large,Technology,Software,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020689,True,False,False,Medium
BEL,Large,Technology,Software,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020690,False,False,True,Severe
BEL,Large,Technology,Software,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020691,False,True,True,High
BEL,Large,Technology,Software,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020692,True,True,False,Medium
BEL,Large,Technology,Software,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020693,False,False,True,Medium
BEL,Large,Technology,Software,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020694,True,True,False,Low
BEL,Large,Technology,Software,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020695,False,False,True,Medium
BEL,Large,Technology,Software,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020696,False,True,False,Low
BEL,Large,Technology,Software,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020697,True,False,False,High
BEL,Large,Technology,Software,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020698,True,True,False,Severe
BEL,Large,Technology,Software,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020699,True,True,False,Severe
BEL,Large,Technology,Software,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020700,False,False,True,Medium
BEL,Large,Technology,Software,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020701,True,True,False,Medium
BEL,Large,Technology,Software,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020702,True,True,False,Low
BEL,Large,Technology,Software,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020703,False,True,False,Severe
BEL,Large,Technology,Software,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020705,True,False,False,Low
BEL,Large,Technology,Hardware,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020706,True,True,False,High
BEL,Large,Technology,Hardware,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020707,True,False,False,Medium
BEL,Large,Technology,Hardware,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020709,True,True,False,Severe
BEL,Large,Technology,Hardware,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020710,True,False,False,Severe
BEL,Large,Technology,Hardware,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020711,True,True,False,High
BEL,Large,Technology,Hardware,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020712,True,True,False,Severe
BEL,Large,Technology,IT Services,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020713,False,True,False,Low
BEL,Large,Technology,IT Services,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020716,True,True,False,Severe
BEL,Large,Technology,IT Services,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020717,True,False,False,Severe
BEL,Large,Technology,IT Services,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020718,False,True,True,Low
BEL,Large,Healthcare,Pharmaceuticals,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020719,True,True,False,Medium
BEL,Large,Healthcare,Pharmaceuticals,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020720,False,False,True,Low
BEL,Large,Healthcare,Pharmaceuticals,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020721,False,False,True,Severe
BEL,Large,Healthcare,Pharmaceuticals,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020722,True,True,False,Medium
BEL,Large,Healthcare,Pharmaceuticals,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020723,True,False,False,High
BEL,Large,Healthcare,Pharmaceuticals,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020724,False,False,True,High
BEL,Large,Healthcare,Pharmaceuticals,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020725,False,True,False,High
BEL,Large,Healthcare,Pharmaceuticals,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020726,True,False,False,Severe
BEL,Large,Healthcare,Pharmaceuticals,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020727,False,False,True,High
BEL,Large,Healthcare,Pharmaceuticals,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020729,True,False,False,Low
BEL,Large,Healthcare,Pharmaceuticals,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020730,True,True,False,Low
BEL,Large,Healthcare,Pharmaceuticals,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020731,True,True,False,Medium
BEL,Large,Healthcare,Pharmaceuticals,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020732,False,True,False,High
BEL,Large,Healthcare,Pharmaceuticals,"Arr. Nivelles, Prov. Brabant wallon, Région wallonne, BEL",BE310,,,Name1020733,False,False,True,Medium
