Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
USA,Large,Technology,Software,"Delaware, NY, USA",,36025.0,NY,Name13000060,False,True,False,Severe
USA,Large,Technology,Software,"Delaware, NY, USA",,36025.0,NY,Name13000061,False,True,True,High
USA,Large,Technology,Software,"Delaware, NY, USA",,36025.0,NY,Name13000062,True,True,False,Low
USA,Large,Technology,Software,"Delaware, NY, USA",,36025.0,NY,Name13000063,True,True,False,Medium
USA,Large,Technology,Software,"Delaware, NY, USA",,36025.0,NY,Name13000064,True,False,False,Low
USA,Large,Technology,Software,"Delaware, NY, USA",,36025.0,NY,Name13000065,True,True,False,Low
USA,Large,Technology,Software,"Delaware, NY, USA",,36025.0,NY,Name13000066,False,False,True,Low
USA,Large,Technology,Software,"Delaware, NY, USA",,36025.0,NY,Name13000067,True,True,False,Medium
USA,Large,Technology,Software,"Delaware, NY, USA",,36025.0,NY,Name13000068,False,True,True,Medium
USA,Large,Technology,Software,"Delaware, NY, USA",,36025.0,NY,Name13000070,False,True,False,High
USA,Large,Technology,Software,"Delaware, NY, USA",,36025.0,NY,Name13000071,True,True,False,High
USA,Large,Technology,Software,"Delaware, NY, USA",,36025.0,NY,Name13000075,False,False,True,Severe
USA,Large,Technology,Software,"Delaware, NY, USA",,36025.0,NY,Name13000076,False,False,True,Severe
USA,Large,Technology,Hardware,"Delaware, NY, USA",,36025.0,NY,Name13000077,True,True,False,High
USA,Large,Technology,Hardware,"Delaware, NY, USA",,36025.0,NY,Name13000078,False,False,True,Severe
USA,Large,Technology,Hardware,"Delaware, NY, USA",,36025.0,NY,Name13000080,True,False,False,Severe
USA,Large,Technology,Hardware,"Delaware, NY, USA",,36025.0,NY,Name13000081,True,False,False,Medium
USA,Large,Technology,Hardware,"Delaware, NY, USA",,36025.0,NY,Name13000082,False,True,False,Medium
USA,Large,Technology,Hardware,"Delaware, NY, USA",,36025.0,NY,Name13000084,True,True,False,High
USA,Large,Technology,Hardware,"Delaware, NY, USA",,36025.0,NY,Name13000085,True,False,False,Severe
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000086,False,False,True,Low
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000087,False,True,True,Low
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000088,True,True,False,Medium
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000089,True,True,False,Medium
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000090,False,False,True,High
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000091,False,True,True,High
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000092,False,True,False,Medium
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000093,False,True,True,Medium
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000094,True,False,False,Medium
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000096,True,False,False,Severe
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000097,True,False,False,Medium
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000098,False,True,False,Medium
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000099,True,False,False,High
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000100,False,True,True,Low
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000101,True,True,False,Low
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000102,False,False,True,Medium
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000103,False,True,True,High
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000104,False,False,True,Low
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000105,True,False,False,High
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000106,True,True,False,Medium
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000108,False,False,True,Medium
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000109,False,True,True,High
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000110,True,True,False,Medium
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000111,False,True,False,High
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000112,True,True,False,Low
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000113,True,False,False,Medium
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000114,True,False,False,Low
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000115,False,True,False,High
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000116,True,True,False,High
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000117,False,False,True,High
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000118,True,False,False,Low
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000119,False,False,True,Medium
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000120,True,False,False,High
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000122,False,False,True,Medium
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000123,False,False,True,Medium
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000124,False,True,False,High
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000126,False,True,False,High
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000127,True,True,False,Low
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000128,True,True,False,Low
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000129,True,True,False,Medium
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000130,False,True,False,High
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000131,True,True,False,Medium
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000132,False,False,True,Medium
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000133,False,True,True,Low
USA,Large,Technology,IT Services,"Delaware, NY, USA",,36025.0,NY,Name13000134,True,True,False,Medium
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000135,False,True,False,Severe
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000136,True,False,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000137,True,False,False,Severe
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000138,True,True,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000139,True,False,False,Medium
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000140,True,True,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000141,False,True,True,Low
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000142,True,False,False,Medium
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000143,False,True,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000144,True,True,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000145,False,True,True,Severe
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000147,True,False,False,Severe
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000148,False,True,True,Low
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000149,False,True,True,Severe
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000150,True,False,False,High
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000151,False,True,True,Medium
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000152,True,False,False,High
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000153,False,False,True,Low
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000154,True,False,False,Medium
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000155,True,True,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000156,False,False,True,Medium
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000157,False,True,True,High
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000158,False,True,True,High
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000159,False,False,True,Low
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000160,False,True,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000161,True,False,False,Medium
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000162,True,False,False,Severe
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000163,True,False,False,High
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000164,True,False,False,Medium
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000166,True,False,False,High
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000167,True,True,False,Medium
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000168,False,False,True,Low
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000169,True,True,False,High
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000170,True,False,False,High
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000171,True,True,False,High
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000172,False,True,True,Medium
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000175,False,True,True,High
USA,Large,Healthcare,Pharmaceuticals,"Delaware, NY, USA",,36025.0,NY,Name13000176,True,False,False,Medium
USA,Large,Healthcare,Medical Devices,"Delaware, NY, USA",,36025.0,NY,Name13000177,False,True,True,Low
USA,Large,Healthcare,Medical Devices,"Delaware, NY, USA",,36025.0,NY,Name13000178,True,False,False,Low
USA,Large,Healthcare,Medical Devices,"Delaware, NY, USA",,36025.0,NY,Name13000179,False,True,True,Severe
USA,Large,Healthcare,Medical Devices,"Delaware, NY, USA",,36025.0,NY,Name13000182,True,True,False,Severe
USA,Large,Healthcare,Medical Devices,"Delaware, NY, USA",,36025.0,NY,Name13000184,True,True,False,High
USA,Large,Healthcare,Medical Devices,"Delaware, NY, USA",,36025.0,NY,Name13000185,True,True,False,Medium
USA,Large,Healthcare,Medical Devices,"Delaware, NY, USA",,36025.0,NY,Name13000187,True,True,False,Medium
USA,Large,Healthcare,Medical Devices,"Delaware, NY, USA",,36025.0,NY,Name13000189,False,True,False,Severe
USA,Large,Healthcare,Medical Devices,"Delaware, NY, USA",,36025.0,NY,Name13000190,True,False,False,Severe
USA,Large,Healthcare,Medical Devices,"Delaware, NY, USA",,36025.0,NY,Name13000191,True,True,False,Low
USA,Large,Healthcare,Medical Devices,"Delaware, NY, USA",,36025.0,NY,Name13000192,False,True,True,Severe
