Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
MNE,Large,Technology,Software,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358414,False,True,True,Severe
MNE,Large,Technology,Software,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358416,True,True,False,Low
MNE,Large,Technology,Software,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358417,False,False,True,Severe
MNE,Large,Technology,Software,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358418,True,True,False,Low
MNE,Large,Technology,Software,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358419,True,True,False,High
MNE,Large,Technology,Software,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358420,False,True,True,High
MNE,Large,Technology,Software,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358421,False,True,False,Severe
MNE,Large,Technology,Software,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358422,True,True,False,Medium
MNE,Large,Technology,Software,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358423,True,True,False,Medium
MNE,Large,Technology,Software,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358424,True,False,False,Severe
MNE,Large,Technology,Software,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358426,False,True,False,Severe
MNE,Large,Technology,Software,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358427,True,False,False,Medium
MNE,Large,Technology,Software,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358429,True,True,False,High
MNE,Large,Technology,Software,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358430,False,False,True,High
MNE,Large,Technology,Software,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358431,False,True,True,Severe
MNE,Large,Technology,Software,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358432,True,True,False,Medium
MNE,Large,Technology,Software,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358433,True,True,False,Low
MNE,Large,Technology,Software,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358434,True,False,False,High
MNE,Large,Technology,Software,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358435,True,False,False,Severe
MNE,Large,Technology,Software,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358436,True,False,False,Medium
MNE,Large,Technology,Software,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358437,True,False,False,Low
MNE,Large,Technology,Hardware,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358438,False,True,False,Severe
MNE,Large,Technology,Hardware,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358439,False,True,True,Medium
MNE,Large,Technology,Hardware,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358440,False,False,True,Severe
MNE,Large,Technology,Hardware,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358441,False,True,False,Severe
MNE,Large,Technology,Hardware,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358442,True,True,False,Low
MNE,Large,Technology,Hardware,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358443,True,False,False,High
MNE,Large,Technology,Hardware,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358444,True,True,False,Medium
MNE,Large,Technology,Hardware,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358445,True,False,False,Medium
MNE,Large,Technology,Hardware,"Crna Gora, Crna Gora, Crna Gora, MNE",ME000,,,Name4358446,True,False,False,Medium
