Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299012,True,False,False,High
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299013,True,True,False,Low
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299014,True,False,False,Low
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299015,True,False,False,High
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299016,True,True,False,Medium
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299017,False,True,False,Low
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299018,False,True,False,High
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299019,True,True,False,Medium
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299020,True,False,False,Medium
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299021,False,True,True,Low
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299022,True,True,False,Medium
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299025,False,True,True,High
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299026,False,False,True,Medium
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299027,True,False,False,Medium
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299028,True,True,False,High
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299029,False,False,True,High
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299031,False,False,True,High
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299032,False,True,True,Medium
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299033,True,False,False,Severe
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299034,False,True,False,High
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299035,True,True,False,Medium
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299036,True,False,False,Low
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299037,False,True,False,Medium
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299038,True,True,False,Low
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299039,True,True,False,Low
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299040,True,False,False,High
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299043,False,True,True,Medium
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299044,True,False,False,Medium
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299045,False,True,True,Low
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299046,True,True,False,Low
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299047,True,True,False,Low
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299048,False,False,True,Medium
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299049,True,False,False,Severe
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299050,True,True,False,Low
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299053,True,False,False,Low
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299054,False,False,True,High
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299055,True,True,False,High
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299056,True,False,False,Severe
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299057,False,True,True,High
SVN,Large,Technology,Software,"Osrednjeslovenska, Zahodna Slovenija, Slovenija, SVN",SI041,,,Name5299058,False,True,True,Medium
