Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
ITA,Large,Technology,Software,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926723,True,True,False,Severe
ITA,Large,Technology,Software,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926724,True,True,False,Low
ITA,Large,Technology,Software,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926725,False,True,False,Medium
ITA,Large,Technology,Software,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926726,True,False,False,Low
ITA,Large,Technology,Software,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926727,True,True,False,Severe
ITA,Large,Technology,Software,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926728,False,True,True,High
ITA,Large,Technology,Software,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926729,True,True,False,Low
ITA,Large,Technology,Software,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926730,False,True,True,High
ITA,Large,Technology,Software,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926731,False,True,True,Medium
ITA,Large,Technology,Hardware,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926733,True,True,False,Severe
ITA,Large,Technology,Hardware,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926735,True,True,False,Low
ITA,Large,Technology,Hardware,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926736,True,False,False,Severe
ITA,Large,Technology,Hardware,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926737,True,False,False,High
ITA,Large,Technology,Hardware,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926738,True,True,False,Severe
ITA,Large,Technology,Hardware,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926739,True,True,False,Low
ITA,Large,Technology,Hardware,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926741,True,True,False,High
ITA,Large,Technology,Hardware,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926742,True,True,False,Severe
ITA,Large,Technology,Hardware,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926744,True,True,False,Low
ITA,Large,Technology,Hardware,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926745,True,True,False,Low
ITA,Large,Technology,Hardware,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926746,True,True,False,High
ITA,Large,Technology,Hardware,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926747,True,True,False,Medium
ITA,Large,Technology,Hardware,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926748,False,True,True,Severe
ITA,Large,Technology,Hardware,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926749,False,True,False,Medium
ITA,Large,Technology,Hardware,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926750,False,False,True,Severe
ITA,Large,Technology,Hardware,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926751,True,True,False,High
ITA,Large,Technology,Hardware,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926752,False,True,True,Severe
ITA,Large,Technology,Hardware,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926753,False,False,True,High
ITA,Large,Technology,Hardware,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926754,False,True,False,Low
ITA,Large,Technology,Hardware,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926755,False,True,True,Severe
ITA,Large,Technology,Hardware,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926756,False,False,True,High
ITA,Large,Technology,Hardware,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926757,True,False,False,Low
ITA,Large,Technology,IT Services,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926760,False,True,False,Low
ITA,Large,Technology,IT Services,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926761,False,True,True,Severe
ITA,Large,Technology,IT Services,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926762,False,False,True,Severe
ITA,Large,Technology,IT Services,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926763,True,True,False,High
ITA,Large,Technology,IT Services,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926764,True,True,False,Severe
ITA,Large,Technology,IT Services,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926765,False,False,True,Low
ITA,Large,Technology,IT Services,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926766,False,True,True,Severe
ITA,Large,Technology,IT Services,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926767,True,False,False,Severe
ITA,Large,Technology,IT Services,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926768,False,False,True,Severe
ITA,Large,Technology,IT Services,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926770,True,True,False,High
ITA,Large,Technology,IT Services,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926772,True,False,False,Low
ITA,Large,Technology,IT Services,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926773,True,True,False,Severe
ITA,Large,Technology,IT Services,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926774,True,False,False,Low
ITA,Large,Technology,IT Services,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926775,True,True,False,Medium
ITA,Large,Technology,IT Services,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926776,False,True,False,Medium
ITA,Large,Technology,IT Services,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926777,True,True,False,Low
ITA,Large,Technology,IT Services,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926778,False,True,True,Low
ITA,Large,Healthcare,Pharmaceuticals,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926779,False,True,True,Low
ITA,Large,Healthcare,Pharmaceuticals,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926780,False,True,False,Severe
ITA,Large,Healthcare,Pharmaceuticals,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926782,False,False,True,Severe
ITA,Large,Healthcare,Pharmaceuticals,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926783,True,True,False,Medium
ITA,Large,Healthcare,Pharmaceuticals,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926784,False,True,False,Severe
ITA,Large,Healthcare,Medical Devices,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926785,False,True,False,High
ITA,Large,Healthcare,Medical Devices,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926786,False,False,True,Severe
ITA,Large,Healthcare,Medical Devices,"Lecco, Lombardia, Nord-Ovest, ITA",ITC43,,,Name3926787,True,True,False,Severe
