Country,Size,Sector,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,IR,EWS
DEU,Large,HiTech,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643837,True,True,False,A2,High
DEU,Large,HiTech,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643838,True,False,False,Aa2,Low
DEU,Large,HiTech,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643839,True,True,False,Aaa,Medium
DEU,Large,HiTech,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643840,True,False,False,Aa3,Low
DEU,Large,HiTech,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643841,True,True,False,Ba1,Low
DEU,Large,HiTech,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643842,True,False,False,Aa3,High
DEU,Large,HiTech,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643844,True,True,False,Ba1,Medium
DEU,Large,HiTech,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643845,True,False,False,Aa2,Low
DEU,Large,HiTech,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643846,True,True,False,B3,Severe
DEU,Large,HiTech,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643847,False,True,False,Baa2,Medium
DEU,Large,HiTech,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643848,True,True,False,B3,Low
DEU,Large,HiTech,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643849,True,True,False,Ba2,Severe
DEU,Large,HiTech,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643851,True,False,False,Baa2,High
DEU,Large,Agriculture,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643852,False,True,True,Aa1,High
DEU,Large,Agriculture,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643853,False,True,False,A2,Low
DEU,Large,Agriculture,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643854,True,False,False,B1,Medium
DEU,Large,Agriculture,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643855,True,True,False,Ba1,Low
DEU,Large,Agriculture,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643856,False,True,False,B1,Severe
DEU,Large,Agriculture,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643857,True,True,False,Aa1,Severe
DEU,Large,Agriculture,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643858,True,False,False,Aa1,Severe
DEU,Large,Agriculture,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643859,True,False,False,Caa/C,Medium
DEU,Large,Agriculture,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643860,True,True,False,A2,Severe
DEU,Large,Agriculture,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643861,True,True,False,A1,Severe
DEU,Large,Agriculture,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643862,False,False,True,Baa2,Low
DEU,Large,Agriculture,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643863,True,True,False,Caa/C,Low
DEU,Large,Agriculture,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643864,False,True,False,Baa3,Severe
DEU,Large,Transportation,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643866,False,True,True,A1,Severe
DEU,Large,Transportation,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643867,True,False,False,Caa/C,Low
DEU,Large,Transportation,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643869,True,False,False,B1,High
DEU,Large,Transportation,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643870,True,True,False,Aa3,Low
DEU,Large,Transportation,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643871,False,False,True,Baa2,Low
DEU,Large,Transportation,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643872,True,True,False,Aaa,High
DEU,Large,Transportation,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643873,True,False,False,B1,Medium
DEU,Large,Transportation,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643874,True,False,False,Aa2,High
DEU,Large,Transportation,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643875,False,True,True,B1,Low
DEU,Large,Transportation,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643876,False,True,True,Baa1,Severe
DEU,Large,Transportation,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643877,True,True,False,B1,Medium
DEU,Large,Transportation,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643878,False,True,False,A1,High
DEU,Large,Transportation,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643879,True,True,False,B3,Medium
DEU,Large,Transportation,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643880,False,True,True,Caa/C,Low
DEU,Large,Consumer_Products,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643881,True,False,False,B1,Low
DEU,Large,Consumer_Products,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643882,True,False,False,Ba1,Severe
DEU,Large,Consumer_Products,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643883,True,True,False,B3,Low
DEU,Large,Consumer_Products,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643885,True,False,False,A1,High
DEU,Large,Consumer_Products,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643886,False,True,True,B3,High
DEU,Large,Consumer_Products,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643887,True,True,False,B1,Low
DEU,Large,Consumer_Products,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643888,True,False,False,Aa1,High
DEU,Large,Consumer_Products,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643889,True,False,False,Aa3,Severe
DEU,Large,Consumer_Products,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643890,False,True,False,B3,Low
DEU,Large,Consumer_Products,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643891,False,True,False,Aa2,Severe
DEU,Large,Consumer_Products,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643892,False,False,True,B3,Low
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643893,False,True,False,A1,High
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643894,False,True,True,Aa1,High
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643895,False,True,False,A1,Severe
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643898,True,False,False,Aaa,Low
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643899,True,False,False,A2,Medium
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643900,False,False,True,Aa2,Severe
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643901,True,True,False,B1,Low
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643902,False,False,True,Ba2,Low
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643903,True,True,False,Ba1,Severe
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643904,False,True,False,Baa3,Severe
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643905,False,True,True,Ba2,Low
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643906,False,True,True,Baa3,Low
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643907,False,True,False,B1,Severe
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643908,True,True,False,Ba3,High
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643909,False,False,True,Aa2,Low
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643910,True,False,False,Ba3,Severe
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643911,True,True,False,A1,Medium
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643913,True,True,False,A1,Low
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643914,True,True,False,Aa3,Medium
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643915,False,True,True,Aaa,Severe
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643916,True,True,False,Aa1,High
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643917,False,True,True,Ba2,Medium
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643919,True,False,False,A1,Low
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643920,True,False,False,Ba3,Medium
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643921,True,False,False,A1,Medium
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643922,False,True,False,Aa1,Low
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643923,True,True,False,Baa1,Severe
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643924,False,True,False,Aa2,High
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643926,True,False,False,A3,Severe
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643927,True,True,False,Aaa,Medium
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643928,False,False,True,Baa2,Low
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643929,False,True,False,B1,High
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643930,True,False,False,Aa2,Medium
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643931,False,True,False,Aaa,Severe
DEU,Large,Unassigned,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643932,True,False,False,Ba3,Low
DEU,Large,Communication,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643933,True,False,False,Baa1,Low
DEU,Large,Communication,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643934,False,False,True,Ba2,High
DEU,Large,Communication,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643935,True,True,False,Ba3,Medium
DEU,Large,Communication,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643936,True,False,False,A1,Low
DEU,Large,Communication,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643937,True,False,False,Baa3,Medium
DEU,Large,Communication,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643938,False,True,True,B3,Severe
DEU,Large,Communication,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643939,True,True,False,Baa3,Severe
DEU,Large,Communication,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643940,False,True,True,A3,Medium
DEU,Large,Communication,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643941,True,False,False,A1,Low
DEU,Large,Communication,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643942,True,False,False,Ba2,Severe
DEU,Large,Communication,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643943,True,True,False,B3,Medium
DEU,Large,Communication,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643944,True,True,False,A3,High
DEU,Large,Communication,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643945,True,True,False,B2,Medium
DEU,Large,Communication,"Sächsische Schweiz-Osterzgebirge, Dresden, Sachsen, DEU",DED2F,,,Name643946,False,True,False,Ba3,High
