Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144746,False,True,False,Severe
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144748,False,False,True,High
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144749,True,True,False,High
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144750,False,True,True,Low
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144751,True,False,False,Medium
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144752,False,True,False,Medium
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144753,True,True,False,Medium
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144754,False,True,True,Severe
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144755,True,False,False,Severe
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144756,True,True,False,Low
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144757,True,False,False,Medium
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144758,False,True,False,Severe
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144759,True,True,False,Low
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144760,False,True,False,Low
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144761,False,True,False,Low
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144762,True,False,False,Medium
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144763,True,True,False,High
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144764,True,True,False,Low
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144765,True,True,False,Medium
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144766,True,False,False,High
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144767,False,True,False,Medium
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144768,False,True,False,Medium
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144769,True,False,False,Low
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144770,True,True,False,Severe
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144771,True,True,False,High
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144772,False,False,True,Medium
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144773,False,True,True,High
USA,Large,Technology,Software,"Rogers, OK, USA",,40131.0,OK,Name14144774,True,False,False,High
USA,Large,Technology,Hardware,"Rogers, OK, USA",,40131.0,OK,Name14144776,True,False,False,High
USA,Large,Technology,Hardware,"Rogers, OK, USA",,40131.0,OK,Name14144778,True,False,False,Severe
USA,Large,Technology,Hardware,"Rogers, OK, USA",,40131.0,OK,Name14144780,False,True,True,High
USA,Large,Technology,Hardware,"Rogers, OK, USA",,40131.0,OK,Name14144781,False,True,True,High
USA,Large,Technology,Hardware,"Rogers, OK, USA",,40131.0,OK,Name14144782,True,True,False,Low
USA,Large,Technology,Hardware,"Rogers, OK, USA",,40131.0,OK,Name14144783,True,False,False,Severe
USA,Large,Technology,Hardware,"Rogers, OK, USA",,40131.0,OK,Name14144784,True,True,False,Medium
USA,Large,Technology,Hardware,"Rogers, OK, USA",,40131.0,OK,Name14144785,False,True,True,Medium
USA,Large,Technology,Hardware,"Rogers, OK, USA",,40131.0,OK,Name14144786,True,False,False,Low
USA,Large,Technology,Hardware,"Rogers, OK, USA",,40131.0,OK,Name14144787,False,True,False,Low
USA,Large,Technology,Hardware,"Rogers, OK, USA",,40131.0,OK,Name14144788,False,True,False,High
USA,Large,Technology,Hardware,"Rogers, OK, USA",,40131.0,OK,Name14144790,True,False,False,Low
USA,Large,Technology,Hardware,"Rogers, OK, USA",,40131.0,OK,Name14144791,True,False,False,Severe
USA,Large,Technology,Hardware,"Rogers, OK, USA",,40131.0,OK,Name14144792,False,True,False,Medium
USA,Large,Technology,Hardware,"Rogers, OK, USA",,40131.0,OK,Name14144793,True,True,False,Medium
USA,Large,Technology,Hardware,"Rogers, OK, USA",,40131.0,OK,Name14144794,False,True,False,Low
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144796,True,False,False,Low
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144797,True,True,False,Medium
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144798,True,True,False,Severe
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144799,True,False,False,Medium
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144800,True,False,False,High
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144801,True,True,False,Severe
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144802,False,True,False,Medium
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144803,True,False,False,Low
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144804,False,False,True,Low
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144805,True,True,False,Low
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144806,True,False,False,High
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144807,False,True,True,Low
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144808,True,False,False,Medium
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144809,False,False,True,Medium
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144810,False,True,False,High
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144811,False,True,False,High
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144812,False,True,False,Severe
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144813,True,False,False,Medium
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144814,True,True,False,Medium
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144815,False,False,True,High
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144816,False,False,True,High
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144817,True,True,False,Severe
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144818,True,False,False,Medium
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144819,True,True,False,Medium
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144821,False,False,True,Severe
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144822,True,True,False,High
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144823,False,True,False,High
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144826,False,True,True,Medium
USA,Large,Technology,IT Services,"Rogers, OK, USA",,40131.0,OK,Name14144827,True,True,False,Severe
USA,Large,Healthcare,Pharmaceuticals,"Rogers, OK, USA",,40131.0,OK,Name14144829,True,True,False,Severe
USA,Large,Healthcare,Pharmaceuticals,"Rogers, OK, USA",,40131.0,OK,Name14144831,False,True,True,Severe
USA,Large,Healthcare,Pharmaceuticals,"Rogers, OK, USA",,40131.0,OK,Name14144832,True,False,False,Severe
USA,Large,Healthcare,Pharmaceuticals,"Rogers, OK, USA",,40131.0,OK,Name14144834,True,True,False,Medium
USA,Large,Healthcare,Pharmaceuticals,"Rogers, OK, USA",,40131.0,OK,Name14144835,False,False,True,Medium
USA,Large,Healthcare,Pharmaceuticals,"Rogers, OK, USA",,40131.0,OK,Name14144837,False,False,True,High
USA,Large,Healthcare,Pharmaceuticals,"Rogers, OK, USA",,40131.0,OK,Name14144838,True,True,False,Severe
USA,Large,Healthcare,Pharmaceuticals,"Rogers, OK, USA",,40131.0,OK,Name14144839,True,True,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Rogers, OK, USA",,40131.0,OK,Name14144840,True,True,False,Severe
USA,Large,Healthcare,Pharmaceuticals,"Rogers, OK, USA",,40131.0,OK,Name14144841,False,False,True,High
USA,Large,Healthcare,Pharmaceuticals,"Rogers, OK, USA",,40131.0,OK,Name14144842,False,True,False,High
USA,Large,Healthcare,Pharmaceuticals,"Rogers, OK, USA",,40131.0,OK,Name14144843,False,True,False,High
USA,Large,Healthcare,Pharmaceuticals,"Rogers, OK, USA",,40131.0,OK,Name14144844,False,True,True,Medium
USA,Large,Healthcare,Pharmaceuticals,"Rogers, OK, USA",,40131.0,OK,Name14144845,True,False,False,Medium
USA,Large,Healthcare,Pharmaceuticals,"Rogers, OK, USA",,40131.0,OK,Name14144846,False,False,True,Medium
USA,Large,Healthcare,Pharmaceuticals,"Rogers, OK, USA",,40131.0,OK,Name14144847,False,True,False,Severe
USA,Large,Healthcare,Pharmaceuticals,"Rogers, OK, USA",,40131.0,OK,Name14144848,True,False,False,Medium
