Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
ALB,AL01,Veri,AL0,0.7428991276481804
ALB,AL02,Qender,AL0,0.4841910728090999
ALB,AL03,Jug,AL0,0.20893002663954718
AUT,AT11,Burgenland,AT1,0.24563651503029515
AUT,AT12,Niederösterreich,AT1,0.717762384987574
AUT,AT13,Wien,AT1,0.9780386065175674
AUT,AT21,Kärnten,AT2,0.3055416408932766
AUT,AT22,Steiermark,AT2,0.15902057258707558
AUT,AT31,Oberösterreich,AT3,0.054233023662529245
AUT,AT32,Salzburg,AT3,0.1454245789777513
AUT,AT33,Tirol,AT3,0.9648909698518954
AUT,AT34,Vorarlberg,AT3,0.3790209160366368
BEL,BE22,Prov. Limburg (BE),BE2,0.6979903277250653
BEL,BE23,Prov. Oost-Vlaanderen,BE2,0.1502239176002147
BEL,BE34,Prov. Luxembourg (BE),BE3,0.6909736887976836
BEL,BE35,Prov. Namur,BE3,0.5150329785499285
BEL,BE24,Prov. Vlaams-Brabant,BE2,0.5414479874930922
BEL,BE25,Prov. West-Vlaanderen,BE2,0.18564521809269163
BEL,BE31,Prov. Brabant wallon,BE3,0.8121427603498567
BEL,BE32,Prov. Hainaut,BE3,0.18494775017587228
BEL,BE33,Prov. Liège,BE3,0.45982294515702404
BEL,BE10,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,BE1,0.9182920594377982
BEL,BE21,Prov. Antwerpen,BE2,0.8308927689894465
BGR,BG31,Severozapaden,BG3,0.5115668974003934
BGR,BG32,Severen tsentralen,BG3,0.8035927150304475
BGR,BG33,Severoiztochen,BG3,0.6639316974465259
BGR,BG34,Yugoiztochen,BG3,0.9214848125243617
BGR,BG41,Yugozapaden,BG4,0.7775035417902648
BGR,BG42,Yuzhen tsentralen,BG4,0.8958627985557468
CHE,CH07,Ticino,CH0,0.5325799807469845
CHE,CH01,Région lémanique,CH0,0.08805965688232165
CHE,CH02,Espace Mittelland,CH0,0.31165021452555464
CHE,CH03,Nordwestschweiz,CH0,0.25717448202904325
CHE,CH04,Zürich,CH0,0.01406614599148337
CHE,CH05,Ostschweiz,CH0,0.6392686235394035
CHE,CH06,Zentralschweiz,CH0,0.4508148448146412
CYP,CY00,Kýpros,CY0,0.7547692980076203
CZE,CZ02,Střední Čechy,CZ0,0.6038177725564937
CZE,CZ03,Jihozápad,CZ0,0.47362446809990644
CZE,CZ04,Severozápad,CZ0,0.1858536957725474
CZE,CZ05,Severovýchod,CZ0,0.6192439291863838
