Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
HUN,Large,Technology,Software,"Fejér, Közép-Dunántúl, Dunántúl, HUN",HU211,,,Name3772112,True,False,False,Medium
HUN,Large,Technology,Software,"Fejér, Közép-Dunántúl, Dunántúl, HUN",HU211,,,Name3772113,True,True,False,High
HUN,Large,Technology,Software,"Fejér, Közép-Dunántúl, Dunántúl, HUN",HU211,,,Name3772114,True,False,False,Low
HUN,Large,Technology,Software,"Fejér, Közép-Dunántúl, Dunántúl, HUN",HU211,,,Name3772115,False,False,True,Low
HUN,Large,Technology,Software,"Fejér, Közép-Dunántúl, Dunántúl, HUN",HU211,,,Name3772116,False,False,True,High
HUN,Large,Technology,Software,"Fejér, Közép-Dunántúl, Dunántúl, HUN",HU211,,,Name3772117,True,True,False,High
HUN,Large,Technology,Software,"Fejér, Közép-Dunántúl, Dunántúl, HUN",HU211,,,Name3772118,False,True,True,Low
HUN,Large,Technology,Software,"Fejér, Közép-Dunántúl, Dunántúl, HUN",HU211,,,Name3772119,False,False,True,High
HUN,Large,Technology,Software,"Fejér, Közép-Dunántúl, Dunántúl, HUN",HU211,,,Name3772121,True,True,False,Medium
HUN,Large,Technology,Software,"Fejér, Közép-Dunántúl, Dunántúl, HUN",HU211,,,Name3772122,False,True,False,High
HUN,Large,Technology,Hardware,"Fejér, Közép-Dunántúl, Dunántúl, HUN",HU211,,,Name3772123,False,True,False,Severe
HUN,Large,Technology,Hardware,"Fejér, Közép-Dunántúl, Dunántúl, HUN",HU211,,,Name3772124,True,True,False,Medium
HUN,Large,Technology,Hardware,"Fejér, Közép-Dunántúl, Dunántúl, HUN",HU211,,,Name3772125,True,False,False,Low
HUN,Large,Technology,Hardware,"Fejér, Közép-Dunántúl, Dunántúl, HUN",HU211,,,Name3772126,True,True,False,Medium
HUN,Large,Technology,Hardware,"Fejér, Közép-Dunántúl, Dunántúl, HUN",HU211,,,Name3772128,False,True,False,Severe
HUN,Large,Technology,Hardware,"Fejér, Közép-Dunántúl, Dunántúl, HUN",HU211,,,Name3772129,False,False,True,Low
