Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963685,True,True,False,Low
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963686,False,False,True,High
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963687,False,False,True,Low
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963688,True,True,False,High
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963689,True,True,False,High
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963692,False,False,True,Low
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963693,False,True,False,High
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963694,False,True,True,Severe
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963697,True,False,False,Low
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963699,False,False,True,Low
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963700,False,True,False,High
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963701,False,True,False,Severe
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963702,False,True,False,High
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963703,True,True,False,Low
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963704,False,False,True,High
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963705,True,False,False,Severe
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963706,False,False,True,High
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963707,True,False,False,High
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963708,True,True,False,Medium
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963709,True,True,False,High
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963710,True,True,False,Low
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963711,True,True,False,Low
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963712,True,False,False,Low
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963713,True,False,False,Medium
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963714,False,True,True,Medium
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963715,True,False,False,Low
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963716,False,True,False,Severe
USA,Large,Technology,Software,"Elmore, ID, USA",,16039.0,ID,Name7963717,True,False,False,Severe
USA,Large,Technology,Hardware,"Elmore, ID, USA",,16039.0,ID,Name7963718,True,True,False,High
USA,Large,Technology,Hardware,"Elmore, ID, USA",,16039.0,ID,Name7963719,True,True,False,Low
USA,Large,Technology,Hardware,"Elmore, ID, USA",,16039.0,ID,Name7963720,True,True,False,Medium
USA,Large,Technology,Hardware,"Elmore, ID, USA",,16039.0,ID,Name7963721,True,True,False,Low
USA,Large,Technology,Hardware,"Elmore, ID, USA",,16039.0,ID,Name7963722,True,True,False,High
USA,Large,Technology,Hardware,"Elmore, ID, USA",,16039.0,ID,Name7963723,False,False,True,Medium
USA,Large,Technology,Hardware,"Elmore, ID, USA",,16039.0,ID,Name7963724,False,False,True,High
USA,Large,Technology,Hardware,"Elmore, ID, USA",,16039.0,ID,Name7963725,False,False,True,Severe
USA,Large,Technology,Hardware,"Elmore, ID, USA",,16039.0,ID,Name7963726,False,False,True,Severe
USA,Large,Technology,Hardware,"Elmore, ID, USA",,16039.0,ID,Name7963727,False,True,False,High
