Country,Size,Sector,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,IR,EWS
LVA,Large,HiTech,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540294,True,True,False,Baa2,Low
LVA,Large,HiTech,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540295,True,True,False,Aa2,Severe
LVA,Large,HiTech,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540296,False,True,False,Baa3,Medium
LVA,Large,HiTech,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540297,True,True,False,Aa3,High
LVA,Large,HiTech,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540298,True,True,False,Ba1,Low
LVA,Large,HiTech,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540299,False,False,True,B3,Low
LVA,Large,HiTech,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540300,False,False,True,Baa3,High
LVA,Large,HiTech,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540301,True,True,False,Aaa,Severe
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540302,False,True,False,B1,Medium
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540303,True,True,False,Aa2,Severe
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540304,True,True,False,Ba3,Low
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540305,False,False,True,Aa3,Medium
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540306,False,True,False,Aaa,Medium
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540307,False,True,False,Caa/C,High
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540308,True,True,False,Ba3,Medium
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540309,True,False,False,Baa1,Medium
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540310,False,True,True,A2,Low
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540312,True,True,False,Aa3,Medium
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540313,True,False,False,B2,Medium
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540314,False,False,True,Aaa,Low
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540315,True,False,False,B3,Medium
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540316,False,True,True,A2,Low
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540317,True,True,False,Ba1,Severe
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540318,False,False,True,A2,Medium
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540319,True,False,False,B3,Low
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540320,False,True,False,B1,Severe
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540321,True,False,False,A3,Low
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540322,False,True,False,Aaa,High
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540323,True,True,False,Baa1,Medium
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540324,True,False,False,B3,Low
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540325,True,True,False,A3,Medium
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540326,False,False,True,B1,Severe
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540327,False,True,False,Aa1,Low
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540328,False,True,False,B1,High
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540329,True,False,False,A3,Severe
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540330,True,False,False,Caa/C,High
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540331,False,False,True,Baa1,High
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540332,True,False,False,Baa1,Medium
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540333,False,True,True,A1,Medium
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540335,True,True,False,Aa1,Severe
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540336,False,True,False,Baa3,Medium
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540337,False,True,True,Baa1,Severe
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540339,True,False,False,Aa2,Severe
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540340,True,False,False,Caa/C,High
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540341,False,True,False,A2,High
LVA,Large,Agriculture,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540342,False,False,True,Baa3,Severe
LVA,Large,Transportation,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540343,True,True,False,Aa2,High
LVA,Large,Transportation,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540345,True,True,False,A3,Medium
LVA,Large,Transportation,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540346,False,True,True,B2,High
LVA,Large,Transportation,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540347,False,False,True,Ba3,Low
LVA,Large,Transportation,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540348,True,True,False,Baa1,Medium
LVA,Large,Transportation,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540349,False,True,True,B1,Medium
LVA,Large,Transportation,"Rīga, Latvija, Latvija, LVA",LV00A,,,Name1540350,True,False,False,A1,High
