parent,child,Count,Growth_Rate,Type
,Badajoz,1995,0.9289654856532744,Overall
Badajoz,Technology,156,0.3290944170672089,Sector
Badajoz,Healthcare,60,0.05147115152122117,Sector
Badajoz,Finance,195,0.9611295490881482,Sector
Badajoz,Energy,131,0.26637930263978293,Sector
Badajoz,Consumer Goods,181,0.09702626407791404,Sector
Badajoz,Utilities,109,0.746760207312453,Sector
Badajoz,Real Estate,180,0.15792776544310005,Sector
Badajoz,Telecommunications,245,0.5921082265404037,Sector
Badajoz,Materials,120,0.5869021174971972,Sector
Badajoz,Industrials,206,0.37075725355107525,Sector
Badajoz,Consumer Services,258,0.7757053740987946,Sector
Badajoz,Transportation,154,0.3077793233968553,Sector
Technology,Software,28,0.8805333218030201,Industry
Technology,Hardware,48,0.7381583031567166,Industry
Technology,IT Services,80,0.48824792405527395,Industry
Healthcare,Pharmaceuticals,27,0.8649627597925615,Industry
Healthcare,Medical Devices,18,0.7463400311532251,Industry
Healthcare,Healthcare Services,15,0.32014076923153356,Industry
Finance,Banking,58,0.02281126108709286,Industry
Finance,Insurance,91,0.9547237284328651,Industry
Finance,Investment Services,46,0.7838937093377785,Industry
Energy,Oil & Gas,8,0.2586212923327853,Industry
Energy,Renewable Energy,79,0.5431182187388962,Industry
Energy,Energy Exploration,44,0.3135826187568107,Industry
Consumer Goods,Food & Beverage,88,0.8964907278756058,Industry
Consumer Goods,Household Products,87,0.8238427449471012,Industry
Consumer Goods,Apparel,6,0.5161899451135833,Industry
Utilities,Electric,83,0.5906383548161038,Industry
Utilities,Water,13,0.7057566833704912,Industry
Utilities,Gas,13,0.6454493082012023,Industry
Real Estate,Residential,39,0.796353378309093,Industry
Real Estate,Commercial,82,0.49880197120798375,Industry
Real Estate,Industrial,59,0.9248579856310524,Industry
Telecommunications,Mobile,99,0.27755399533705405,Industry
Telecommunications,Broadband,49,0.2315064784735953,Industry
Telecommunications,Satellite,97,0.6976342814101486,Industry
Materials,Chemicals,35,0.12126354614120427,Industry
Materials,Metals & Mining,27,0.27511329697530407,Industry
Materials,Construction Materials,58,0.690419953440084,Industry
Industrials,Aerospace & Defense,54,0.35955190261555214,Industry
Industrials,Machinery,62,0.7799898721469718,Industry
Industrials,Industrial Services,90,0.30134167708458737,Industry
Consumer Services,Retail,91,0.48493456991419215,Industry
Consumer Services,Travel & Leisure,98,0.6923371611061232,Industry
Consumer Services,Media,69,0.6969857495390458,Industry
Transportation,Airlines,67,0.600836342432314,Industry
Transportation,Railroads,8,0.2937523369747247,Industry
Transportation,Logistics,79,0.3990601874595172,Industry
