parent,child,Count,Growth_Rate,Type
,Sandomiersko-jędrzejowski,1893,0.7364851417595081,Overall
Sandomiersko-jędrzejowski,Technology,147,0.3597989260374407,Sector
Sandomiersko-jędrzejowski,Healthcare,186,0.7641014537564045,Sector
Sandomiersko-jędrzejowski,Finance,107,0.08208257809063024,Sector
Sandomiersko-jędrzejowski,Energy,153,0.8653460001093374,Sector
Sandomiersko-jędrzejowski,Consumer Goods,133,0.38713782285349185,Sector
Sandomiersko-jędrzejowski,Utilities,200,0.7919185412237765,Sector
Sandomiersko-jędrzejowski,Real Estate,108,0.4540699857900795,Sector
Sandomiersko-jędrzejowski,Telecommunications,149,0.5387040227310244,Sector
Sandomiersko-jędrzejowski,Materials,100,0.5654894448009404,Sector
Sandomiersko-jędrzejowski,Industrials,168,0.6846068392227981,Sector
Sandomiersko-jędrzejowski,Consumer Services,193,0.1049392512770585,Sector
Sandomiersko-jędrzejowski,Transportation,249,0.8790161811731023,Sector
Technology,Software,67,0.21455257822818208,Industry
Technology,Hardware,42,0.37210462880870665,Industry
Technology,IT Services,38,0.5939404122876685,Industry
Healthcare,Pharmaceuticals,88,0.08265689049596237,Industry
Healthcare,Medical Devices,9,0.6808732736816788,Industry
Healthcare,Healthcare Services,89,0.1528407578915162,Industry
Finance,Banking,13,0.6588508096720984,Industry
Finance,Insurance,41,0.10191530181350905,Industry
Finance,Investment Services,53,0.22524321408436399,Industry
Energy,Oil & Gas,84,0.8426469211400303,Industry
Energy,Renewable Energy,35,0.030465297073404618,Industry
Energy,Energy Exploration,34,0.07330865910470652,Industry
Consumer Goods,Food & Beverage,16,0.10794596590033989,Industry
Consumer Goods,Household Products,31,0.8878866111999448,Industry
Consumer Goods,Apparel,86,0.42762549913125125,Industry
Utilities,Electric,85,0.737263065358399,Industry
Utilities,Water,64,0.6090512886427529,Industry
Utilities,Gas,51,0.12928967208778264,Industry
Real Estate,Residential,59,0.1927289316113514,Industry
Real Estate,Commercial,27,0.6463843010054009,Industry
Real Estate,Industrial,22,0.12643738162759943,Industry
Telecommunications,Mobile,49,0.5795989091749391,Industry
Telecommunications,Broadband,13,0.7502332498716829,Industry
Telecommunications,Satellite,87,0.04310110551355295,Industry
Materials,Chemicals,14,0.8814408802612602,Industry
Materials,Metals & Mining,55,0.9916679049780255,Industry
Materials,Construction Materials,31,0.6570852094249202,Industry
Industrials,Aerospace & Defense,96,0.9026584212779142,Industry
Industrials,Machinery,14,0.25681617453610184,Industry
Industrials,Industrial Services,58,0.29314920034262015,Industry
Consumer Services,Retail,70,0.044251346245851586,Industry
Consumer Services,Travel & Leisure,88,0.8716168920797275,Industry
Consumer Services,Media,35,0.3741126842483371,Industry
Transportation,Airlines,88,0.8695803930916575,Industry
Transportation,Railroads,74,0.9090528650034487,Industry
Transportation,Logistics,87,0.10369305472362988,Industry
