parent,child,Count,Growth_Rate,Type
,"Regensburg, Kreisfreie Stadt",1667,0.24847898119641998,Overall
"Regensburg, Kreisfreie Stadt",Technology,178,0.48739708174949103,Sector
"Regensburg, Kreisfreie Stadt",Healthcare,120,0.2023481881506095,Sector
"Regensburg, Kreisfreie Stadt",Finance,98,0.5058089951687934,Sector
"Regensburg, Kreisfreie Stadt",Energy,131,0.6803142994755981,Sector
"Regensburg, Kreisfreie Stadt",Consumer Goods,186,0.37131605218176256,Sector
"Regensburg, Kreisfreie Stadt",Utilities,184,0.3919493071247331,Sector
"Regensburg, Kreisfreie Stadt",Real Estate,159,0.12152575292676593,Sector
"Regensburg, Kreisfreie Stadt",Telecommunications,74,0.5082577822690991,Sector
"Regensburg, Kreisfreie Stadt",Materials,193,0.26665639193103363,Sector
"Regensburg, Kreisfreie Stadt",Industrials,129,0.5378270249145826,Sector
"Regensburg, Kreisfreie Stadt",Consumer Services,46,0.07244016937612519,Sector
"Regensburg, Kreisfreie Stadt",Transportation,169,0.1460829841067547,Sector
Technology,Software,68,0.06484961222013519,Industry
Technology,Hardware,68,0.971579308846591,Industry
Technology,IT Services,42,0.4376219027652317,Industry
Healthcare,Pharmaceuticals,23,0.3349146101807995,Industry
Healthcare,Medical Devices,9,0.9099049573990321,Industry
Healthcare,Healthcare Services,88,0.5576018945305126,Industry
Finance,Banking,33,0.4670054524606473,Industry
Finance,Insurance,14,0.3600814590683653,Industry
Finance,Investment Services,51,0.8523558872241833,Industry
Energy,Oil & Gas,10,0.7590456379572853,Industry
Energy,Renewable Energy,86,0.10276363409113831,Industry
Energy,Energy Exploration,35,0.6179585156156732,Industry
Consumer Goods,Food & Beverage,37,0.26915657700818785,Industry
Consumer Goods,Household Products,52,0.5260489321237175,Industry
Consumer Goods,Apparel,97,0.26571155403038405,Industry
Utilities,Electric,70,0.23271388662868353,Industry
Utilities,Water,69,0.9410890511284868,Industry
Utilities,Gas,45,0.911106886968102,Industry
Real Estate,Residential,64,0.8224140294538,Industry
Real Estate,Commercial,89,0.45831997197004226,Industry
Real Estate,Industrial,6,0.1699368605028716,Industry
Telecommunications,Mobile,11,0.41538152695049735,Industry
Telecommunications,Broadband,53,0.7360375090716489,Industry
Telecommunications,Satellite,10,0.5912029943665137,Industry
Materials,Chemicals,38,0.39794897369421167,Industry
Materials,Metals & Mining,74,0.8182187217475066,Industry
Materials,Construction Materials,81,0.14111805296161617,Industry
Industrials,Aerospace & Defense,38,0.8458850746956871,Industry
Industrials,Machinery,58,0.08041417622480651,Industry
Industrials,Industrial Services,33,0.4608943696219078,Industry
Consumer Services,Retail,20,0.05226233147413706,Industry
Consumer Services,Travel & Leisure,15,0.3391782372085387,Industry
Consumer Services,Media,11,0.05637718892415411,Industry
Transportation,Airlines,67,0.8791766411047381,Industry
Transportation,Railroads,27,0.7416496772292184,Industry
Transportation,Logistics,75,0.17600535978242415,Industry
