parent,child,Count,Growth_Rate,Type
,"Heilbronn, Stadtkreis",1934,0.018853207968136276,Overall
"Heilbronn, Stadtkreis",Technology,193,0.5566088750862624,Sector
"Heilbronn, Stadtkreis",Healthcare,182,0.88937692989716,Sector
"Heilbronn, Stadtkreis",Finance,261,0.26666647813046085,Sector
"Heilbronn, Stadtkreis",Energy,140,0.5232463201068661,Sector
"Heilbronn, Stadtkreis",Consumer Goods,113,0.7774120181025963,Sector
"Heilbronn, Stadtkreis",Utilities,147,0.20779317276701847,Sector
"Heilbronn, Stadtkreis",Real Estate,140,0.4653999216972997,Sector
"Heilbronn, Stadtkreis",Telecommunications,244,0.7963797306765653,Sector
"Heilbronn, Stadtkreis",Materials,144,0.06667461777820494,Sector
"Heilbronn, Stadtkreis",Industrials,105,0.4613388808605342,Sector
"Heilbronn, Stadtkreis",Consumer Services,122,0.12058921185306803,Sector
"Heilbronn, Stadtkreis",Transportation,143,0.44656203067064093,Sector
Technology,Software,80,0.755524632467045,Industry
Technology,Hardware,42,0.47374648113660056,Industry
Technology,IT Services,71,0.5656693746070773,Industry
Healthcare,Pharmaceuticals,95,0.6751433862994183,Industry
Healthcare,Medical Devices,66,0.22829027046365735,Industry
Healthcare,Healthcare Services,21,0.6648667073896467,Industry
Finance,Banking,94,0.3487092351471014,Industry
Finance,Insurance,82,0.6335451608911447,Industry
Finance,Investment Services,85,0.708783992829386,Industry
Energy,Oil & Gas,93,0.7061869828023642,Industry
Energy,Renewable Energy,2,0.8726524935024612,Industry
Energy,Energy Exploration,45,0.6002950913800437,Industry
Consumer Goods,Food & Beverage,43,0.8665878420320131,Industry
Consumer Goods,Household Products,7,0.31275852349552336,Industry
Consumer Goods,Apparel,63,0.9864492105347663,Industry
Utilities,Electric,40,0.43512225668728344,Industry
Utilities,Water,24,0.15964085506141956,Industry
Utilities,Gas,83,0.8261393026598294,Industry
Real Estate,Residential,33,0.797637867837384,Industry
Real Estate,Commercial,77,0.42133585755902636,Industry
Real Estate,Industrial,30,0.8230907780167583,Industry
Telecommunications,Mobile,92,0.370041988404494,Industry
Telecommunications,Broadband,95,0.48753528797931855,Industry
Telecommunications,Satellite,57,0.42271114146834066,Industry
Materials,Chemicals,55,0.7157854452309613,Industry
Materials,Metals & Mining,88,0.2174827314957739,Industry
Materials,Construction Materials,1,0.051182309761051537,Industry
Industrials,Aerospace & Defense,42,0.6841964790675643,Industry
Industrials,Machinery,57,0.8905435418703271,Industry
Industrials,Industrial Services,6,0.39964355876459823,Industry
Consumer Services,Retail,19,0.8822408563520749,Industry
Consumer Services,Travel & Leisure,83,0.6508961501552522,Industry
Consumer Services,Media,20,0.5856641899300015,Industry
Transportation,Airlines,37,0.25629644559915776,Industry
Transportation,Railroads,34,0.21776343459230063,Industry
Transportation,Logistics,72,0.23838237630477999,Industry
