parent,child,Count,Growth_Rate,Type
,Arr. Neufchâteau,1974,0.6935067457778957,Overall
Arr. Neufchâteau,Technology,216,0.2372798664992143,Sector
Arr. Neufchâteau,Healthcare,240,0.05557952137258204,Sector
Arr. Neufchâteau,Finance,158,0.3047131674957386,Sector
Arr. Neufchâteau,Energy,80,0.07257292810361271,Sector
Arr. Neufchâteau,Consumer Goods,152,0.18010933962566056,Sector
Arr. Neufchâteau,Utilities,149,0.2946847789899214,Sector
Arr. Neufchâteau,Real Estate,174,0.64518146299321,Sector
Arr. Neufchâteau,Telecommunications,226,0.13877276064699007,Sector
Arr. Neufchâteau,Materials,98,0.9838616799422965,Sector
Arr. Neufchâteau,Industrials,182,0.5347881780770533,Sector
Arr. Neufchâteau,Consumer Services,188,0.08029048335171529,Sector
Arr. Neufchâteau,Transportation,111,0.7560984571723393,Sector
Technology,Software,91,0.9203794502428551,Industry
Technology,Hardware,94,0.8472190633278595,Industry
Technology,IT Services,31,0.18049917436468743,Industry
Healthcare,Pharmaceuticals,91,0.01110185276223774,Industry
Healthcare,Medical Devices,94,0.9136837297146284,Industry
Healthcare,Healthcare Services,55,0.6224132280555507,Industry
Finance,Banking,63,0.6128888277664108,Industry
Finance,Insurance,73,0.39959744066827296,Industry
Finance,Investment Services,22,0.9628418606349216,Industry
Energy,Oil & Gas,8,0.38525780731795256,Industry
Energy,Renewable Energy,12,0.04129408315348482,Industry
Energy,Energy Exploration,60,0.7248948727186223,Industry
Consumer Goods,Food & Beverage,69,0.6871446794218521,Industry
Consumer Goods,Household Products,41,0.7262214930560781,Industry
Consumer Goods,Apparel,42,0.542051644394427,Industry
Utilities,Electric,14,0.5611984960078834,Industry
Utilities,Water,75,0.5312583794432976,Industry
Utilities,Gas,60,0.48089247080872966,Industry
Real Estate,Residential,76,0.13890929531379914,Industry
Real Estate,Commercial,97,0.012651717244185456,Industry
Real Estate,Industrial,1,0.796976916169499,Industry
Telecommunications,Mobile,93,0.28662774061119645,Industry
Telecommunications,Broadband,44,0.7880791302837586,Industry
Telecommunications,Satellite,89,0.2098436326742893,Industry
Materials,Chemicals,27,0.7293526756020674,Industry
Materials,Metals & Mining,44,0.3144605342342365,Industry
Materials,Construction Materials,27,0.20846127188961316,Industry
Industrials,Aerospace & Defense,34,0.7666071867860237,Industry
Industrials,Machinery,79,0.4209501173931054,Industry
Industrials,Industrial Services,69,0.850349940274276,Industry
Consumer Services,Retail,96,0.8540354797839713,Industry
Consumer Services,Travel & Leisure,17,0.7982456585448857,Industry
Consumer Services,Media,75,0.7843069033360224,Industry
Transportation,Airlines,69,0.6577620288532174,Industry
Transportation,Railroads,4,0.9724018085560371,Industry
Transportation,Logistics,38,0.796681206886304,Industry
