parent,child,Count,Growth_Rate,Type
,Ciechanowski,1751,0.798170544134872,Overall
Ciechanowski,Technology,73,0.7327292548964028,Sector
Ciechanowski,Healthcare,196,0.7543290728296587,Sector
Ciechanowski,Finance,38,0.7135108009242866,Sector
Ciechanowski,Energy,190,0.6752997636006008,Sector
Ciechanowski,Consumer Goods,138,0.1273761424862262,Sector
Ciechanowski,Utilities,228,0.06612231070317898,Sector
Ciechanowski,Real Estate,76,0.984489599666498,Sector
Ciechanowski,Telecommunications,138,0.5500392940345195,Sector
Ciechanowski,Materials,156,0.7500146956232708,Sector
Ciechanowski,Industrials,186,0.42991255959845487,Sector
Ciechanowski,Consumer Services,160,0.17131283956600762,Sector
Ciechanowski,Transportation,172,0.5748438136312586,Sector
Technology,Software,28,0.26955602193477224,Industry
Technology,Hardware,38,0.09903673787969092,Industry
Technology,IT Services,7,0.052389004600606914,Industry
Healthcare,Pharmaceuticals,42,0.7583960101123541,Industry
Healthcare,Medical Devices,55,0.37797167698936707,Industry
Healthcare,Healthcare Services,99,0.5616244124773764,Industry
Finance,Banking,15,0.7467006004433672,Industry
Finance,Insurance,15,0.929826885065051,Industry
Finance,Investment Services,8,0.05232076519980233,Industry
Energy,Oil & Gas,70,0.5376202857429334,Industry
Energy,Renewable Energy,26,0.3055352402990177,Industry
Energy,Energy Exploration,94,0.9281156962473821,Industry
Consumer Goods,Food & Beverage,48,0.6779215071718532,Industry
Consumer Goods,Household Products,29,0.5755222010410723,Industry
Consumer Goods,Apparel,61,0.8026997672877005,Industry
Utilities,Electric,62,0.7495647664167326,Industry
Utilities,Water,89,0.7355154448268084,Industry
Utilities,Gas,77,0.051663968843369434,Industry
Real Estate,Residential,36,0.6976527182001847,Industry
Real Estate,Commercial,15,0.1736950329192395,Industry
Real Estate,Industrial,25,0.6363997506289402,Industry
Telecommunications,Mobile,34,0.6842361895306699,Industry
Telecommunications,Broadband,27,0.8841758526579017,Industry
Telecommunications,Satellite,77,0.8695425731087968,Industry
Materials,Chemicals,51,0.07075799258941595,Industry
Materials,Metals & Mining,22,0.09837108612259071,Industry
Materials,Construction Materials,83,0.2672990385865006,Industry
Industrials,Aerospace & Defense,93,0.9372533157865117,Industry
Industrials,Machinery,14,0.8932984855267402,Industry
Industrials,Industrial Services,79,0.6585214469146868,Industry
Consumer Services,Retail,39,0.02354671446166723,Industry
Consumer Services,Travel & Leisure,80,0.33239731203805367,Industry
Consumer Services,Media,41,0.38269972910294336,Industry
Transportation,Airlines,78,0.5275397555326091,Industry
Transportation,Railroads,72,0.29030849459326025,Industry
Transportation,Logistics,22,0.3578590592050006,Industry
