parent,child,Count,Growth_Rate,Type
,"Bremerhaven, Kreisfreie Stadt",1605,0.9752769669730234,Overall
"Bremerhaven, Kreisfreie Stadt",Technology,257,0.17047173156385464,Sector
"Bremerhaven, Kreisfreie Stadt",Healthcare,160,0.42277183369888927,Sector
"Bremerhaven, Kreisfreie Stadt",Finance,164,0.8846851893595088,Sector
"Bremerhaven, Kreisfreie Stadt",Energy,138,0.11321044632053567,Sector
"Bremerhaven, Kreisfreie Stadt",Consumer Goods,45,0.6408190917458508,Sector
"Bremerhaven, Kreisfreie Stadt",Utilities,60,0.5568805165710611,Sector
"Bremerhaven, Kreisfreie Stadt",Real Estate,104,0.6913099143657467,Sector
"Bremerhaven, Kreisfreie Stadt",Telecommunications,89,0.4022102932317253,Sector
"Bremerhaven, Kreisfreie Stadt",Materials,156,0.535479837121989,Sector
"Bremerhaven, Kreisfreie Stadt",Industrials,88,0.1273076145082307,Sector
"Bremerhaven, Kreisfreie Stadt",Consumer Services,158,0.14897728467004856,Sector
"Bremerhaven, Kreisfreie Stadt",Transportation,186,0.9254327907313621,Sector
Technology,Software,80,0.650855892270343,Industry
Technology,Hardware,95,0.19587797617166947,Industry
Technology,IT Services,82,0.5962026667950768,Industry
Healthcare,Pharmaceuticals,2,0.44531056358668286,Industry
Healthcare,Medical Devices,60,0.9786908834779401,Industry
Healthcare,Healthcare Services,98,0.48941070932917563,Industry
Finance,Banking,62,0.9511144170008493,Industry
Finance,Insurance,3,0.1788909417467811,Industry
Finance,Investment Services,99,0.6712059206237451,Industry
Energy,Oil & Gas,53,0.11317913726004747,Industry
Energy,Renewable Energy,72,0.29156503213271023,Industry
Energy,Energy Exploration,13,0.26112251734721303,Industry
Consumer Goods,Food & Beverage,13,0.25429706877352054,Industry
Consumer Goods,Household Products,14,0.24467157170574005,Industry
Consumer Goods,Apparel,18,0.386977294791072,Industry
Utilities,Electric,16,0.5627858799351475,Industry
Utilities,Water,40,0.057296126693068716,Industry
Utilities,Gas,4,0.04319773096707613,Industry
Real Estate,Residential,61,0.1451177396004969,Industry
Real Estate,Commercial,19,0.5568025642267564,Industry
Real Estate,Industrial,24,0.20262859062386818,Industry
Telecommunications,Mobile,23,0.3377976522228252,Industry
Telecommunications,Broadband,66,0.6277279827282647,Industry
Telecommunications,Satellite,0,0.9734553202454655,Industry
Materials,Chemicals,73,0.26670580537066835,Industry
Materials,Metals & Mining,55,0.8759227804033917,Industry
Materials,Construction Materials,28,0.8294475288960494,Industry
Industrials,Aerospace & Defense,50,0.7479998288625375,Industry
Industrials,Machinery,6,0.7230322464477457,Industry
Industrials,Industrial Services,32,0.2274617550012079,Industry
Consumer Services,Retail,83,0.033613367757487245,Industry
Consumer Services,Travel & Leisure,16,0.5918492226074313,Industry
Consumer Services,Media,59,0.936580236660549,Industry
Transportation,Airlines,56,0.6666209866604627,Industry
Transportation,Railroads,61,0.42025823401469975,Industry
Transportation,Logistics,69,0.5850551620076937,Industry
