parent,child,Count,Growth_Rate,Type
,Hochsauerlandkreis,1935,0.08184775062119232,Overall
Hochsauerlandkreis,Technology,149,0.6907942255002433,Sector
Hochsauerlandkreis,Healthcare,161,0.6798315570183905,Sector
Hochsauerlandkreis,Finance,203,0.9356807856310703,Sector
Hochsauerlandkreis,Energy,128,0.5234731617529564,Sector
Hochsauerlandkreis,Consumer Goods,247,0.9431148322604995,Sector
Hochsauerlandkreis,Utilities,107,0.5047815003844828,Sector
Hochsauerlandkreis,Real Estate,232,0.6115860496136382,Sector
Hochsauerlandkreis,Telecommunications,197,0.8640697580120764,Sector
Hochsauerlandkreis,Materials,183,0.042852046722320125,Sector
Hochsauerlandkreis,Industrials,113,0.4172580314737865,Sector
Hochsauerlandkreis,Consumer Services,94,0.7898426846574192,Sector
Hochsauerlandkreis,Transportation,121,0.31111831382095656,Sector
Technology,Software,50,0.7914342612129307,Industry
Technology,Hardware,17,0.04315853949669324,Industry
Technology,IT Services,82,0.6099415174597445,Industry
Healthcare,Pharmaceuticals,46,0.4130290524572575,Industry
Healthcare,Medical Devices,90,0.7183203992024179,Industry
Healthcare,Healthcare Services,25,0.35018078216856385,Industry
Finance,Banking,74,0.03533272040232105,Industry
Finance,Insurance,36,0.792212448419588,Industry
Finance,Investment Services,93,0.6529307123409533,Industry
Energy,Oil & Gas,66,0.11295155196938766,Industry
Energy,Renewable Energy,56,0.43289254674306643,Industry
Energy,Energy Exploration,6,0.70058960888728,Industry
Consumer Goods,Food & Beverage,96,0.42377536074145006,Industry
Consumer Goods,Household Products,98,0.6708575556483829,Industry
Consumer Goods,Apparel,53,0.10900961908358808,Industry
Utilities,Electric,21,0.4394941379458215,Industry
Utilities,Water,32,0.25219959494509747,Industry
Utilities,Gas,54,0.6392911644474711,Industry
Real Estate,Residential,83,0.35518826280922267,Industry
Real Estate,Commercial,51,0.43583008515974375,Industry
Real Estate,Industrial,98,0.11610678731342139,Industry
Telecommunications,Mobile,63,0.9997894967268297,Industry
Telecommunications,Broadband,93,0.5259727803622513,Industry
Telecommunications,Satellite,41,0.965479386093174,Industry
Materials,Chemicals,24,0.3061589139930526,Industry
Materials,Metals & Mining,69,0.8617224994177295,Industry
Materials,Construction Materials,90,0.7837435660562184,Industry
Industrials,Aerospace & Defense,35,0.7649279459306405,Industry
Industrials,Machinery,48,0.1529431249683051,Industry
Industrials,Industrial Services,30,0.89002219443815,Industry
Consumer Services,Retail,10,0.43919272726801317,Industry
Consumer Services,Travel & Leisure,3,0.6039933719949269,Industry
Consumer Services,Media,81,0.4435502791186404,Industry
Transportation,Airlines,0,0.7171653237816875,Industry
Transportation,Railroads,53,0.6199282211033663,Industry
Transportation,Logistics,68,0.4396403610231858,Industry
