parent,child,Count,Growth_Rate,Type
,Sigmaringen,1722,0.9139216310123413,Overall
Sigmaringen,Technology,141,0.9181324795519362,Sector
Sigmaringen,Healthcare,71,0.8846024666927045,Sector
Sigmaringen,Finance,155,0.9382982476056694,Sector
Sigmaringen,Energy,69,0.6073370151100168,Sector
Sigmaringen,Consumer Goods,87,0.4228951428695221,Sector
Sigmaringen,Utilities,127,0.10979761931428089,Sector
Sigmaringen,Real Estate,181,0.24931098887011993,Sector
Sigmaringen,Telecommunications,190,0.5544847375827768,Sector
Sigmaringen,Materials,210,0.32651794506611986,Sector
Sigmaringen,Industrials,151,0.1879706841052058,Sector
Sigmaringen,Consumer Services,171,0.2395571065674933,Sector
Sigmaringen,Transportation,169,0.1794746076731799,Sector
Technology,Software,53,0.086107891124926,Industry
Technology,Hardware,12,0.4367202596742775,Industry
Technology,IT Services,76,0.8261643244875829,Industry
Healthcare,Pharmaceuticals,0,0.7037925932404939,Industry
Healthcare,Medical Devices,14,0.9940335794020985,Industry
Healthcare,Healthcare Services,57,0.45613169527463715,Industry
Finance,Banking,24,0.42911747824031454,Industry
Finance,Insurance,39,0.9417332115626705,Industry
Finance,Investment Services,92,0.027319126148944495,Industry
Energy,Oil & Gas,18,0.6640288123306022,Industry
Energy,Renewable Energy,36,0.010035437037682504,Industry
Energy,Energy Exploration,15,0.030200150223943956,Industry
Consumer Goods,Food & Beverage,12,0.8477641315578157,Industry
Consumer Goods,Household Products,56,0.36840044625500157,Industry
Consumer Goods,Apparel,19,0.5487519525494149,Industry
Utilities,Electric,35,0.9709040213361599,Industry
Utilities,Water,6,0.8582657082216062,Industry
Utilities,Gas,86,0.6252281748714229,Industry
Real Estate,Residential,14,0.7615186592755683,Industry
Real Estate,Commercial,99,0.19638636369439588,Industry
Real Estate,Industrial,68,0.2352715495444182,Industry
Telecommunications,Mobile,93,0.8735634567308195,Industry
Telecommunications,Broadband,83,0.23630414534287747,Industry
Telecommunications,Satellite,14,0.897356874577709,Industry
Materials,Chemicals,94,0.4120238704847268,Industry
Materials,Metals & Mining,87,0.5588208788787493,Industry
Materials,Construction Materials,29,0.7409696917292876,Industry
Industrials,Aerospace & Defense,63,0.22094955339022782,Industry
Industrials,Machinery,11,0.4102158089276168,Industry
Industrials,Industrial Services,77,0.9070403404830202,Industry
Consumer Services,Retail,63,0.9495805757738909,Industry
Consumer Services,Travel & Leisure,68,0.4384611456352332,Industry
Consumer Services,Media,40,0.042043217614655126,Industry
Transportation,Airlines,32,0.2920867524435816,Industry
Transportation,Railroads,43,0.3816625851069413,Industry
Transportation,Logistics,94,0.34810485427533155,Industry
