parent,child,Count,Growth_Rate,Type
,Main-Kinzig-Kreis,1587,0.21193561897976598,Overall
Main-Kinzig-Kreis,Technology,209,0.5040788616438935,Sector
Main-Kinzig-Kreis,Healthcare,219,0.10735465164728275,Sector
Main-Kinzig-Kreis,Finance,109,0.8625490224669765,Sector
Main-Kinzig-Kreis,Energy,139,0.602005835155114,Sector
Main-Kinzig-Kreis,Consumer Goods,115,0.719720175430315,Sector
Main-Kinzig-Kreis,Utilities,96,0.08783146049964174,Sector
Main-Kinzig-Kreis,Real Estate,173,0.8523911243345992,Sector
Main-Kinzig-Kreis,Telecommunications,41,0.9664087511429424,Sector
Main-Kinzig-Kreis,Materials,44,0.8754894502526713,Sector
Main-Kinzig-Kreis,Industrials,119,0.9721484911900784,Sector
Main-Kinzig-Kreis,Consumer Services,148,0.04512495435557351,Sector
Main-Kinzig-Kreis,Transportation,175,0.32020440335447686,Sector
Technology,Software,42,0.4272129383374804,Industry
Technology,Hardware,75,0.86807468594486,Industry
Technology,IT Services,92,0.0237164122404796,Industry
Healthcare,Pharmaceuticals,95,0.3192128834184207,Industry
Healthcare,Medical Devices,37,0.3481183990293657,Industry
Healthcare,Healthcare Services,87,0.7675647429729722,Industry
Finance,Banking,37,0.978520024355077,Industry
Finance,Insurance,36,0.14482095439361975,Industry
Finance,Investment Services,36,0.8787492311929508,Industry
Energy,Oil & Gas,47,0.13595010699315668,Industry
Energy,Renewable Energy,33,0.7742328874487474,Industry
Energy,Energy Exploration,59,0.15152303942253265,Industry
Consumer Goods,Food & Beverage,41,0.7284967289078709,Industry
Consumer Goods,Household Products,36,0.07636370132508974,Industry
Consumer Goods,Apparel,38,0.05260556386578408,Industry
Utilities,Electric,3,0.4459741679442071,Industry
Utilities,Water,82,0.14911110083485146,Industry
Utilities,Gas,11,0.5442172963217685,Industry
Real Estate,Residential,15,0.6147651787814212,Industry
Real Estate,Commercial,94,0.562870758330013,Industry
Real Estate,Industrial,64,0.018328391605052174,Industry
Telecommunications,Mobile,13,0.9472166145724127,Industry
Telecommunications,Broadband,7,0.36898606129887324,Industry
Telecommunications,Satellite,21,0.37562290697039225,Industry
Materials,Chemicals,26,0.5964509188647454,Industry
Materials,Metals & Mining,8,0.3914701682439967,Industry
Materials,Construction Materials,10,0.7191111772132388,Industry
Industrials,Aerospace & Defense,18,0.4460887655711967,Industry
Industrials,Machinery,78,0.6980695211082288,Industry
Industrials,Industrial Services,23,0.6280475385444397,Industry
Consumer Services,Retail,41,0.9545876031836129,Industry
Consumer Services,Travel & Leisure,12,0.7509926459585611,Industry
Consumer Services,Media,95,0.9390872643083658,Industry
Transportation,Airlines,30,0.9316586196952292,Industry
Transportation,Railroads,64,0.34338082459595576,Industry
Transportation,Logistics,81,0.8004640717364028,Industry
