parent,child,Count,Growth_Rate,Type
,Opolski,1572,0.9800976145775416,Overall
Opolski,Technology,135,0.11678426742949854,Sector
Opolski,Healthcare,143,0.26591641284870526,Sector
Opolski,Finance,157,0.39583321239339286,Sector
Opolski,Energy,59,0.6982274176606439,Sector
Opolski,Consumer Goods,257,0.01145259474359206,Sector
Opolski,Utilities,102,0.6615873382450045,Sector
Opolski,Real Estate,163,0.6244733916819732,Sector
Opolski,Telecommunications,76,0.8754999582237993,Sector
Opolski,Materials,106,0.33614800972940817,Sector
Opolski,Industrials,113,0.8019477361616668,Sector
Opolski,Consumer Services,122,0.08922826401484818,Sector
Opolski,Transportation,139,0.8133121787487998,Sector
Technology,Software,37,0.29285373496263756,Industry
Technology,Hardware,56,0.3906079091950708,Industry
Technology,IT Services,42,0.8495524792476183,Industry
Healthcare,Pharmaceuticals,38,0.3405092771149435,Industry
Healthcare,Medical Devices,66,0.5514849082870006,Industry
Healthcare,Healthcare Services,39,0.28273442161682616,Industry
Finance,Banking,85,0.07174909691336573,Industry
Finance,Insurance,67,0.007597410736569721,Industry
Finance,Investment Services,5,0.22419901096913397,Industry
Energy,Oil & Gas,46,0.8116142853639907,Industry
Energy,Renewable Energy,7,0.4630759527666898,Industry
Energy,Energy Exploration,6,0.47299467735187006,Industry
Consumer Goods,Food & Beverage,95,0.29778539742573407,Industry
Consumer Goods,Household Products,89,0.36109490666609323,Industry
Consumer Goods,Apparel,73,0.9747030357580332,Industry
Utilities,Electric,0,0.2982721568965354,Industry
Utilities,Water,58,0.07723314067668041,Industry
Utilities,Gas,44,0.15227478404884887,Industry
Real Estate,Residential,65,0.2214242784735675,Industry
Real Estate,Commercial,58,0.8442583340358693,Industry
Real Estate,Industrial,40,0.49012641995340556,Industry
Telecommunications,Mobile,7,0.13640077679890172,Industry
Telecommunications,Broadband,68,0.1735670104094279,Industry
Telecommunications,Satellite,1,0.3050117628927961,Industry
Materials,Chemicals,82,0.5711632747697349,Industry
Materials,Metals & Mining,11,0.6123530481883183,Industry
Materials,Construction Materials,13,0.35296645114215397,Industry
Industrials,Aerospace & Defense,3,0.7236925879233722,Industry
Industrials,Machinery,63,0.13954206472215747,Industry
Industrials,Industrial Services,47,0.07853267909657857,Industry
Consumer Services,Retail,60,0.41812525799529254,Industry
Consumer Services,Travel & Leisure,11,0.4910421476717127,Industry
Consumer Services,Media,51,0.45338381801103755,Industry
Transportation,Airlines,37,0.029215844078860687,Industry
Transportation,Railroads,32,0.7663316804750627,Industry
Transportation,Logistics,70,0.8409817662777697,Industry
