parent,child,Count,Growth_Rate,Type
,"Darmstadt, Kreisfreie Stadt",1779,0.13532772537633164,Overall
"Darmstadt, Kreisfreie Stadt",Technology,120,0.5031776367742293,Sector
"Darmstadt, Kreisfreie Stadt",Healthcare,184,0.056245982176079234,Sector
"Darmstadt, Kreisfreie Stadt",Finance,145,0.5298239829152075,Sector
"Darmstadt, Kreisfreie Stadt",Energy,130,0.1609416076058907,Sector
"Darmstadt, Kreisfreie Stadt",Consumer Goods,172,0.6195355809304864,Sector
"Darmstadt, Kreisfreie Stadt",Utilities,147,0.9136505262004099,Sector
"Darmstadt, Kreisfreie Stadt",Real Estate,158,0.2508794114101818,Sector
"Darmstadt, Kreisfreie Stadt",Telecommunications,146,0.002646054372723916,Sector
"Darmstadt, Kreisfreie Stadt",Materials,85,0.010006353823069802,Sector
"Darmstadt, Kreisfreie Stadt",Industrials,219,0.15281427418042892,Sector
"Darmstadt, Kreisfreie Stadt",Consumer Services,69,0.16233147005784732,Sector
"Darmstadt, Kreisfreie Stadt",Transportation,204,0.29582298888453895,Sector
Technology,Software,13,0.8772932554167725,Industry
Technology,Hardware,87,0.07750360414983648,Industry
Technology,IT Services,20,0.24353809082797262,Industry
Healthcare,Pharmaceuticals,52,0.3406137217261802,Industry
Healthcare,Medical Devices,80,0.900027319205502,Industry
Healthcare,Healthcare Services,52,0.6834061240231976,Industry
Finance,Banking,28,0.11867768302083603,Industry
Finance,Insurance,82,0.9496766344493639,Industry
Finance,Investment Services,35,0.515270417119385,Industry
Energy,Oil & Gas,45,0.6399262806312491,Industry
Energy,Renewable Energy,0,0.5614625024681505,Industry
Energy,Energy Exploration,85,0.2921971249418224,Industry
Consumer Goods,Food & Beverage,60,0.21920043904808661,Industry
Consumer Goods,Household Products,96,0.3684880085596679,Industry
Consumer Goods,Apparel,16,0.5118739236438868,Industry
Utilities,Electric,16,0.02526442498715198,Industry
Utilities,Water,90,0.2072132707005615,Industry
Utilities,Gas,41,0.4997623130003668,Industry
Real Estate,Residential,4,0.9906652628946856,Industry
Real Estate,Commercial,88,0.9316131428671771,Industry
Real Estate,Industrial,66,0.786015296090958,Industry
Telecommunications,Mobile,24,0.4409129784017639,Industry
Telecommunications,Broadband,26,0.18196955915498858,Industry
Telecommunications,Satellite,96,0.6936828180427224,Industry
Materials,Chemicals,28,0.6036025002436506,Industry
Materials,Metals & Mining,33,0.6381853448573203,Industry
Materials,Construction Materials,24,0.5454842153779585,Industry
Industrials,Aerospace & Defense,74,0.05306216481057857,Industry
Industrials,Machinery,89,0.9448208315746918,Industry
Industrials,Industrial Services,56,0.7762471521957988,Industry
Consumer Services,Retail,19,0.11614122766875123,Industry
Consumer Services,Travel & Leisure,14,0.8744835334952472,Industry
Consumer Services,Media,36,0.12058544739630028,Industry
Transportation,Airlines,56,0.31903173209705527,Industry
Transportation,Railroads,72,0.5359373846773517,Industry
Transportation,Logistics,76,0.24631238835488756,Industry
