parent,child,Count,Growth_Rate,Type
,Bistriţa-Năsăud,1542,0.6684537475477886,Overall
Bistriţa-Năsăud,Technology,124,0.06594563852584168,Sector
Bistriţa-Năsăud,Healthcare,157,0.8299548690309186,Sector
Bistriţa-Năsăud,Finance,107,0.9776950804126405,Sector
Bistriţa-Năsăud,Energy,125,0.2898703852080514,Sector
Bistriţa-Năsăud,Consumer Goods,135,0.17874909371682668,Sector
Bistriţa-Năsăud,Utilities,161,0.4809441247096774,Sector
Bistriţa-Năsăud,Real Estate,136,0.9993408514802832,Sector
Bistriţa-Năsăud,Telecommunications,144,0.1719317657698456,Sector
Bistriţa-Năsăud,Materials,148,0.5952118002120539,Sector
Bistriţa-Năsăud,Industrials,103,0.7978269764140652,Sector
Bistriţa-Năsăud,Consumer Services,140,0.10954487281522707,Sector
Bistriţa-Năsăud,Transportation,62,0.7911658133626733,Sector
Technology,Software,68,0.8471974685216018,Industry
Technology,Hardware,13,0.38454383998215336,Industry
Technology,IT Services,43,0.4280974888030694,Industry
Healthcare,Pharmaceuticals,23,0.4173840557470925,Industry
Healthcare,Medical Devices,57,0.3680708025710244,Industry
Healthcare,Healthcare Services,77,0.7329559610785263,Industry
Finance,Banking,37,0.3881851975920696,Industry
Finance,Insurance,10,0.37291342773080316,Industry
Finance,Investment Services,60,0.5991018999867307,Industry
Energy,Oil & Gas,9,0.6348835211551721,Industry
Energy,Renewable Energy,82,0.25841270828849683,Industry
Energy,Energy Exploration,34,0.476818750813793,Industry
Consumer Goods,Food & Beverage,77,0.7022728677622007,Industry
Consumer Goods,Household Products,46,0.2386805410750279,Industry
Consumer Goods,Apparel,12,0.31655016799114055,Industry
Utilities,Electric,44,0.33138581035741044,Industry
Utilities,Water,84,0.8894369442079629,Industry
Utilities,Gas,33,0.2913865053416259,Industry
Real Estate,Residential,37,0.28506067709754523,Industry
Real Estate,Commercial,57,0.22746359341089906,Industry
Real Estate,Industrial,42,0.5095581793852527,Industry
Telecommunications,Mobile,43,0.60492149847408,Industry
Telecommunications,Broadband,66,0.20780099009229636,Industry
Telecommunications,Satellite,35,0.07802548470823356,Industry
Materials,Chemicals,70,0.8349640336206585,Industry
Materials,Metals & Mining,44,0.8361854624228056,Industry
Materials,Construction Materials,34,0.9720588658449596,Industry
Industrials,Aerospace & Defense,74,0.5862390998586002,Industry
Industrials,Machinery,2,0.18465933547566715,Industry
Industrials,Industrial Services,27,0.5716878137813054,Industry
Consumer Services,Retail,42,0.5786474774481081,Industry
Consumer Services,Travel & Leisure,66,0.7143000870310284,Industry
Consumer Services,Media,32,0.2891995586799522,Industry
Transportation,Airlines,11,0.19805319553911338,Industry
Transportation,Railroads,34,0.055593731377363786,Industry
Transportation,Logistics,17,0.7017153222002025,Industry
