parent,child,Count,Growth_Rate,Type
,Regen,1614,0.21192352619052846,Overall
Regen,Technology,98,0.9400378562661154,Sector
Regen,Healthcare,95,0.4970600847918878,Sector
Regen,Finance,189,0.9228281094545598,Sector
Regen,Energy,176,0.8120401956737212,Sector
Regen,Consumer Goods,156,0.8897167839487182,Sector
Regen,Utilities,107,0.07484511502055113,Sector
Regen,Real Estate,108,0.31678534187076257,Sector
Regen,Telecommunications,214,0.09187832473005775,Sector
Regen,Materials,57,0.4380405415261227,Sector
Regen,Industrials,40,0.07127513430256593,Sector
Regen,Consumer Services,221,0.1472928526740962,Sector
Regen,Transportation,153,0.27203640752626146,Sector
Technology,Software,1,0.048132193735410334,Industry
Technology,Hardware,51,0.9702463624387283,Industry
Technology,IT Services,46,0.7838471747081389,Industry
Healthcare,Pharmaceuticals,56,0.1388257404587806,Industry
Healthcare,Medical Devices,35,0.8675085078238108,Industry
Healthcare,Healthcare Services,4,0.19442291926314714,Industry
Finance,Banking,44,0.7753374044796784,Industry
Finance,Insurance,89,0.09145122560485985,Industry
Finance,Investment Services,56,0.6249624870076623,Industry
Energy,Oil & Gas,64,0.6988680426525357,Industry
Energy,Renewable Energy,43,0.36535511933190246,Industry
Energy,Energy Exploration,69,0.047186231544495194,Industry
Consumer Goods,Food & Beverage,11,0.0856673107000987,Industry
Consumer Goods,Household Products,93,0.7063752906694457,Industry
Consumer Goods,Apparel,52,0.07449951216608863,Industry
Utilities,Electric,71,0.2871728928504841,Industry
Utilities,Water,29,0.2563919810620031,Industry
Utilities,Gas,7,0.9958874661689701,Industry
Real Estate,Residential,6,0.7442390263014441,Industry
Real Estate,Commercial,32,0.2835118289978209,Industry
Real Estate,Industrial,70,0.5682146590462646,Industry
Telecommunications,Mobile,97,0.07707656436683963,Industry
Telecommunications,Broadband,95,0.7936403258516849,Industry
Telecommunications,Satellite,22,0.6702351658017638,Industry
Materials,Chemicals,10,0.03594189876929321,Industry
Materials,Metals & Mining,16,0.010607072906188453,Industry
Materials,Construction Materials,31,0.07100412804185485,Industry
Industrials,Aerospace & Defense,10,0.05249822188608677,Industry
Industrials,Machinery,12,0.6105720536948144,Industry
Industrials,Industrial Services,18,0.3977362005924848,Industry
Consumer Services,Retail,83,0.5466253877094862,Industry
Consumer Services,Travel & Leisure,63,0.6001450729643505,Industry
Consumer Services,Media,75,0.42753470592941234,Industry
Transportation,Airlines,38,0.7960419853607946,Industry
Transportation,Railroads,84,0.7147542505586043,Industry
Transportation,Logistics,31,0.2283708566771433,Industry
