parent,child,Count,Growth_Rate,Type
,Sinop,1858,0.6073842637934597,Overall
Sinop,Technology,184,0.3205252432397001,Sector
Sinop,Healthcare,112,0.4468398728446573,Sector
Sinop,Finance,213,0.8537502228533006,Sector
Sinop,Energy,32,0.5352640114322678,Sector
Sinop,Consumer Goods,179,0.5288101011903878,Sector
Sinop,Utilities,149,0.3264338479839888,Sector
Sinop,Real Estate,149,0.5378756733340249,Sector
Sinop,Telecommunications,192,0.142880332405246,Sector
Sinop,Materials,178,0.4466737160582862,Sector
Sinop,Industrials,114,0.1284673947334326,Sector
Sinop,Consumer Services,166,0.003396471092901643,Sector
Sinop,Transportation,190,0.693555126993969,Sector
Technology,Software,69,0.48832066590997136,Industry
Technology,Hardware,40,0.06549260335007978,Industry
Technology,IT Services,75,0.3395675027394477,Industry
Healthcare,Pharmaceuticals,62,0.0030837577467563992,Industry
Healthcare,Medical Devices,15,0.7270622831275433,Industry
Healthcare,Healthcare Services,35,0.9979904343483653,Industry
Finance,Banking,58,0.42607864177683075,Industry
Finance,Insurance,82,0.03653270594519842,Industry
Finance,Investment Services,73,0.15861222612420756,Industry
Energy,Oil & Gas,0,0.32269960571037426,Industry
Energy,Renewable Energy,13,0.12863664508660322,Industry
Energy,Energy Exploration,19,0.48295185324393464,Industry
Consumer Goods,Food & Beverage,74,0.5198262160234464,Industry
Consumer Goods,Household Products,79,0.6983444554945495,Industry
Consumer Goods,Apparel,26,0.4277338752678267,Industry
Utilities,Electric,57,0.26108035195505486,Industry
Utilities,Water,31,0.43766833183185094,Industry
Utilities,Gas,61,0.7603379436029222,Industry
Real Estate,Residential,59,0.3001578971117683,Industry
Real Estate,Commercial,78,0.6584219728603506,Industry
Real Estate,Industrial,12,0.13892062096880653,Industry
Telecommunications,Mobile,94,0.3979928314201935,Industry
Telecommunications,Broadband,0,0.6505051664584963,Industry
Telecommunications,Satellite,98,0.4847235304992903,Industry
Materials,Chemicals,29,0.29639393168861883,Industry
Materials,Metals & Mining,78,0.43337277130472085,Industry
Materials,Construction Materials,71,0.5833519154937471,Industry
Industrials,Aerospace & Defense,5,0.7515716979318844,Industry
Industrials,Machinery,11,0.2812336094461212,Industry
Industrials,Industrial Services,98,0.05835624732080369,Industry
Consumer Services,Retail,81,0.9381186664873631,Industry
Consumer Services,Travel & Leisure,73,0.13275245272216118,Industry
Consumer Services,Media,12,0.4801367171399199,Industry
Transportation,Airlines,88,0.4816587160877447,Industry
Transportation,Railroads,99,0.2843901025015628,Industry
Transportation,Logistics,3,0.3150683597895324,Industry
