parent,child,Count,Growth_Rate,Type
,Arr. Mons,1795,0.9555937004948679,Overall
Arr. Mons,Technology,118,0.8802172540879994,Sector
Arr. Mons,Healthcare,192,0.37346073508459243,Sector
Arr. Mons,Finance,222,0.9165899174222069,Sector
Arr. Mons,Energy,120,0.20788360470460088,Sector
Arr. Mons,Consumer Goods,219,0.8707125054278123,Sector
Arr. Mons,Utilities,101,0.9907760405129417,Sector
Arr. Mons,Real Estate,110,0.3666578272116533,Sector
Arr. Mons,Telecommunications,184,0.5955654319669377,Sector
Arr. Mons,Materials,151,0.9817795854325891,Sector
Arr. Mons,Industrials,141,0.07315588789518035,Sector
Arr. Mons,Consumer Services,157,0.07997117112711627,Sector
Arr. Mons,Transportation,80,0.6851340067656811,Sector
Technology,Software,19,0.5957556371956898,Industry
Technology,Hardware,85,0.46309702826639354,Industry
Technology,IT Services,14,0.6249774635374241,Industry
Healthcare,Pharmaceuticals,52,0.7854238587085017,Industry
Healthcare,Medical Devices,60,0.05126256538073726,Industry
Healthcare,Healthcare Services,80,0.9743968224090187,Industry
Finance,Banking,72,0.9518086233868098,Industry
Finance,Insurance,69,0.7816468232785702,Industry
Finance,Investment Services,81,0.5809636482627394,Industry
Energy,Oil & Gas,72,0.2415883472611623,Industry
Energy,Renewable Energy,28,0.4238062734411979,Industry
Energy,Energy Exploration,20,0.31410680382977463,Industry
Consumer Goods,Food & Beverage,72,0.43171839815477564,Industry
Consumer Goods,Household Products,89,0.872952896875245,Industry
Consumer Goods,Apparel,58,0.4683931131439215,Industry
Utilities,Electric,50,0.129228873270124,Industry
Utilities,Water,44,0.6804799676885972,Industry
Utilities,Gas,7,0.4882933015213101,Industry
Real Estate,Residential,57,0.39701492754504275,Industry
Real Estate,Commercial,16,0.8529671739861808,Industry
Real Estate,Industrial,37,0.6506274241605489,Industry
Telecommunications,Mobile,67,0.9470578644618924,Industry
Telecommunications,Broadband,79,0.6645119110389341,Industry
Telecommunications,Satellite,38,0.4464174483038754,Industry
Materials,Chemicals,54,0.14794843667589874,Industry
Materials,Metals & Mining,82,0.7638749629011415,Industry
Materials,Construction Materials,15,0.22224725468266626,Industry
Industrials,Aerospace & Defense,87,0.7197698277216404,Industry
Industrials,Machinery,26,0.7943319677250757,Industry
Industrials,Industrial Services,28,0.0870114453001547,Industry
Consumer Services,Retail,62,0.29118812971154107,Industry
Consumer Services,Travel & Leisure,94,0.3625612515407678,Industry
Consumer Services,Media,1,0.8280636268426681,Industry
Transportation,Airlines,24,0.6185155428768274,Industry
Transportation,Railroads,22,0.87823218395048,Industry
Transportation,Logistics,34,0.9579076267874722,Industry
