parent,child,Count,Growth_Rate,Type
,Dâmboviţa,1897,0.5914357634209338,Overall
Dâmboviţa,Technology,193,0.32517954214564104,Sector
Dâmboviţa,Healthcare,187,0.9567905742340974,Sector
Dâmboviţa,Finance,151,0.17780182153150048,Sector
Dâmboviţa,Energy,124,0.17423808110320937,Sector
Dâmboviţa,Consumer Goods,182,0.22855030851959912,Sector
Dâmboviţa,Utilities,147,0.80446102329314,Sector
Dâmboviţa,Real Estate,133,0.15702950096352897,Sector
Dâmboviţa,Telecommunications,134,0.9277254210350749,Sector
Dâmboviţa,Materials,128,0.6394011075333179,Sector
Dâmboviţa,Industrials,195,0.24325306552450077,Sector
Dâmboviţa,Consumer Services,237,0.33439165097300894,Sector
Dâmboviţa,Transportation,86,0.8924455127463555,Sector
Technology,Software,92,0.7469559977049488,Industry
Technology,Hardware,29,0.07115071707213594,Industry
Technology,IT Services,72,0.5764024158357839,Industry
Healthcare,Pharmaceuticals,83,0.34335157998739496,Industry
Healthcare,Medical Devices,30,0.46700685002433584,Industry
Healthcare,Healthcare Services,74,0.24152855939797369,Industry
Finance,Banking,97,0.16899245567968235,Industry
Finance,Insurance,54,0.17306292145440572,Industry
Finance,Investment Services,0,0.8209686733996603,Industry
Energy,Oil & Gas,56,0.9900344850037519,Industry
Energy,Renewable Energy,63,0.7443645421961594,Industry
Energy,Energy Exploration,5,0.48933229970163095,Industry
Consumer Goods,Food & Beverage,91,0.5751923069446556,Industry
Consumer Goods,Household Products,4,0.20239761154424174,Industry
Consumer Goods,Apparel,87,0.9842562531631972,Industry
Utilities,Electric,51,0.895213721929576,Industry
Utilities,Water,69,0.7520785147118291,Industry
Utilities,Gas,27,0.9650949640957541,Industry
Real Estate,Residential,51,0.5452831259377349,Industry
Real Estate,Commercial,65,0.4360471580007993,Industry
Real Estate,Industrial,17,0.9732384855664,Industry
Telecommunications,Mobile,87,0.7917759899634013,Industry
Telecommunications,Broadband,21,0.14476330265488058,Industry
Telecommunications,Satellite,26,0.45673342914610515,Industry
Materials,Chemicals,57,0.09703298523992887,Industry
Materials,Metals & Mining,70,0.7138976602708657,Industry
Materials,Construction Materials,1,0.6669458265332118,Industry
Industrials,Aerospace & Defense,80,0.10672897714177798,Industry
Industrials,Machinery,60,0.2644884937108395,Industry
Industrials,Industrial Services,55,0.47698036824756007,Industry
Consumer Services,Retail,50,0.46615569438216764,Industry
Consumer Services,Travel & Leisure,98,0.5940366216228329,Industry
Consumer Services,Media,89,0.33029861836147756,Industry
Transportation,Airlines,43,0.47803742392832216,Industry
Transportation,Railroads,17,0.01906988570704804,Industry
Transportation,Logistics,26,0.14690188122775105,Industry
