parent,child,Count,Growth_Rate,Type
,"Kaufbeuren, Kreisfreie Stadt",1756,0.2884179693751535,Overall
"Kaufbeuren, Kreisfreie Stadt",Technology,126,0.6604946991132523,Sector
"Kaufbeuren, Kreisfreie Stadt",Healthcare,247,0.9422388855487157,Sector
"Kaufbeuren, Kreisfreie Stadt",Finance,129,0.4083761541086345,Sector
"Kaufbeuren, Kreisfreie Stadt",Energy,152,0.07882553736312714,Sector
"Kaufbeuren, Kreisfreie Stadt",Consumer Goods,70,0.04017362690554249,Sector
"Kaufbeuren, Kreisfreie Stadt",Utilities,188,0.6276977672970988,Sector
"Kaufbeuren, Kreisfreie Stadt",Real Estate,90,0.8798362822869826,Sector
"Kaufbeuren, Kreisfreie Stadt",Telecommunications,159,0.28299177803039377,Sector
"Kaufbeuren, Kreisfreie Stadt",Materials,237,0.3937706691898054,Sector
"Kaufbeuren, Kreisfreie Stadt",Industrials,119,0.022054671890923916,Sector
"Kaufbeuren, Kreisfreie Stadt",Consumer Services,64,0.6291952250346633,Sector
"Kaufbeuren, Kreisfreie Stadt",Transportation,175,0.8171923692510449,Sector
Technology,Software,35,0.1557340797485306,Industry
Technology,Hardware,21,0.7738396515683635,Industry
Technology,IT Services,70,0.39557731591006484,Industry
Healthcare,Pharmaceuticals,68,0.9038275350552025,Industry
Healthcare,Medical Devices,83,0.02191112814761076,Industry
Healthcare,Healthcare Services,96,0.17401621432551273,Industry
Finance,Banking,32,0.2600225767172978,Industry
Finance,Insurance,78,0.5072885728881706,Industry
Finance,Investment Services,19,0.08873272127722365,Industry
Energy,Oil & Gas,41,0.8433138484695005,Industry
Energy,Renewable Energy,78,0.2548082318479773,Industry
Energy,Energy Exploration,33,0.6192529808588713,Industry
Consumer Goods,Food & Beverage,5,0.6078144630278096,Industry
Consumer Goods,Household Products,14,0.4867780888990302,Industry
Consumer Goods,Apparel,51,0.7940684635256189,Industry
Utilities,Electric,73,0.8045621049811776,Industry
Utilities,Water,25,0.2136846201578303,Industry
Utilities,Gas,90,0.7989142934946173,Industry
Real Estate,Residential,53,0.16629293032074022,Industry
Real Estate,Commercial,33,0.8302913777574118,Industry
Real Estate,Industrial,4,0.6919111138295342,Industry
Telecommunications,Mobile,9,0.19204752990117635,Industry
Telecommunications,Broadband,59,0.6564463929045987,Industry
Telecommunications,Satellite,91,0.3316516010155576,Industry
Materials,Chemicals,81,0.8756254468883392,Industry
Materials,Metals & Mining,71,0.5167958099190375,Industry
Materials,Construction Materials,85,0.797000972101068,Industry
Industrials,Aerospace & Defense,85,0.05433041628875401,Industry
Industrials,Machinery,32,0.008119424084695237,Industry
Industrials,Industrial Services,2,0.2412716956113401,Industry
Consumer Services,Retail,53,0.3788077631361103,Industry
Consumer Services,Travel & Leisure,3,0.9037687060314951,Industry
Consumer Services,Media,8,0.34763229213656566,Industry
Transportation,Airlines,98,0.18364075311929895,Industry
Transportation,Railroads,26,0.7712852793991802,Industry
Transportation,Logistics,51,0.42532783040663735,Industry
