parent,child,Count,Growth_Rate,Type
,Osmaniye,2023,0.5058924878048146,Overall
Osmaniye,Technology,175,0.1728258921026936,Sector
Osmaniye,Healthcare,200,0.3135211539210575,Sector
Osmaniye,Finance,158,0.7705666526805802,Sector
Osmaniye,Energy,206,0.7600229481352513,Sector
Osmaniye,Consumer Goods,170,0.8700865219400415,Sector
Osmaniye,Utilities,191,0.43733940674725935,Sector
Osmaniye,Real Estate,84,0.7422623337079995,Sector
Osmaniye,Telecommunications,273,0.7613853160532871,Sector
Osmaniye,Materials,95,0.5811662374444524,Sector
Osmaniye,Industrials,194,0.5966177635466117,Sector
Osmaniye,Consumer Services,135,0.07493346673723111,Sector
Osmaniye,Transportation,142,0.7298529281021015,Sector
Technology,Software,60,0.6135831505541268,Industry
Technology,Hardware,20,0.15847705053962258,Industry
Technology,IT Services,95,0.3041996306544288,Industry
Healthcare,Pharmaceuticals,73,0.12478021460651412,Industry
Healthcare,Medical Devices,47,0.3471690587284224,Industry
Healthcare,Healthcare Services,80,0.9666805277600902,Industry
Finance,Banking,5,0.5670866859746654,Industry
Finance,Insurance,58,0.43880764271910255,Industry
Finance,Investment Services,95,0.22471343785384845,Industry
Energy,Oil & Gas,79,0.9832540144230272,Industry
Energy,Renewable Energy,32,0.5719772342704942,Industry
Energy,Energy Exploration,95,0.7274782776253772,Industry
Consumer Goods,Food & Beverage,97,0.17933947845619147,Industry
Consumer Goods,Household Products,53,0.16825993976449494,Industry
Consumer Goods,Apparel,20,0.0982619543606793,Industry
Utilities,Electric,92,0.2778577830271596,Industry
Utilities,Water,72,0.6334913189556489,Industry
Utilities,Gas,27,0.5504776662903749,Industry
Real Estate,Residential,13,0.3925774073704743,Industry
Real Estate,Commercial,45,0.4299531208667733,Industry
Real Estate,Industrial,26,0.8442955580109425,Industry
Telecommunications,Mobile,84,0.6117168852504059,Industry
Telecommunications,Broadband,99,0.6942192121509282,Industry
Telecommunications,Satellite,90,0.42445886056747406,Industry
Materials,Chemicals,20,0.5925051485927114,Industry
Materials,Metals & Mining,14,0.18068927264863321,Industry
Materials,Construction Materials,61,0.9667921558592023,Industry
Industrials,Aerospace & Defense,60,0.2034166858922032,Industry
Industrials,Machinery,49,0.9266352389356607,Industry
Industrials,Industrial Services,85,0.8822978780748564,Industry
Consumer Services,Retail,66,0.8570785792834551,Industry
Consumer Services,Travel & Leisure,62,0.9248206079988158,Industry
Consumer Services,Media,7,0.6295945972746393,Industry
Transportation,Airlines,69,0.804016027208326,Industry
Transportation,Railroads,51,0.15449927635885097,Industry
Transportation,Logistics,22,0.4359901489019098,Industry
