parent,child,Count,Growth_Rate,Type
,Düren,1740,0.3422618006985009,Overall
Düren,Technology,133,0.11579249892506804,Sector
Düren,Healthcare,93,0.26580135478932954,Sector
Düren,Finance,106,0.7747337704358228,Sector
Düren,Energy,122,0.9360771410449567,Sector
Düren,Consumer Goods,241,0.8707151515669538,Sector
Düren,Utilities,102,0.926934942180567,Sector
Düren,Real Estate,139,0.1774330310158353,Sector
Düren,Telecommunications,125,0.16470165994463792,Sector
Düren,Materials,162,0.4123228186029273,Sector
Düren,Industrials,165,0.21441193105265244,Sector
Düren,Consumer Services,108,0.6846552714840035,Sector
Düren,Transportation,244,0.7845043044762066,Sector
Technology,Software,51,0.649816063498897,Industry
Technology,Hardware,56,0.532977340234629,Industry
Technology,IT Services,26,0.8876406750758586,Industry
Healthcare,Pharmaceuticals,63,0.508359233638959,Industry
Healthcare,Medical Devices,22,0.6981180458066302,Industry
Healthcare,Healthcare Services,8,0.38581158908642377,Industry
Finance,Banking,23,0.6701057196021838,Industry
Finance,Insurance,1,0.9668238582098208,Industry
Finance,Investment Services,82,0.36133388941350975,Industry
Energy,Oil & Gas,26,0.7320451362775023,Industry
Energy,Renewable Energy,91,0.4340033444372636,Industry
Energy,Energy Exploration,5,0.22057592854055907,Industry
Consumer Goods,Food & Beverage,98,0.8747980774504843,Industry
Consumer Goods,Household Products,65,0.719609152594813,Industry
Consumer Goods,Apparel,78,0.27440767866311855,Industry
Utilities,Electric,2,0.6126441966122267,Industry
Utilities,Water,71,0.6710086104173286,Industry
Utilities,Gas,29,0.7942730957134599,Industry
Real Estate,Residential,67,0.9993703069862273,Industry
Real Estate,Commercial,69,0.9940799280753596,Industry
Real Estate,Industrial,3,0.9606572654628763,Industry
Telecommunications,Mobile,18,0.32576921872409037,Industry
Telecommunications,Broadband,58,0.3322706990342392,Industry
Telecommunications,Satellite,49,0.1927109652536858,Industry
Materials,Chemicals,22,0.117328012011637,Industry
Materials,Metals & Mining,68,0.06525902066745759,Industry
Materials,Construction Materials,72,0.5139678560326223,Industry
Industrials,Aerospace & Defense,89,0.9958374572956402,Industry
Industrials,Machinery,54,0.3208667319341979,Industry
Industrials,Industrial Services,22,0.7325489723140765,Industry
Consumer Services,Retail,38,0.17105611049423197,Industry
Consumer Services,Travel & Leisure,20,0.8856480081492069,Industry
Consumer Services,Media,50,0.34774512073051944,Industry
Transportation,Airlines,58,0.965014535193399,Industry
Transportation,Railroads,87,0.3747249383891976,Industry
Transportation,Logistics,99,0.1822353954003375,Industry
