parent,child,Count,Growth_Rate,Type
,Schwalm-Eder-Kreis,1596,0.54215609208812,Overall
Schwalm-Eder-Kreis,Technology,171,0.3313128204020672,Sector
Schwalm-Eder-Kreis,Healthcare,145,0.10255106109151568,Sector
Schwalm-Eder-Kreis,Finance,59,0.028006223526645835,Sector
Schwalm-Eder-Kreis,Energy,156,0.07672890908072538,Sector
Schwalm-Eder-Kreis,Consumer Goods,101,0.745006182551145,Sector
Schwalm-Eder-Kreis,Utilities,93,0.2093946329745252,Sector
Schwalm-Eder-Kreis,Real Estate,139,0.7448217524610286,Sector
Schwalm-Eder-Kreis,Telecommunications,178,0.9714125196215027,Sector
Schwalm-Eder-Kreis,Materials,117,0.5818889435634468,Sector
Schwalm-Eder-Kreis,Industrials,107,0.7803613449106349,Sector
Schwalm-Eder-Kreis,Consumer Services,162,0.3330748076621861,Sector
Schwalm-Eder-Kreis,Transportation,168,0.6754596148076086,Sector
Technology,Software,86,0.5335640946986457,Industry
Technology,Hardware,43,0.15585827298452826,Industry
Technology,IT Services,42,0.8485000225646359,Industry
Healthcare,Pharmaceuticals,51,0.904087226732999,Industry
Healthcare,Medical Devices,40,0.7113015814827819,Industry
Healthcare,Healthcare Services,54,0.6425254778363984,Industry
Finance,Banking,9,0.8869809572498327,Industry
Finance,Insurance,4,0.009012933403075185,Industry
Finance,Investment Services,46,0.5945120097748293,Industry
Energy,Oil & Gas,39,0.20283122546235566,Industry
Energy,Renewable Energy,98,0.7717992607603147,Industry
Energy,Energy Exploration,19,0.6803069883087692,Industry
Consumer Goods,Food & Beverage,43,0.09315984638167596,Industry
Consumer Goods,Household Products,40,0.11129644431633923,Industry
Consumer Goods,Apparel,18,0.06667281617899856,Industry
Utilities,Electric,48,0.03665722710442032,Industry
Utilities,Water,13,0.5460986576218646,Industry
Utilities,Gas,32,0.23466360180267987,Industry
Real Estate,Residential,34,0.5962071767584164,Industry
Real Estate,Commercial,89,0.278761476179872,Industry
Real Estate,Industrial,16,0.6993251317340413,Industry
Telecommunications,Mobile,66,0.4671915933217826,Industry
Telecommunications,Broadband,75,0.7124287565819278,Industry
Telecommunications,Satellite,37,0.9664084994349356,Industry
Materials,Chemicals,92,0.09333347502160139,Industry
Materials,Metals & Mining,19,0.28036967735100116,Industry
Materials,Construction Materials,6,0.1557874750304311,Industry
Industrials,Aerospace & Defense,6,0.9836814113555835,Industry
Industrials,Machinery,14,0.44207866989057476,Industry
Industrials,Industrial Services,87,0.9718240063662561,Industry
Consumer Services,Retail,61,0.5269610566552811,Industry
Consumer Services,Travel & Leisure,52,0.2748868221723162,Industry
Consumer Services,Media,49,0.004308386995536595,Industry
Transportation,Airlines,17,0.14523511327685423,Industry
Transportation,Railroads,80,0.4487128089503051,Industry
Transportation,Logistics,71,0.07098730893323335,Industry
