parent,child,Count,Growth_Rate,Type
,"Landshut, Kreisfreie Stadt",1723,0.5739795637069615,Overall
"Landshut, Kreisfreie Stadt",Technology,120,0.6033216883727345,Sector
"Landshut, Kreisfreie Stadt",Healthcare,147,0.5388017148139133,Sector
"Landshut, Kreisfreie Stadt",Finance,234,0.26728709668527817,Sector
"Landshut, Kreisfreie Stadt",Energy,198,0.9346001064241045,Sector
"Landshut, Kreisfreie Stadt",Consumer Goods,129,0.6165564893694513,Sector
"Landshut, Kreisfreie Stadt",Utilities,213,0.7377925877766905,Sector
"Landshut, Kreisfreie Stadt",Real Estate,143,0.2698897823272922,Sector
"Landshut, Kreisfreie Stadt",Telecommunications,148,0.35971043030300975,Sector
"Landshut, Kreisfreie Stadt",Materials,134,0.3589407107644823,Sector
"Landshut, Kreisfreie Stadt",Industrials,112,0.8064378113856157,Sector
"Landshut, Kreisfreie Stadt",Consumer Services,77,0.3224229944235849,Sector
"Landshut, Kreisfreie Stadt",Transportation,68,0.213350043545815,Sector
Technology,Software,0,0.5298635179418089,Industry
Technology,Hardware,30,0.6818159266651216,Industry
Technology,IT Services,90,0.4413562696701244,Industry
Healthcare,Pharmaceuticals,71,0.7299550509496304,Industry
Healthcare,Medical Devices,9,0.2010892781079966,Industry
Healthcare,Healthcare Services,67,0.47100421632451495,Industry
Finance,Banking,97,0.3757552147513167,Industry
Finance,Insurance,75,0.6922041049912919,Industry
Finance,Investment Services,62,0.09020341766832407,Industry
Energy,Oil & Gas,78,0.3856298259289044,Industry
Energy,Renewable Energy,71,0.7379692405481072,Industry
Energy,Energy Exploration,49,0.8246380341899734,Industry
Consumer Goods,Food & Beverage,28,0.958709465940638,Industry
Consumer Goods,Household Products,98,0.94008378437204,Industry
Consumer Goods,Apparel,3,0.3718014809137399,Industry
Utilities,Electric,44,0.8208151550208815,Industry
Utilities,Water,78,0.28613356647790356,Industry
Utilities,Gas,91,0.638872317528921,Industry
Real Estate,Residential,73,0.09764654568680464,Industry
Real Estate,Commercial,35,0.6956393598719142,Industry
Real Estate,Industrial,35,0.9075886434506745,Industry
Telecommunications,Mobile,89,0.948261677564337,Industry
Telecommunications,Broadband,51,0.2713702394519044,Industry
Telecommunications,Satellite,8,0.3480838773553101,Industry
Materials,Chemicals,34,0.9916240076251971,Industry
Materials,Metals & Mining,21,0.06691525066771142,Industry
Materials,Construction Materials,79,0.8289148862163864,Industry
Industrials,Aerospace & Defense,30,0.213350926319136,Industry
Industrials,Machinery,44,0.6028162474426895,Industry
Industrials,Industrial Services,38,0.1495266325857012,Industry
Consumer Services,Retail,26,0.26065691281090664,Industry
Consumer Services,Travel & Leisure,13,0.8999302370492742,Industry
Consumer Services,Media,38,0.5601327515297669,Industry
Transportation,Airlines,22,0.6279956948301071,Industry
Transportation,Railroads,18,0.3295405346354078,Industry
Transportation,Logistics,28,0.7932759623405583,Industry
