parent,child,Count,Growth_Rate,Type
,Stara Zagora,1954,0.7887640394393337,Overall
Stara Zagora,Technology,120,0.31447537784378676,Sector
Stara Zagora,Healthcare,197,0.5876349407309889,Sector
Stara Zagora,Finance,207,0.9777890371313199,Sector
Stara Zagora,Energy,165,0.9242928269619033,Sector
Stara Zagora,Consumer Goods,87,0.2979415308505018,Sector
Stara Zagora,Utilities,181,0.7755098484497075,Sector
Stara Zagora,Real Estate,164,0.9904907371983528,Sector
Stara Zagora,Telecommunications,164,0.3616583778244893,Sector
Stara Zagora,Materials,148,0.08568088115973627,Sector
Stara Zagora,Industrials,167,0.28192199557752196,Sector
Stara Zagora,Consumer Services,186,0.5618142375537895,Sector
Stara Zagora,Transportation,168,0.7165343381566665,Sector
Technology,Software,29,0.46731165441283096,Industry
Technology,Hardware,64,0.6920506671921459,Industry
Technology,IT Services,27,0.08205563868758159,Industry
Healthcare,Pharmaceuticals,75,0.544463085872945,Industry
Healthcare,Medical Devices,42,0.19072328698078345,Industry
Healthcare,Healthcare Services,80,0.5407559701766793,Industry
Finance,Banking,80,0.09110822666036111,Industry
Finance,Insurance,80,0.3656747385079936,Industry
Finance,Investment Services,47,0.5659801554147953,Industry
Energy,Oil & Gas,85,0.15642030512481542,Industry
Energy,Renewable Energy,39,0.9408745281065543,Industry
Energy,Energy Exploration,41,0.48416457459506035,Industry
Consumer Goods,Food & Beverage,60,0.9282989234089799,Industry
Consumer Goods,Household Products,24,0.7995414312969249,Industry
Consumer Goods,Apparel,3,0.13392418273047502,Industry
Utilities,Electric,42,0.8140330038728643,Industry
Utilities,Water,73,0.3291689781775582,Industry
Utilities,Gas,66,0.5171326954776844,Industry
Real Estate,Residential,21,0.15004511188765868,Industry
Real Estate,Commercial,91,0.48454706934762326,Industry
Real Estate,Industrial,52,0.48277276811901915,Industry
Telecommunications,Mobile,62,0.8909005340891423,Industry
Telecommunications,Broadband,92,0.689568313354989,Industry
Telecommunications,Satellite,10,0.7530197545371239,Industry
Materials,Chemicals,32,0.37922189617427016,Industry
Materials,Metals & Mining,93,0.662120073072448,Industry
Materials,Construction Materials,23,0.8184620289589761,Industry
Industrials,Aerospace & Defense,86,0.44941593197443486,Industry
Industrials,Machinery,31,0.226783611183469,Industry
Industrials,Industrial Services,50,0.753845269145798,Industry
Consumer Services,Retail,43,0.8665403172002385,Industry
Consumer Services,Travel & Leisure,86,0.4870032758166357,Industry
Consumer Services,Media,57,0.01502517249021429,Industry
Transportation,Airlines,32,0.039678715355411676,Industry
Transportation,Railroads,40,0.5830543189715802,Industry
Transportation,Logistics,96,0.8122200667952847,Industry
