parent,child,Count,Growth_Rate,Type
,"Landshut, Landkreis",1521,0.22933938731134296,Overall
"Landshut, Landkreis",Technology,122,0.48121485140302056,Sector
"Landshut, Landkreis",Healthcare,87,0.1591405063743594,Sector
"Landshut, Landkreis",Finance,111,0.4795170589406381,Sector
"Landshut, Landkreis",Energy,200,0.6684942522512397,Sector
"Landshut, Landkreis",Consumer Goods,110,0.9679032026891966,Sector
"Landshut, Landkreis",Utilities,193,0.5424938437628721,Sector
"Landshut, Landkreis",Real Estate,39,0.04534634244386526,Sector
"Landshut, Landkreis",Telecommunications,98,0.6871819747400297,Sector
"Landshut, Landkreis",Materials,169,0.25775523019515745,Sector
"Landshut, Landkreis",Industrials,144,0.6602114770314226,Sector
"Landshut, Landkreis",Consumer Services,106,0.4458376288194017,Sector
"Landshut, Landkreis",Transportation,142,0.050020933014159774,Sector
Technology,Software,3,0.7928913499353684,Industry
Technology,Hardware,29,0.901844023271345,Industry
Technology,IT Services,90,0.2697724191602373,Industry
Healthcare,Pharmaceuticals,10,0.4295902537545926,Industry
Healthcare,Medical Devices,59,0.6773096908514477,Industry
Healthcare,Healthcare Services,18,0.31007647695104845,Industry
Finance,Banking,66,0.03374506375561559,Industry
Finance,Insurance,5,0.670920842065087,Industry
Finance,Investment Services,40,0.8768909659456422,Industry
Energy,Oil & Gas,40,0.1955007339148881,Industry
Energy,Renewable Energy,67,0.0523519548061413,Industry
Energy,Energy Exploration,93,0.9039776617939703,Industry
Consumer Goods,Food & Beverage,37,0.027528413702203824,Industry
Consumer Goods,Household Products,2,0.8622631021035293,Industry
Consumer Goods,Apparel,71,0.993950334181546,Industry
Utilities,Electric,53,0.2705323789902331,Industry
Utilities,Water,45,0.8275135787711767,Industry
Utilities,Gas,95,0.00929991534921637,Industry
Real Estate,Residential,0,0.8024337105338203,Industry
Real Estate,Commercial,22,0.5599881725701354,Industry
Real Estate,Industrial,17,0.08278085100029775,Industry
Telecommunications,Mobile,45,0.45851463188461317,Industry
Telecommunications,Broadband,21,0.8785543597791593,Industry
Telecommunications,Satellite,32,0.26907307758372256,Industry
Materials,Chemicals,31,0.6840030492567325,Industry
Materials,Metals & Mining,55,0.7110898026360549,Industry
Materials,Construction Materials,83,0.3752509293552527,Industry
Industrials,Aerospace & Defense,20,0.054466930356709464,Industry
Industrials,Machinery,38,0.27076604844883134,Industry
Industrials,Industrial Services,86,0.4931078948513681,Industry
Consumer Services,Retail,58,0.9563938603072251,Industry
Consumer Services,Travel & Leisure,8,0.4438912912174391,Industry
Consumer Services,Media,40,0.5048886251720364,Industry
Transportation,Airlines,63,0.24539930626280304,Industry
Transportation,Railroads,77,0.3428001049952323,Industry
Transportation,Logistics,2,0.14512079735925,Industry
