parent,child,Count,Growth_Rate,Type
,Arr. Tournai-Mouscron,1593,0.3637699239731702,Overall
Arr. Tournai-Mouscron,Technology,112,0.3658265431567659,Sector
Arr. Tournai-Mouscron,Healthcare,29,0.44023757783840534,Sector
Arr. Tournai-Mouscron,Finance,186,0.7578948387394976,Sector
Arr. Tournai-Mouscron,Energy,195,0.07031663471683713,Sector
Arr. Tournai-Mouscron,Consumer Goods,129,0.2134657095890773,Sector
Arr. Tournai-Mouscron,Utilities,157,0.22025761432081947,Sector
Arr. Tournai-Mouscron,Real Estate,205,0.7073222748542847,Sector
Arr. Tournai-Mouscron,Telecommunications,143,0.31055725105327125,Sector
Arr. Tournai-Mouscron,Materials,84,0.15825426831706702,Sector
Arr. Tournai-Mouscron,Industrials,141,0.3431929631143775,Sector
Arr. Tournai-Mouscron,Consumer Services,135,0.23386582149522372,Sector
Arr. Tournai-Mouscron,Transportation,77,0.4533889610235634,Sector
Technology,Software,47,0.5942218491316611,Industry
Technology,Hardware,27,0.8590203188808987,Industry
Technology,IT Services,38,0.13356787235637302,Industry
Healthcare,Pharmaceuticals,5,0.753412607482811,Industry
Healthcare,Medical Devices,18,0.26813448010075336,Industry
Healthcare,Healthcare Services,6,0.29402103159983417,Industry
Finance,Banking,21,0.0801723723576111,Industry
Finance,Insurance,76,0.2784204216248698,Industry
Finance,Investment Services,89,0.31754106179334274,Industry
Energy,Oil & Gas,45,0.5528679142389027,Industry
Energy,Renewable Energy,86,0.9908547588857491,Industry
Energy,Energy Exploration,64,0.4434793321061705,Industry
Consumer Goods,Food & Beverage,57,0.746327943147804,Industry
Consumer Goods,Household Products,56,0.634263885254443,Industry
Consumer Goods,Apparel,16,0.39943594240366975,Industry
Utilities,Electric,34,0.32652455066068065,Industry
Utilities,Water,80,0.3959713163933005,Industry
Utilities,Gas,43,0.8329419962411454,Industry
Real Estate,Residential,71,0.037999297073681104,Industry
Real Estate,Commercial,64,0.8984117995907765,Industry
Real Estate,Industrial,70,0.9108561974657404,Industry
Telecommunications,Mobile,11,0.11903100695116686,Industry
Telecommunications,Broadband,65,0.20832324352176468,Industry
Telecommunications,Satellite,67,0.6113013424127339,Industry
Materials,Chemicals,12,0.42341956423530525,Industry
Materials,Metals & Mining,50,0.7853593197324084,Industry
Materials,Construction Materials,22,0.24964643424678712,Industry
Industrials,Aerospace & Defense,1,0.5234698244062223,Industry
Industrials,Machinery,58,0.32964409469589373,Industry
Industrials,Industrial Services,82,0.5216640085952238,Industry
Consumer Services,Retail,32,0.3121566116024568,Industry
Consumer Services,Travel & Leisure,44,0.9697791717172269,Industry
Consumer Services,Media,59,0.7472736008427905,Industry
Transportation,Airlines,27,0.4870216447864062,Industry
Transportation,Railroads,0,0.9165397308194424,Industry
Transportation,Logistics,50,0.39999282128797,Industry
