parent,child,Count,Growth_Rate,Type
,Buzău,1923,0.7172201635335295,Overall
Buzău,Technology,184,0.9622780649641326,Sector
Buzău,Healthcare,133,0.25324330241739046,Sector
Buzău,Finance,124,0.2682458470714425,Sector
Buzău,Energy,144,0.9387483355333269,Sector
Buzău,Consumer Goods,156,0.1262773650300073,Sector
Buzău,Utilities,143,0.8958080990560183,Sector
Buzău,Real Estate,135,0.4430385314023756,Sector
Buzău,Telecommunications,222,0.9126172456293128,Sector
Buzău,Materials,224,0.09206768413297195,Sector
Buzău,Industrials,172,0.9731107673309911,Sector
Buzău,Consumer Services,158,0.9372562403660675,Sector
Buzău,Transportation,128,0.023491858719503655,Sector
Technology,Software,78,0.5612965270960363,Industry
Technology,Hardware,8,0.9394224159088784,Industry
Technology,IT Services,98,0.7703612126147632,Industry
Healthcare,Pharmaceuticals,63,0.9936288989411148,Industry
Healthcare,Medical Devices,53,0.9043554045788376,Industry
Healthcare,Healthcare Services,17,0.7881490222861113,Industry
Finance,Banking,15,0.7686161531057173,Industry
Finance,Insurance,89,0.005607026836957796,Industry
Finance,Investment Services,20,0.3143795997448695,Industry
Energy,Oil & Gas,59,0.18124899084958823,Industry
Energy,Renewable Energy,22,0.6233085723280373,Industry
Energy,Energy Exploration,63,0.34669475547165296,Industry
Consumer Goods,Food & Beverage,55,0.05255361754660759,Industry
Consumer Goods,Household Products,73,0.14268809449672837,Industry
Consumer Goods,Apparel,28,0.5899660222056475,Industry
Utilities,Electric,83,0.7083500996335961,Industry
Utilities,Water,11,0.45003044749372,Industry
Utilities,Gas,49,0.7594215815386799,Industry
Real Estate,Residential,58,0.14817535162876894,Industry
Real Estate,Commercial,62,0.8972293555707802,Industry
Real Estate,Industrial,15,0.8141364039089789,Industry
Telecommunications,Mobile,34,0.841478437677083,Industry
Telecommunications,Broadband,95,0.9354912477866347,Industry
Telecommunications,Satellite,93,0.015861848349587482,Industry
Materials,Chemicals,53,0.5018054547456989,Industry
Materials,Metals & Mining,76,0.16695796761749426,Industry
Materials,Construction Materials,95,0.10406086710424978,Industry
Industrials,Aerospace & Defense,24,0.23734143112833195,Industry
Industrials,Machinery,73,0.6791475302236081,Industry
Industrials,Industrial Services,75,0.2940418993788896,Industry
Consumer Services,Retail,48,0.4447032337870689,Industry
Consumer Services,Travel & Leisure,32,0.22651507252095626,Industry
Consumer Services,Media,78,0.7888397791262574,Industry
Transportation,Airlines,45,0.8482811662132076,Industry
Transportation,Railroads,45,0.22922203431666288,Industry
Transportation,Logistics,38,0.967200652312899,Industry
