parent,child,Count,Growth_Rate,Type
,"Bielefeld, Kreisfreie Stadt",1780,0.6485634354457213,Overall
"Bielefeld, Kreisfreie Stadt",Technology,95,0.8789715483608431,Sector
"Bielefeld, Kreisfreie Stadt",Healthcare,92,0.37640345517214824,Sector
"Bielefeld, Kreisfreie Stadt",Finance,118,0.836533061984752,Sector
"Bielefeld, Kreisfreie Stadt",Energy,189,0.6978199473889346,Sector
"Bielefeld, Kreisfreie Stadt",Consumer Goods,104,0.9370581969857982,Sector
"Bielefeld, Kreisfreie Stadt",Utilities,205,0.10120480149842614,Sector
"Bielefeld, Kreisfreie Stadt",Real Estate,181,0.6897239089740768,Sector
"Bielefeld, Kreisfreie Stadt",Telecommunications,153,0.44212374939501664,Sector
"Bielefeld, Kreisfreie Stadt",Materials,95,0.7346703271253564,Sector
"Bielefeld, Kreisfreie Stadt",Industrials,134,0.22489865892991534,Sector
"Bielefeld, Kreisfreie Stadt",Consumer Services,212,0.6817684222163986,Sector
"Bielefeld, Kreisfreie Stadt",Transportation,202,0.7767304434675496,Sector
Technology,Software,8,0.4406803592862323,Industry
Technology,Hardware,3,0.5851750210064064,Industry
Technology,IT Services,84,0.4879505265605869,Industry
Healthcare,Pharmaceuticals,51,0.28766351232398946,Industry
Healthcare,Medical Devices,30,0.4652327398625554,Industry
Healthcare,Healthcare Services,11,0.9186399529873545,Industry
Finance,Banking,35,0.1868099563334492,Industry
Finance,Insurance,37,0.5135469326064537,Industry
Finance,Investment Services,46,0.6876705037575025,Industry
Energy,Oil & Gas,72,0.14594115576061772,Industry
Energy,Renewable Energy,36,0.5644305576757487,Industry
Energy,Energy Exploration,81,0.1877273363894526,Industry
Consumer Goods,Food & Beverage,42,0.2105084582729677,Industry
Consumer Goods,Household Products,56,0.250002251689288,Industry
Consumer Goods,Apparel,6,0.933886720050597,Industry
Utilities,Electric,84,0.8769122354442388,Industry
Utilities,Water,70,0.39127645604624794,Industry
Utilities,Gas,51,0.764693200447587,Industry
Real Estate,Residential,11,0.03931068993043152,Industry
Real Estate,Commercial,94,0.27185519404542213,Industry
Real Estate,Industrial,76,0.6622815325239356,Industry
Telecommunications,Mobile,31,0.721312841468502,Industry
Telecommunications,Broadband,53,0.5735943981186274,Industry
Telecommunications,Satellite,69,0.01083603738412331,Industry
Materials,Chemicals,10,0.04074205743623849,Industry
Materials,Metals & Mining,71,0.31807717167959193,Industry
Materials,Construction Materials,14,0.8231456710416669,Industry
Industrials,Aerospace & Defense,34,0.8909532267659807,Industry
Industrials,Machinery,96,0.23612972340486704,Industry
Industrials,Industrial Services,4,0.623962899903649,Industry
Consumer Services,Retail,70,0.8927493346348894,Industry
Consumer Services,Travel & Leisure,71,0.24094385339082147,Industry
Consumer Services,Media,71,0.16750273667162008,Industry
Transportation,Airlines,94,0.23254075301164967,Industry
Transportation,Railroads,38,0.09732410137489311,Industry
Transportation,Logistics,70,0.9780101173713708,Industry
