parent,child,Count,Growth_Rate,Type
,A Coruña,1531,0.8525111227796501,Overall
A Coruña,Technology,102,0.44111942882490773,Sector
A Coruña,Healthcare,136,0.4350410888936883,Sector
A Coruña,Finance,141,0.6566342574202522,Sector
A Coruña,Energy,129,0.7296469972858588,Sector
A Coruña,Consumer Goods,170,0.19694291865981606,Sector
A Coruña,Utilities,138,0.7991590731007222,Sector
A Coruña,Real Estate,125,0.10934952846251123,Sector
A Coruña,Telecommunications,168,0.2210295824522147,Sector
A Coruña,Materials,76,0.20937992082087342,Sector
A Coruña,Industrials,130,0.4304329510984659,Sector
A Coruña,Consumer Services,73,0.5553229778175324,Sector
A Coruña,Transportation,143,0.04471703020324613,Sector
Technology,Software,75,0.346081845567785,Industry
Technology,Hardware,21,0.3286872506423102,Industry
Technology,IT Services,6,0.9128517848568273,Industry
Healthcare,Pharmaceuticals,33,0.4152205582888535,Industry
Healthcare,Medical Devices,32,0.724893594562056,Industry
Healthcare,Healthcare Services,71,0.7351779413641698,Industry
Finance,Banking,60,0.049294768804652334,Industry
Finance,Insurance,30,0.8838615223124859,Industry
Finance,Investment Services,51,0.6290140515845506,Industry
Energy,Oil & Gas,15,0.3122627727306049,Industry
Energy,Renewable Energy,48,0.5996438734419167,Industry
Energy,Energy Exploration,66,0.23291002958786067,Industry
Consumer Goods,Food & Beverage,85,0.5034887250385099,Industry
Consumer Goods,Household Products,13,0.07354921375892665,Industry
Consumer Goods,Apparel,72,0.3901177517216794,Industry
Utilities,Electric,36,0.32161326428805526,Industry
Utilities,Water,7,0.15029817584670713,Industry
Utilities,Gas,95,0.6608466856876075,Industry
Real Estate,Residential,14,0.11449754913686239,Industry
Real Estate,Commercial,62,0.23098002907284731,Industry
Real Estate,Industrial,49,0.05092947084712085,Industry
Telecommunications,Mobile,58,0.6509252108127016,Industry
Telecommunications,Broadband,62,0.9715377842150646,Industry
Telecommunications,Satellite,48,0.1906306849880035,Industry
Materials,Chemicals,52,0.9216037692313654,Industry
Materials,Metals & Mining,7,0.26904246476906046,Industry
Materials,Construction Materials,17,0.6144654067085317,Industry
Industrials,Aerospace & Defense,77,0.31858929804024183,Industry
Industrials,Machinery,45,0.5689856773924759,Industry
Industrials,Industrial Services,8,0.047820802258605855,Industry
Consumer Services,Retail,20,0.17262227484168702,Industry
Consumer Services,Travel & Leisure,32,0.28909200147260183,Industry
Consumer Services,Media,21,0.41104422284200126,Industry
Transportation,Airlines,49,0.007601289313789672,Industry
Transportation,Railroads,3,0.8025751135795259,Industry
Transportation,Logistics,91,0.3807790218087904,Industry
