parent,child,Count,Growth_Rate,Type
,Pesaro e Urbino,2011,0.8742535567327185,Overall
Pesaro e Urbino,Technology,144,0.1466377417509126,Sector
Pesaro e Urbino,Healthcare,161,0.35395394864650787,Sector
Pesaro e Urbino,Finance,71,0.04284124418892976,Sector
Pesaro e Urbino,Energy,88,0.7730400437373208,Sector
Pesaro e Urbino,Consumer Goods,163,0.671376951046797,Sector
Pesaro e Urbino,Utilities,276,0.3742343170025434,Sector
Pesaro e Urbino,Real Estate,218,0.27826038366148864,Sector
Pesaro e Urbino,Telecommunications,140,0.8003144378980801,Sector
Pesaro e Urbino,Materials,157,0.6659659443378619,Sector
Pesaro e Urbino,Industrials,234,0.29628579175762115,Sector
Pesaro e Urbino,Consumer Services,125,0.6763169709755584,Sector
Pesaro e Urbino,Transportation,234,0.8292615944384474,Sector
Technology,Software,41,0.8453458732601592,Industry
Technology,Hardware,59,0.38603465017328253,Industry
Technology,IT Services,44,0.7913239064320791,Industry
Healthcare,Pharmaceuticals,66,0.4921274918040146,Industry
Healthcare,Medical Devices,95,0.6877459861769565,Industry
Healthcare,Healthcare Services,0,0.4691381567604125,Industry
Finance,Banking,30,0.29956878149867705,Industry
Finance,Insurance,2,0.3135832401603711,Industry
Finance,Investment Services,39,0.8131103473382628,Industry
Energy,Oil & Gas,6,0.3484390532892232,Industry
Energy,Renewable Energy,9,0.12245792754615759,Industry
Energy,Energy Exploration,73,0.08408970178407915,Industry
Consumer Goods,Food & Beverage,65,0.6009895928470492,Industry
Consumer Goods,Household Products,50,0.26443121793648894,Industry
Consumer Goods,Apparel,48,0.3211274305170305,Industry
Utilities,Electric,99,0.9167336775198174,Industry
Utilities,Water,82,0.3357049225427423,Industry
Utilities,Gas,95,0.06764831693685458,Industry
Real Estate,Residential,68,0.3502598670151883,Industry
Real Estate,Commercial,51,0.9380339843804026,Industry
Real Estate,Industrial,99,0.8577281706438589,Industry
Telecommunications,Mobile,49,0.5016492512177594,Industry
Telecommunications,Broadband,10,0.5638870419424143,Industry
Telecommunications,Satellite,81,0.8195809098557534,Industry
Materials,Chemicals,94,0.5644471000899512,Industry
Materials,Metals & Mining,62,0.49017570477616235,Industry
Materials,Construction Materials,1,0.4663734826305419,Industry
Industrials,Aerospace & Defense,80,0.6960562290598498,Industry
Industrials,Machinery,86,0.6773529299026232,Industry
Industrials,Industrial Services,68,0.40245706198741127,Industry
Consumer Services,Retail,62,0.05455750611191923,Industry
Consumer Services,Travel & Leisure,27,0.6495133015185053,Industry
Consumer Services,Media,36,0.8846983549812235,Industry
Transportation,Airlines,92,0.3301251880982271,Industry
Transportation,Railroads,90,0.737384839899688,Industry
Transportation,Logistics,52,0.14358338935824355,Industry
