parent,child,Count,Growth_Rate,Type
,Günzburg,1921,0.36897134331224635,Overall
Günzburg,Technology,115,0.8712375017793355,Sector
Günzburg,Healthcare,224,0.48349754901722075,Sector
Günzburg,Finance,149,0.6865321242808993,Sector
Günzburg,Energy,254,0.5330866938068177,Sector
Günzburg,Consumer Goods,67,0.945221988111144,Sector
Günzburg,Utilities,133,0.18330304080890825,Sector
Günzburg,Real Estate,171,0.9232287191367387,Sector
Günzburg,Telecommunications,50,0.5980195461986024,Sector
Günzburg,Materials,181,0.2947738289150872,Sector
Günzburg,Industrials,188,0.0716695577792642,Sector
Günzburg,Consumer Services,150,0.9863513643449879,Sector
Günzburg,Transportation,239,0.7085105834357459,Sector
Technology,Software,16,0.15513923971442412,Industry
Technology,Hardware,57,0.7450441353122829,Industry
Technology,IT Services,42,0.5561061870165631,Industry
Healthcare,Pharmaceuticals,63,0.18974066754904384,Industry
Healthcare,Medical Devices,87,0.8760197766821438,Industry
Healthcare,Healthcare Services,74,0.48624732486375577,Industry
Finance,Banking,57,0.4993019922080971,Industry
Finance,Insurance,16,0.8476534839488198,Industry
Finance,Investment Services,76,0.6818433546396742,Industry
Energy,Oil & Gas,71,0.009199045919305315,Industry
Energy,Renewable Energy,86,0.2775672645149937,Industry
Energy,Energy Exploration,97,0.22635442351949064,Industry
Consumer Goods,Food & Beverage,24,0.37522992892569496,Industry
Consumer Goods,Household Products,41,0.6698796565805283,Industry
Consumer Goods,Apparel,2,0.011605576196247691,Industry
Utilities,Electric,69,0.4774326504171339,Industry
Utilities,Water,62,0.9944924844132824,Industry
Utilities,Gas,2,0.5484954782801729,Industry
Real Estate,Residential,76,0.5830595276830605,Industry
Real Estate,Commercial,47,0.20883105601732854,Industry
Real Estate,Industrial,48,0.5652180233310442,Industry
Telecommunications,Mobile,10,0.9097783243692931,Industry
Telecommunications,Broadband,7,0.6294046621491951,Industry
Telecommunications,Satellite,33,0.3084049847378003,Industry
Materials,Chemicals,74,0.013254982432663542,Industry
Materials,Metals & Mining,76,0.8159761870758473,Industry
Materials,Construction Materials,31,0.6151445838985136,Industry
Industrials,Aerospace & Defense,71,0.15139237169017616,Industry
Industrials,Machinery,57,0.723037878552394,Industry
Industrials,Industrial Services,60,0.22280856881601285,Industry
Consumer Services,Retail,61,0.418373646440209,Industry
Consumer Services,Travel & Leisure,44,0.38115704959016805,Industry
Consumer Services,Media,45,0.7092261849087568,Industry
Transportation,Airlines,87,0.4586360680221183,Industry
Transportation,Railroads,72,0.6305298399011742,Industry
Transportation,Logistics,80,0.8333864793841278,Industry
