parent,child,Count,Growth_Rate,Type
,Noord-Limburg,1889,0.6641963090622699,Overall
Noord-Limburg,Technology,193,0.4650729751697448,Sector
Noord-Limburg,Healthcare,174,0.7457899880346088,Sector
Noord-Limburg,Finance,116,0.7566867718109965,Sector
Noord-Limburg,Energy,185,0.8198225064409763,Sector
Noord-Limburg,Consumer Goods,95,0.05686398344856658,Sector
Noord-Limburg,Utilities,202,0.14907121847928273,Sector
Noord-Limburg,Real Estate,181,0.4756589425893124,Sector
Noord-Limburg,Telecommunications,122,0.7648828054113398,Sector
Noord-Limburg,Materials,117,0.6637775808641587,Sector
Noord-Limburg,Industrials,165,0.39944369374492017,Sector
Noord-Limburg,Consumer Services,138,0.21416626473047873,Sector
Noord-Limburg,Transportation,201,0.654818102469873,Sector
Technology,Software,59,0.7862008727319516,Industry
Technology,Hardware,64,0.5382900110211419,Industry
Technology,IT Services,70,0.6305071790959723,Industry
Healthcare,Pharmaceuticals,69,0.6193333879439578,Industry
Healthcare,Medical Devices,47,0.2143541275339217,Industry
Healthcare,Healthcare Services,58,0.15225453574853653,Industry
Finance,Banking,7,0.881645147214602,Industry
Finance,Insurance,13,0.9593307439449679,Industry
Finance,Investment Services,96,0.9589390511526437,Industry
Energy,Oil & Gas,88,0.4244002203823335,Industry
Energy,Renewable Energy,34,0.3003892505185114,Industry
Energy,Energy Exploration,63,0.29306682275829854,Industry
Consumer Goods,Food & Beverage,20,0.3809715059154536,Industry
Consumer Goods,Household Products,35,0.3071874054902062,Industry
Consumer Goods,Apparel,40,0.9021703796553433,Industry
Utilities,Electric,76,0.7534231411388778,Industry
Utilities,Water,47,0.8354751592696474,Industry
Utilities,Gas,79,0.8325908202675169,Industry
Real Estate,Residential,83,0.12695279123044845,Industry
Real Estate,Commercial,35,0.30170537250721996,Industry
Real Estate,Industrial,63,0.03196219955795632,Industry
Telecommunications,Mobile,47,0.5772126853939293,Industry
Telecommunications,Broadband,5,0.7545866248273618,Industry
Telecommunications,Satellite,70,0.5794545320289466,Industry
Materials,Chemicals,1,0.38401815237648185,Industry
Materials,Metals & Mining,65,0.41249461043497504,Industry
Materials,Construction Materials,51,0.9556107235272081,Industry
Industrials,Aerospace & Defense,93,0.3681801963950121,Industry
Industrials,Machinery,49,0.3143164419909521,Industry
Industrials,Industrial Services,23,0.1320687483512667,Industry
Consumer Services,Retail,64,0.6960218903968935,Industry
Consumer Services,Travel & Leisure,62,0.8137305850539487,Industry
Consumer Services,Media,12,0.6294374396378803,Industry
Transportation,Airlines,70,0.28099002222628344,Industry
Transportation,Railroads,44,0.4977765828462728,Industry
Transportation,Logistics,87,0.39202845244050644,Industry
