parent,child,Count,Growth_Rate,Type
,Eskişehir,1839,0.6457372493022329,Overall
Eskişehir,Technology,201,0.7316670218909107,Sector
Eskişehir,Healthcare,180,0.5683045673584082,Sector
Eskişehir,Finance,167,0.7037309535848792,Sector
Eskişehir,Energy,142,0.21606089720764843,Sector
Eskişehir,Consumer Goods,100,0.13231361715268608,Sector
Eskişehir,Utilities,165,0.41898230954664917,Sector
Eskişehir,Real Estate,105,0.8329174725264323,Sector
Eskişehir,Telecommunications,223,0.6482492806937123,Sector
Eskişehir,Materials,132,0.8036467592973977,Sector
Eskişehir,Industrials,167,0.9249361745281529,Sector
Eskişehir,Consumer Services,152,0.2583557290876267,Sector
Eskişehir,Transportation,105,0.5941134975237353,Sector
Technology,Software,78,0.4046599725836789,Industry
Technology,Hardware,95,0.5473382707598202,Industry
Technology,IT Services,28,0.09892660532989872,Industry
Healthcare,Pharmaceuticals,55,0.3345048884789966,Industry
Healthcare,Medical Devices,40,0.4668258695158537,Industry
Healthcare,Healthcare Services,85,0.1648242505114884,Industry
Finance,Banking,60,0.8717593246635308,Industry
Finance,Insurance,92,0.10044769546156607,Industry
Finance,Investment Services,15,0.5987533309207266,Industry
Energy,Oil & Gas,78,0.04361433668798265,Industry
Energy,Renewable Energy,29,0.2405966629970333,Industry
Energy,Energy Exploration,35,0.5662700287438379,Industry
Consumer Goods,Food & Beverage,44,0.3837649765118597,Industry
Consumer Goods,Household Products,34,0.42928615953210814,Industry
Consumer Goods,Apparel,22,0.5304480049576661,Industry
Utilities,Electric,13,0.5448196378577649,Industry
Utilities,Water,89,0.8400154940033582,Industry
Utilities,Gas,63,0.5411330137757255,Industry
Real Estate,Residential,49,0.03582312247849673,Industry
Real Estate,Commercial,52,0.9660334335767581,Industry
Real Estate,Industrial,4,0.477876987804125,Industry
Telecommunications,Mobile,34,0.6329765422495103,Industry
Telecommunications,Broadband,92,0.5175756177323751,Industry
Telecommunications,Satellite,97,0.9561915479253124,Industry
Materials,Chemicals,82,0.8525669408452012,Industry
Materials,Metals & Mining,42,0.003624382918272495,Industry
Materials,Construction Materials,8,0.1465539055812457,Industry
Industrials,Aerospace & Defense,68,0.816710181533358,Industry
Industrials,Machinery,53,0.1813562501320629,Industry
Industrials,Industrial Services,46,0.5299499814051108,Industry
Consumer Services,Retail,64,0.5073803708138394,Industry
Consumer Services,Travel & Leisure,1,0.2247722352140722,Industry
Consumer Services,Media,87,0.999214149094934,Industry
Transportation,Airlines,28,0.10230289751931565,Industry
Transportation,Railroads,40,0.8230002767705348,Industry
Transportation,Logistics,37,0.8025618277813414,Industry
