parent,child,Count,Growth_Rate,Type
,Lüchow-Dannenberg,1596,0.25828186860534863,Overall
Lüchow-Dannenberg,Technology,139,0.4847199512213203,Sector
Lüchow-Dannenberg,Healthcare,46,0.398014569804484,Sector
Lüchow-Dannenberg,Finance,34,0.10487480217706358,Sector
Lüchow-Dannenberg,Energy,123,0.697203725690237,Sector
Lüchow-Dannenberg,Consumer Goods,162,0.7053231434268236,Sector
Lüchow-Dannenberg,Utilities,154,0.5446451017402423,Sector
Lüchow-Dannenberg,Real Estate,193,0.08605621665390362,Sector
Lüchow-Dannenberg,Telecommunications,190,0.35395531519144696,Sector
Lüchow-Dannenberg,Materials,166,0.7791579010216012,Sector
Lüchow-Dannenberg,Industrials,129,0.3410911489003291,Sector
Lüchow-Dannenberg,Consumer Services,161,0.23450787724564348,Sector
Lüchow-Dannenberg,Transportation,99,0.3210449166123779,Sector
Technology,Software,44,0.5533450575333083,Industry
Technology,Hardware,14,0.16542752965049634,Industry
Technology,IT Services,81,0.11193256434904042,Industry
Healthcare,Pharmaceuticals,7,0.34040205840750093,Industry
Healthcare,Medical Devices,18,0.7272581267828956,Industry
Healthcare,Healthcare Services,21,0.47099966308497654,Industry
Finance,Banking,10,0.6304418702470796,Industry
Finance,Insurance,7,0.024124338379165167,Industry
Finance,Investment Services,17,0.40101887321055696,Industry
Energy,Oil & Gas,32,0.12562242503609222,Industry
Energy,Renewable Energy,31,0.7871189751128016,Industry
Energy,Energy Exploration,60,0.9686198962501589,Industry
Consumer Goods,Food & Beverage,91,0.46971624498930276,Industry
Consumer Goods,Household Products,69,0.11773696716022741,Industry
Consumer Goods,Apparel,2,0.6440958342279215,Industry
Utilities,Electric,80,0.038398949617780564,Industry
Utilities,Water,38,0.05919870036874908,Industry
Utilities,Gas,36,0.13357635094982334,Industry
Real Estate,Residential,97,0.5759079426504162,Industry
Real Estate,Commercial,82,0.31186038737554267,Industry
Real Estate,Industrial,14,0.6557192892239055,Industry
Telecommunications,Mobile,58,0.4289912383513176,Industry
Telecommunications,Broadband,89,0.764035547598815,Industry
Telecommunications,Satellite,43,0.7687116894434748,Industry
Materials,Chemicals,51,0.39411010582409256,Industry
Materials,Metals & Mining,52,0.4682620994832375,Industry
Materials,Construction Materials,63,0.42973928253849514,Industry
Industrials,Aerospace & Defense,87,0.22815039538060755,Industry
Industrials,Machinery,0,0.7540376049924121,Industry
Industrials,Industrial Services,42,0.004374971888896351,Industry
Consumer Services,Retail,77,0.8487357567274315,Industry
Consumer Services,Travel & Leisure,39,0.48332991570571604,Industry
Consumer Services,Media,45,0.7274269567111025,Industry
Transportation,Airlines,27,0.6518261985429128,Industry
Transportation,Railroads,50,0.18675595276728285,Industry
Transportation,Logistics,22,0.6128868539348469,Industry
