parent,child,Count,Growth_Rate,Type
,Rovigo,1471,0.9354548203486611,Overall
Rovigo,Technology,136,0.07938951230609326,Sector
Rovigo,Healthcare,73,0.48072329515269474,Sector
Rovigo,Finance,112,0.6819954355238783,Sector
Rovigo,Energy,81,0.8284618131337854,Sector
Rovigo,Consumer Goods,124,0.3783546830941995,Sector
Rovigo,Utilities,73,0.5964781100795744,Sector
Rovigo,Real Estate,159,0.3555846105596244,Sector
Rovigo,Telecommunications,152,0.25624418352723377,Sector
Rovigo,Materials,102,0.21201486024979532,Sector
Rovigo,Industrials,164,0.2899078213154066,Sector
Rovigo,Consumer Services,153,0.7101101390583365,Sector
Rovigo,Transportation,142,0.8389667052825477,Sector
Technology,Software,37,0.6964511758165187,Industry
Technology,Hardware,72,0.3394753132286119,Industry
Technology,IT Services,27,0.08866757485866839,Industry
Healthcare,Pharmaceuticals,30,0.03956915736119104,Industry
Healthcare,Medical Devices,2,0.21421733901620588,Industry
Healthcare,Healthcare Services,41,0.7845856654527905,Industry
Finance,Banking,38,0.41752226535203496,Industry
Finance,Insurance,18,0.7695123346306475,Industry
Finance,Investment Services,56,0.04826427674236522,Industry
Energy,Oil & Gas,10,0.6120934009824568,Industry
Energy,Renewable Energy,55,0.4093071366792186,Industry
Energy,Energy Exploration,16,0.13952458217593167,Industry
Consumer Goods,Food & Beverage,22,0.14095841651618846,Industry
Consumer Goods,Household Products,22,0.6690102561711574,Industry
Consumer Goods,Apparel,80,0.6148170133298657,Industry
Utilities,Electric,6,0.7112875576147409,Industry
Utilities,Water,23,0.8251768072955874,Industry
Utilities,Gas,44,0.9485852054854755,Industry
Real Estate,Residential,11,0.7034087236809026,Industry
Real Estate,Commercial,65,0.4083971013800797,Industry
Real Estate,Industrial,83,0.8685436106733605,Industry
Telecommunications,Mobile,54,0.7999448737222014,Industry
Telecommunications,Broadband,86,0.9538069898916333,Industry
Telecommunications,Satellite,12,0.1695750062333623,Industry
Materials,Chemicals,69,0.33317941784690785,Industry
Materials,Metals & Mining,24,0.371761303454901,Industry
Materials,Construction Materials,9,0.32354301320564927,Industry
Industrials,Aerospace & Defense,46,0.9539657239849147,Industry
Industrials,Machinery,99,0.7896974552727701,Industry
Industrials,Industrial Services,19,0.4426405061710438,Industry
Consumer Services,Retail,78,0.223167234901686,Industry
Consumer Services,Travel & Leisure,2,0.34864527715233895,Industry
Consumer Services,Media,73,0.1339943757491977,Industry
Transportation,Airlines,4,0.796989987435133,Industry
Transportation,Railroads,61,0.46724759323337095,Industry
Transportation,Logistics,77,0.44188972649307967,Industry
