parent,child,Count,Growth_Rate,Type
,"Remscheid, Kreisfreie Stadt",1766,0.34359462746270586,Overall
"Remscheid, Kreisfreie Stadt",Technology,106,0.45482957524461376,Sector
"Remscheid, Kreisfreie Stadt",Healthcare,186,0.9273191809003967,Sector
"Remscheid, Kreisfreie Stadt",Finance,110,0.16767256176825363,Sector
"Remscheid, Kreisfreie Stadt",Energy,118,0.25334220293451704,Sector
"Remscheid, Kreisfreie Stadt",Consumer Goods,138,0.9968511749719501,Sector
"Remscheid, Kreisfreie Stadt",Utilities,103,0.38520557150217993,Sector
"Remscheid, Kreisfreie Stadt",Real Estate,43,0.007537970833390584,Sector
"Remscheid, Kreisfreie Stadt",Telecommunications,194,0.7230127701118108,Sector
"Remscheid, Kreisfreie Stadt",Materials,191,0.9479214284863184,Sector
"Remscheid, Kreisfreie Stadt",Industrials,172,0.27225195606461994,Sector
"Remscheid, Kreisfreie Stadt",Consumer Services,237,0.029519525862799934,Sector
"Remscheid, Kreisfreie Stadt",Transportation,168,0.11053396458415032,Sector
Technology,Software,6,0.41425845358286373,Industry
Technology,Hardware,95,0.2186121078276697,Industry
Technology,IT Services,5,0.1429039703815802,Industry
Healthcare,Pharmaceuticals,15,0.769188994722276,Industry
Healthcare,Medical Devices,86,0.848691886347312,Industry
Healthcare,Healthcare Services,85,0.9467557121003174,Industry
Finance,Banking,25,0.9685510097259512,Industry
Finance,Insurance,34,0.7709036464092076,Industry
Finance,Investment Services,51,0.5828250019315648,Industry
Energy,Oil & Gas,49,0.635728841402584,Industry
Energy,Renewable Energy,41,0.3240066103603859,Industry
Energy,Energy Exploration,28,0.9119348710292436,Industry
Consumer Goods,Food & Beverage,83,0.10921176790985232,Industry
Consumer Goods,Household Products,31,0.4934616764575699,Industry
Consumer Goods,Apparel,24,0.15276673530893348,Industry
Utilities,Electric,80,0.5282036396299276,Industry
Utilities,Water,8,0.4324164746433635,Industry
Utilities,Gas,15,0.0015799512516434522,Industry
Real Estate,Residential,11,0.19498572627903965,Industry
Real Estate,Commercial,8,0.6278984471169701,Industry
Real Estate,Industrial,24,0.48027597051702897,Industry
Telecommunications,Mobile,95,0.1655501670139552,Industry
Telecommunications,Broadband,12,0.32431247700217003,Industry
Telecommunications,Satellite,87,0.7219232263563591,Industry
Materials,Chemicals,3,0.17302440054161616,Industry
Materials,Metals & Mining,96,0.12667577447447254,Industry
Materials,Construction Materials,92,0.7255907062160215,Industry
Industrials,Aerospace & Defense,86,0.9015447275621065,Industry
Industrials,Machinery,42,0.5089850064750052,Industry
Industrials,Industrial Services,44,0.9535091628269977,Industry
Consumer Services,Retail,98,0.461771381132665,Industry
Consumer Services,Travel & Leisure,60,0.19888728680987755,Industry
Consumer Services,Media,79,0.28002157793469584,Industry
Transportation,Airlines,38,0.8947636080077979,Industry
Transportation,Railroads,47,0.5878914119092848,Industry
Transportation,Logistics,83,0.6496341404234911,Industry
