parent,child,Count,Growth_Rate,Type
,Steinfurt,1692,0.789484936642306,Overall
Steinfurt,Technology,127,0.7712596604362605,Sector
Steinfurt,Healthcare,157,0.3867123355336709,Sector
Steinfurt,Finance,106,0.11703175847106284,Sector
Steinfurt,Energy,123,0.3172887628069171,Sector
Steinfurt,Consumer Goods,76,0.008948691231481676,Sector
Steinfurt,Utilities,163,0.8067012778962929,Sector
Steinfurt,Real Estate,149,0.8733042648118733,Sector
Steinfurt,Telecommunications,106,0.6847811049799034,Sector
Steinfurt,Materials,90,0.7659173472386803,Sector
Steinfurt,Industrials,224,0.9679878661913514,Sector
Steinfurt,Consumer Services,188,0.6040145092608126,Sector
Steinfurt,Transportation,183,0.7936676657313617,Sector
Technology,Software,72,0.24051763402427873,Industry
Technology,Hardware,0,0.09289733099802244,Industry
Technology,IT Services,55,0.6923730196994531,Industry
Healthcare,Pharmaceuticals,52,0.6746880151769659,Industry
Healthcare,Medical Devices,28,0.045991160610480586,Industry
Healthcare,Healthcare Services,77,0.9043720497864748,Industry
Finance,Banking,28,0.35487996512221975,Industry
Finance,Insurance,19,0.6329658458158166,Industry
Finance,Investment Services,59,0.3122059788336008,Industry
Energy,Oil & Gas,80,0.8569316244595941,Industry
Energy,Renewable Energy,11,0.25524195937511407,Industry
Energy,Energy Exploration,32,0.13556312824207561,Industry
Consumer Goods,Food & Beverage,12,0.538722934556319,Industry
Consumer Goods,Household Products,58,0.48907815148610856,Industry
Consumer Goods,Apparel,6,0.577114228382967,Industry
Utilities,Electric,72,0.23678105933263205,Industry
Utilities,Water,83,0.9785738052187186,Industry
Utilities,Gas,8,0.7170984159512263,Industry
Real Estate,Residential,48,0.6067595033632139,Industry
Real Estate,Commercial,78,0.7134058130600786,Industry
Real Estate,Industrial,23,0.969330401226759,Industry
Telecommunications,Mobile,10,0.7457800595586578,Industry
Telecommunications,Broadband,95,0.06751446364276625,Industry
Telecommunications,Satellite,1,0.23771815780452699,Industry
Materials,Chemicals,26,0.8370644402351396,Industry
Materials,Metals & Mining,7,0.8170182848623964,Industry
Materials,Construction Materials,57,0.5397358639732466,Industry
Industrials,Aerospace & Defense,80,0.846147628839129,Industry
Industrials,Machinery,71,0.7276521741209573,Industry
Industrials,Industrial Services,73,0.22092108280439682,Industry
Consumer Services,Retail,60,0.02970963828023343,Industry
Consumer Services,Travel & Leisure,32,0.03884742638592553,Industry
Consumer Services,Media,96,0.5397491003146967,Industry
Transportation,Airlines,61,0.7863436531503197,Industry
Transportation,Railroads,70,0.5874926677341724,Industry
Transportation,Logistics,52,0.8390651151284864,Industry
