parent,child,Count,Growth_Rate,Type
,"Heilbronn, Landkreis",1714,0.1474235377287395,Overall
"Heilbronn, Landkreis",Technology,139,0.0902139861168223,Sector
"Heilbronn, Landkreis",Healthcare,103,0.6576920818216361,Sector
"Heilbronn, Landkreis",Finance,174,0.3903980590383387,Sector
"Heilbronn, Landkreis",Energy,185,0.37208152599492184,Sector
"Heilbronn, Landkreis",Consumer Goods,115,0.3009402396348587,Sector
"Heilbronn, Landkreis",Utilities,146,0.5907928062624859,Sector
"Heilbronn, Landkreis",Real Estate,203,0.9597309151673994,Sector
"Heilbronn, Landkreis",Telecommunications,63,0.5758934155190288,Sector
"Heilbronn, Landkreis",Materials,126,0.39661539264851375,Sector
"Heilbronn, Landkreis",Industrials,181,0.4592169314859025,Sector
"Heilbronn, Landkreis",Consumer Services,133,0.49178087645866364,Sector
"Heilbronn, Landkreis",Transportation,146,0.5925004236228528,Sector
Technology,Software,63,0.28227507912625405,Industry
Technology,Hardware,19,0.002735356468081873,Industry
Technology,IT Services,57,0.7917063720357976,Industry
Healthcare,Pharmaceuticals,5,0.09256129707532879,Industry
Healthcare,Medical Devices,82,0.9543903366479097,Industry
Healthcare,Healthcare Services,16,0.760252801674454,Industry
Finance,Banking,92,0.25473827189139575,Industry
Finance,Insurance,39,0.5661764933483753,Industry
Finance,Investment Services,43,0.811040598039479,Industry
Energy,Oil & Gas,83,0.5475216145480403,Industry
Energy,Renewable Energy,70,0.7136509856808745,Industry
Energy,Energy Exploration,32,0.35649078217121866,Industry
Consumer Goods,Food & Beverage,17,0.5708724868067396,Industry
Consumer Goods,Household Products,30,0.6264728027807747,Industry
Consumer Goods,Apparel,68,0.9682944534778053,Industry
Utilities,Electric,53,0.8638551450724496,Industry
Utilities,Water,50,0.1436034496962144,Industry
Utilities,Gas,43,0.7999140701696406,Industry
Real Estate,Residential,71,0.9431817678452037,Industry
Real Estate,Commercial,37,0.13595858204155475,Industry
Real Estate,Industrial,95,0.4635744500448009,Industry
Telecommunications,Mobile,15,0.31523809342415443,Industry
Telecommunications,Broadband,26,0.8893236761836056,Industry
Telecommunications,Satellite,22,0.6438110593757937,Industry
Materials,Chemicals,15,0.054547051389493784,Industry
Materials,Metals & Mining,53,0.10898783818423041,Industry
Materials,Construction Materials,58,0.740838860051288,Industry
Industrials,Aerospace & Defense,67,0.6412072169260561,Industry
Industrials,Machinery,78,0.4133987341841465,Industry
Industrials,Industrial Services,36,0.9999276368210963,Industry
Consumer Services,Retail,95,0.9752143723652973,Industry
Consumer Services,Travel & Leisure,15,0.1729023427774633,Industry
Consumer Services,Media,23,0.4782118357390438,Industry
Transportation,Airlines,68,0.9220860339401473,Industry
Transportation,Railroads,0,0.4249948469973126,Industry
Transportation,Logistics,78,0.792301414585665,Industry
