parent,child,Count,Growth_Rate,Type
,Miasto Łódź,1979,0.4101455184276387,Overall
Miasto Łódź,Technology,126,0.5555034538142684,Sector
Miasto Łódź,Healthcare,212,0.5470103607300492,Sector
Miasto Łódź,Finance,141,0.22897239609677622,Sector
Miasto Łódź,Energy,219,0.2240791022253249,Sector
Miasto Łódź,Consumer Goods,240,0.055557031193429474,Sector
Miasto Łódź,Utilities,195,0.2994360584608363,Sector
Miasto Łódź,Real Estate,100,0.5643708066108546,Sector
Miasto Łódź,Telecommunications,165,0.033896488011217696,Sector
Miasto Łódź,Materials,163,0.5445168261645162,Sector
Miasto Łódź,Industrials,160,0.6017799988182758,Sector
Miasto Łódź,Consumer Services,176,0.6248873456114016,Sector
Miasto Łódź,Transportation,82,0.45728068016715995,Sector
Technology,Software,67,0.010399362892303476,Industry
Technology,Hardware,29,0.16982722811487094,Industry
Technology,IT Services,30,0.7805004068752353,Industry
Healthcare,Pharmaceuticals,29,0.033424502892084984,Industry
Healthcare,Medical Devices,98,0.6867805224436356,Industry
Healthcare,Healthcare Services,85,0.7042539050428764,Industry
Finance,Banking,92,0.645321998838407,Industry
Finance,Insurance,5,0.20631781667505655,Industry
Finance,Investment Services,44,0.12383051408115575,Industry
Energy,Oil & Gas,55,0.7803642641403989,Industry
Energy,Renewable Energy,79,0.07909885855480381,Industry
Energy,Energy Exploration,85,0.11619833282390912,Industry
Consumer Goods,Food & Beverage,70,0.8120548368252103,Industry
Consumer Goods,Household Products,76,0.7157543338423981,Industry
Consumer Goods,Apparel,94,0.3915949330922439,Industry
Utilities,Electric,73,0.44417162924650233,Industry
Utilities,Water,86,0.947659025310084,Industry
Utilities,Gas,36,0.4159323579541615,Industry
Real Estate,Residential,20,0.9052271542969929,Industry
Real Estate,Commercial,55,0.593702917878459,Industry
Real Estate,Industrial,25,0.05320365324076426,Industry
Telecommunications,Mobile,79,0.82261916826327,Industry
Telecommunications,Broadband,47,0.5429745812724867,Industry
Telecommunications,Satellite,39,0.23538058251418048,Industry
Materials,Chemicals,84,0.3670057807772509,Industry
Materials,Metals & Mining,4,0.11116282687875811,Industry
Materials,Construction Materials,75,0.894294797390381,Industry
Industrials,Aerospace & Defense,26,0.24888238454330058,Industry
Industrials,Machinery,78,0.27255926255816787,Industry
Industrials,Industrial Services,56,0.2781281525178517,Industry
Consumer Services,Retail,95,0.8338738246925296,Industry
Consumer Services,Travel & Leisure,52,0.6687701251500402,Industry
Consumer Services,Media,29,0.17135612051055493,Industry
Transportation,Airlines,1,0.7740363091299648,Industry
Transportation,Railroads,16,0.167059107701522,Industry
Transportation,Logistics,65,0.417479280288511,Industry
