parent,child,Count,Growth_Rate,Type
,Bihor,1828,0.04343011819741183,Overall
Bihor,Technology,102,0.7162442233075753,Sector
Bihor,Healthcare,189,0.8596996528394302,Sector
Bihor,Finance,125,0.4689162318157718,Sector
Bihor,Energy,89,0.552245657694383,Sector
Bihor,Consumer Goods,152,0.15715032293368358,Sector
Bihor,Utilities,214,0.8885640569708481,Sector
Bihor,Real Estate,183,0.5070362152274103,Sector
Bihor,Telecommunications,185,0.4270510297635659,Sector
Bihor,Materials,86,0.2194383981121636,Sector
Bihor,Industrials,87,0.1944397132266582,Sector
Bihor,Consumer Services,148,0.8986343749408602,Sector
Bihor,Transportation,268,0.022440992121977255,Sector
Technology,Software,72,0.8254674440087969,Industry
Technology,Hardware,26,0.8780810458687263,Industry
Technology,IT Services,4,0.480744587849805,Industry
Healthcare,Pharmaceuticals,69,0.44199549070722655,Industry
Healthcare,Medical Devices,30,0.5457039828193887,Industry
Healthcare,Healthcare Services,90,0.5374782676879242,Industry
Finance,Banking,14,0.3320501150466102,Industry
Finance,Insurance,78,0.3853418665399445,Industry
Finance,Investment Services,33,0.7857496192562746,Industry
Energy,Oil & Gas,13,0.051563938849259916,Industry
Energy,Renewable Energy,59,0.2715146895942824,Industry
Energy,Energy Exploration,17,0.4804248921238713,Industry
Consumer Goods,Food & Beverage,29,0.996165308736889,Industry
Consumer Goods,Household Products,88,0.8029089815052017,Industry
Consumer Goods,Apparel,35,0.0935665703888573,Industry
Utilities,Electric,76,0.16974707501487685,Industry
Utilities,Water,84,0.2575292865506099,Industry
Utilities,Gas,54,0.81517006207707,Industry
Real Estate,Residential,35,0.8125491306390421,Industry
Real Estate,Commercial,82,0.3841539021118142,Industry
Real Estate,Industrial,66,0.7158856905234463,Industry
Telecommunications,Mobile,35,0.6309265929948005,Industry
Telecommunications,Broadband,70,0.41072052449722973,Industry
Telecommunications,Satellite,80,0.5504279205565714,Industry
Materials,Chemicals,25,0.7643178818193382,Industry
Materials,Metals & Mining,57,0.8889482890510819,Industry
Materials,Construction Materials,4,0.13372826732194065,Industry
Industrials,Aerospace & Defense,33,0.08420630823746444,Industry
Industrials,Machinery,2,0.6073231743785303,Industry
Industrials,Industrial Services,52,0.6931526112340386,Industry
Consumer Services,Retail,47,0.9285407610292512,Industry
Consumer Services,Travel & Leisure,6,0.6346501377983867,Industry
Consumer Services,Media,95,0.47494689707215176,Industry
Transportation,Airlines,95,0.664129568657486,Industry
Transportation,Railroads,84,0.881762304752217,Industry
Transportation,Logistics,89,0.8940239320944703,Industry
